pose_name,nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
Warrior II Pose or Virabhadrasana II ,0.2760660946369171,0.4478272199630737,0.846260666847229,0.261064350605011,0.4633513391017914,0.7857311367988586,0.2621744275093078,0.4293929040431976,0.8595748543739319,0.2655591368675232,0.4816851317882538,0.6135435700416565,0.2704755067825317,0.4099549651145935,0.6990686655044556,0.3410195112228393,0.5138615369796753,0.8835332989692688,0.3404931724071502,0.3706994950771332,0.8741831183433533,0.3503284156322479,0.6244405508041382,0.8237144947052002,0.3488008379936218,0.2655383348464966,0.7648290395736694,0.3533933162689209,0.7384334802627563,0.802322506904602,0.3270854353904724,0.1525242179632187,0.8044601082801819,0.5462095737457275,0.5002840161323547,0.9071473479270936,0.5500129461288452,0.4148938655853271,0.8950009346008301,0.6876195669174194,0.6238943934440613,0.8739638328552246,0.6012753248214722,0.2465975135564804,0.8909255266189575,0.8082579374313354,0.7548730373382568,0.7318176627159119,0.7875885963439941,0.2289161384105682,0.8771711587905884
Warrior II Pose or Virabhadrasana II ,0.2165322303771972,0.5957921147346497,0.888434886932373,0.1978160738945007,0.5868942737579346,0.781203031539917,0.2000302970409393,0.5734188556671143,0.8902465105056763,0.2041434943675995,0.5601683855056763,0.5840178728103638,0.2086990475654602,0.5297624468803406,0.7213878631591797,0.3096711933612823,0.6216738224029541,0.9144222736358644,0.3131466209888458,0.4594145715236664,0.846790075302124,0.3119343817234039,0.7590054273605347,0.8041808605194092,0.3093477189540863,0.302388072013855,0.860416829586029,0.3057484626770019,0.8807247877120972,0.8441954255104065,0.3007448613643646,0.1763924062252044,0.7092033624649048,0.5512698888778687,0.58992999792099,0.8582122325897217,0.5550239086151123,0.4941903054714203,0.8765454888343811,0.5638870000839233,0.7865261435508728,0.855880618095398,0.672802209854126,0.3231141865253448,0.8650253415107727,0.777743935585022,0.8302974104881287,0.921418070793152,0.7820396423339844,0.1296222805976867,0.6590588688850403
Warrior II Pose or Virabhadrasana II ,0.2330664843320846,0.4676385819911957,0.7350886464118958,0.2185917794704437,0.4884472489356994,0.8958521485328674,0.2176167219877243,0.4713334739208221,0.6794164180755615,0.2346054762601852,0.5271869897842407,0.8636267781257629,0.228805124759674,0.4956074953079223,0.6844205260276794,0.3189035058021545,0.57466059923172,0.8930335640907288,0.3072596192359924,0.4369574785232544,0.8338446021080017,0.3309330940246582,0.6936782598495483,0.7513805627822876,0.2950897216796875,0.3205296993255615,0.8181884288787842,0.3621762692928314,0.7968645095825195,0.8871989846229553,0.2836161851882934,0.2172105610370636,0.727383017539978,0.5151523351669312,0.5688285827636719,0.8658658266067505,0.5159757733345032,0.4987008571624756,0.8337597846984863,0.6306706666946411,0.6854560375213623,0.8303107023239136,0.5664499998092651,0.3561682403087616,0.8895235061645508,0.7428752779960632,0.7907425165176392,0.7957122325897217,0.7454752922058105,0.3480585515499115,0.8910419344902039
Warrior II Pose or Virabhadrasana II ,0.2750492393970489,0.4418990612030029,0.7402192950248718,0.2555332779884338,0.4557048082351684,0.721000611782074,0.2570699453353882,0.4466790854930877,0.8331428170204163,0.2659243941307068,0.509253978729248,0.8380088210105896,0.2659913003444671,0.4852732419967651,0.8238088488578796,0.3598202168941498,0.5814899206161499,0.8779097199440002,0.3527974784374237,0.4241302609443664,0.7453197240829468,0.3542142808437347,0.7118984460830688,0.6726810932159424,0.3527741134166717,0.2922095060348511,0.9009615182876588,0.3552939593791961,0.834989070892334,0.8028793334960938,0.3498067855834961,0.1757002770900726,0.7584279775619507,0.5953190326690674,0.5454189777374268,0.7747089862823486,0.5916162729263306,0.4625670611858368,0.9320066571235656,0.7266075611114502,0.7090303301811218,0.9507343769073486,0.614212155342102,0.26233571767807,0.8116928935050964,0.817257285118103,0.870388925075531,0.8249711394309998,0.8200259208679199,0.2505014538764953,0.8601293563842773
Warrior II Pose or Virabhadrasana II ,0.2424092590808868,0.5022809505462646,0.6345141530036926,0.2251764237880706,0.5175838470458984,0.6618718504905701,0.2239850461483001,0.4841505289077759,0.643621563911438,0.2409724593162536,0.5338737964630127,0.91172456741333,0.2393694967031479,0.4594385623931885,0.820129930973053,0.3250932693481445,0.5711623430252075,0.9106519818305968,0.317625343799591,0.4152461886405945,0.8574623465538025,0.3297722935676574,0.6921819448471069,0.8121854066848755,0.3297220766544342,0.2918718457221985,0.8733273148536682,0.3463932275772095,0.7900769114494324,0.8505015969276428,0.3410062789916992,0.184511661529541,0.7107842564582825,0.5340338349342346,0.5304115414619446,0.8946465849876404,0.5362022519111633,0.4441915452480316,0.9113427400588988,0.6241568326950073,0.6912972927093506,0.9123859405517578,0.6526628136634827,0.33311927318573,0.8832218647003174,0.8023308515548706,0.700690507888794,0.707389771938324,0.7723038196563721,0.1914998739957809,0.8526600003242493
Warrior II Pose or Virabhadrasana II ,0.283448725938797,0.3904774785041809,0.838161289691925,0.2685959041118622,0.4048793911933899,0.6880671977996826,0.2694951891899109,0.4021807909011841,0.5793993473052979,0.2757630348205566,0.4583215713500976,0.71747225522995,0.2771537601947784,0.4409607350826263,0.8516627550125122,0.3557710647583008,0.5275576710700989,0.8985428810119629,0.3563139140605926,0.3882453441619873,0.8434401750564575,0.3841552138328552,0.6516138315200806,0.7400714159011841,0.3683333396911621,0.2636982500553131,0.8671098947525024,0.4035292863845825,0.7853361368179321,0.7320649027824402,0.3666602969169616,0.1483323276042938,0.8524351119995117,0.6056964993476868,0.4972913861274719,0.9281951189041138,0.6022357940673828,0.4134822785854339,0.8463518023490906,0.7503224611282349,0.6217105388641357,0.8392211198806763,0.6965540647506714,0.2482048720121383,0.9059720039367676,0.8808249831199646,0.7483185529708862,0.68885338306427,0.8771998882293701,0.2424688339233398,0.8786599040031433
Warrior II Pose or Virabhadrasana II ,0.2166703194379806,0.5355633497238159,0.7649920582771301,0.203457698225975,0.5197302103042603,0.6747777462005615,0.2038941234350204,0.5158085823059082,0.7891325950622559,0.2142765969038009,0.4781037271022796,0.7093433737754822,0.2212404012680053,0.4667912125587463,0.8349484205245972,0.2927573323249817,0.5483700037002563,0.8563908338546753,0.3006142377853393,0.4134837090969085,0.8265211582183838,0.2576174437999725,0.6698543429374695,0.8080860376358032,0.3019804358482361,0.2819147408008575,0.7398310899734497,0.2236721366643905,0.7782887816429138,0.7612078189849854,0.3042084276676178,0.1706860065460205,0.845113217830658,0.5065749883651733,0.5402700304985046,0.8762991428375244,0.5129083395004272,0.4527709484100342,0.728914737701416,0.5646365880966187,0.7148491144180298,0.8201586604118347,0.6396946310997009,0.3304914236068725,0.9195285439491272,0.7537527084350586,0.6957314014434814,0.8796180486679077,0.7538490295410156,0.2015146017074585,0.8584620952606201
Warrior II Pose or Virabhadrasana II ,0.2456019818782806,0.5356089472770691,0.5428400635719299,0.2294824570417404,0.5309154987335205,0.7921435832977295,0.2281004786491394,0.5191938877105713,0.5700759887695312,0.2363105118274688,0.4999634027481079,0.6618199944496155,0.2346906960010528,0.4734140038490295,0.7975872159004211,0.3285883069038391,0.5478577613830566,0.9074296355247498,0.3284827172756195,0.4174350500106811,0.841090202331543,0.3102934658527374,0.6661346554756165,0.8399170637130737,0.3184123039245605,0.2973654866218567,0.8987345099449158,0.3029969334602356,0.7691487669944763,0.840818464756012,0.3063986003398895,0.2040846645832061,0.8337010741233826,0.5047303438186646,0.514211893081665,0.8761464357376099,0.5093203186988831,0.4358158707618713,0.7805935740470886,0.535126805305481,0.6910809874534607,0.7898017764091492,0.6336537599563599,0.3055773079395294,0.9076153039932252,0.7458838224411011,0.6928335428237915,0.9151396751403807,0.736681342124939,0.162206083536148,0.8441551923751831
Warrior II Pose or Virabhadrasana II ,0.2388650178909301,0.4689816832542419,0.8699530959129333,0.2254637777805328,0.4851837158203125,0.7094946503639221,0.2258360832929611,0.4519228935241699,0.7050216197967529,0.2349657863378524,0.5022778511047363,0.7542111277580261,0.2371323704719543,0.4335988461971283,0.8025752305984497,0.3065706491470337,0.5388287901878357,0.8030405640602112,0.3052496314048767,0.3984322547912597,0.7779486775398254,0.3083394467830658,0.6506835222244263,0.754658043384552,0.3111582100391388,0.2974745035171509,0.8732303380966187,0.3058082163333893,0.7544409036636353,0.8676972985267639,0.3032488226890564,0.1927185952663421,0.8210635781288147,0.513190746307373,0.5096070766448975,0.8155267834663391,0.514554500579834,0.4281982779502868,0.9104294180870056,0.6554372906684875,0.6119234561920166,0.8535271286964417,0.6109721064567566,0.2785913050174713,0.8044029474258423,0.7809195518493652,0.705687940120697,0.8578848838806152,0.786083459854126,0.2428936660289764,0.632232666015625
Warrior II Pose or Virabhadrasana II ,0.2779251039028168,0.6174234747886658,0.8430590629577637,0.263799786567688,0.6136720180511475,0.8493335843086243,0.2643411755561828,0.6036247611045837,0.7152883410453796,0.2623776197433471,0.5842413306236267,0.6825897693634033,0.2640697062015533,0.557648241519928,0.6525155901908875,0.3392120003700256,0.6218949556350708,0.8433557748794556,0.3398714959621429,0.4944068193435669,0.918823778629303,0.3322513699531555,0.7424672842025757,0.8262571096420288,0.3548801839351654,0.3645243346691131,0.8312193751335144,0.3318925499916076,0.8491873145103455,0.661747395992279,0.3682502210140228,0.2599802613258362,0.8000875115394592,0.5586352944374084,0.5953980684280396,0.8147643804550171,0.5580476522445679,0.5111143589019775,0.8510789275169373,0.6256252527236938,0.7466529607772827,0.8156452775001526,0.6906222105026245,0.4136258065700531,0.7551467418670654,0.7861163020133972,0.7409557700157166,0.8913331031799316,0.8106433749198914,0.2960147261619568,0.8567913770675659
Warrior II Pose or Virabhadrasana II ,0.1491898596286773,0.4365363121032715,0.5967789888381958,0.1348763555288314,0.4551779925823211,0.7456079721450806,0.1326573491096496,0.4449707269668579,0.8062127828598022,0.1574123203754425,0.5052006840705872,0.8073135614395142,0.148551195859909,0.479268729686737,0.6258054375648499,0.2327433675527572,0.57146155834198,0.9078749418258668,0.2349111884832382,0.4129316210746765,0.8962963819503784,0.2321781814098358,0.7174877524375916,0.7984662055969238,0.2246048748493194,0.2756616175174713,0.7133121490478516,0.2238484621047973,0.8302119970321655,0.8524875044822693,0.2039924561977386,0.1493663787841797,0.7542149424552917,0.487609714269638,0.5790421366691589,0.8357700705528259,0.4917168021202087,0.4806379675865173,0.856638491153717,0.6306194067001343,0.6860193014144897,0.8890384435653687,0.5751076340675354,0.3152815103530884,0.9480347037315368,0.772022008895874,0.7970446944236755,0.817535400390625,0.7803682684898376,0.3049651384353637,0.7508416175842285
Warrior II Pose or Virabhadrasana II ,0.3507246673107147,0.568371057510376,0.556607186794281,0.3395269811153412,0.5660837888717651,0.6500147581100464,0.3388009667396545,0.5564481616020203,0.678941011428833,0.3391163051128387,0.5310284495353699,0.7730575799942017,0.3384420871734619,0.5136513113975525,0.8790107369422913,0.4191433191299438,0.578365683555603,0.8896724581718445,0.4203785359859466,0.4486966729164123,0.8907185196876526,0.4305002093315124,0.7031082510948181,0.9133074283599854,0.4402863383293152,0.3162827491760254,0.8847410678863525,0.4282398819923401,0.7761079668998718,0.6899458169937134,0.4480036199092865,0.218465507030487,0.6818154454231262,0.6222186088562012,0.5432204008102417,0.8062611222267151,0.6321307420730591,0.4731042981147766,0.906974732875824,0.6459805965423584,0.7072800397872925,0.8930975794792175,0.7348002195358276,0.3464932143688202,0.8017168045043945,0.8095183372497559,0.6955284476280212,0.8845407962799072,0.8315099477767944,0.1907160729169845,0.8108291625976562
Warrior II Pose or Virabhadrasana II ,0.3175854682922363,0.5231156349182129,0.6687890887260437,0.3027707934379577,0.5304608941078186,0.8811395764350891,0.3050058782100677,0.5058907866477966,0.6706723570823669,0.3143103718757629,0.527660071849823,0.7501082420349121,0.3220237195491791,0.4749889075756073,0.8816822171211243,0.3811236023902893,0.5701316595077515,0.9452808499336244,0.3972284197807312,0.4307603240013122,0.8933323621749878,0.3820955753326416,0.6940867900848389,0.7999751567840576,0.4086873531341553,0.3105288743972778,0.7591069936752319,0.3827385306358337,0.7862690687179565,0.7990404963493347,0.4137596487998962,0.2073085308074951,0.7183600068092346,0.5891198515892029,0.5413779616355896,0.8654481768608093,0.5974300503730774,0.455952525138855,0.7798938155174255,0.6320981383323669,0.7033562064170837,0.8087689280509949,0.7175296545028687,0.3302005231380462,0.8578941822052002,0.8008760809898376,0.7043777704238892,0.8534406423568726,0.8045210838317871,0.1899728626012802,0.6298258304595947
Warrior II Pose or Virabhadrasana II ,0.2480091303586959,0.484701007604599,0.5678146481513977,0.2273967266082763,0.498654693365097,0.6290927529335022,0.2290430068969726,0.4846851527690887,0.7365785241127014,0.2368218600749969,0.5460983514785767,0.778240442276001,0.2351376414299011,0.511530876159668,0.8261774778366089,0.311087429523468,0.6005030870437622,0.8904390335083008,0.3138009011745453,0.4655254781246185,0.8759573698043823,0.309668093919754,0.7142795324325562,0.6615762114524841,0.3114894032478332,0.343605101108551,0.8037319183349609,0.3046961426734924,0.8071573972702026,0.8409889340400696,0.2986826300621032,0.2431783974170684,0.8034844994544983,0.5187310576438904,0.5497764348983765,0.8266729712486267,0.5115783214569092,0.4750221371650696,0.7617175579071045,0.6202812194824219,0.6683763265609741,0.9204071164131165,0.5708232522010803,0.3250501155853271,0.9252803921699524,0.7168265581130981,0.7617971897125244,0.765162467956543,0.7422727346420288,0.2807950377464294,0.9412021040916444
Warrior II Pose or Virabhadrasana II ,0.2032503932714462,0.5480244755744934,0.5834846496582031,0.1900495141744613,0.5399934649467468,0.6429288983345032,0.1896620839834213,0.5325556993484497,0.7352284789085388,0.1940237134695053,0.503747820854187,0.7450393438339233,0.1958414167165756,0.4877644777297973,0.8305990099906921,0.2761515974998474,0.560165524482727,0.9354124069213868,0.2719313204288482,0.4253096580505371,0.90965473651886,0.2724617123603821,0.6799970865249634,0.6907947063446045,0.2962315678596496,0.3150309920310974,0.9046273827552797,0.2611608505249023,0.7611881494522095,0.7167554497718811,0.3019081354141235,0.2097074389457702,0.8651642203330994,0.4898287057876587,0.5422710180282593,0.8741239905357361,0.4946398735046386,0.4592415690422058,0.8240547776222229,0.5408409237861633,0.6991124153137207,0.8950672149658203,0.5964351892471313,0.3487500846385956,0.7999170422554016,0.7157213687896729,0.6412868499755859,0.8179030418395996,0.7265547513961792,0.2025724649429321,0.782569169998169
Warrior II Pose or Virabhadrasana II ,0.2346668690443039,0.4330800175666809,0.8011301755905151,0.2182668447494506,0.4485289752483368,0.7639288902282715,0.217464193701744,0.4360421299934387,0.6431580781936646,0.2281732410192489,0.4970206618309021,0.6053855419158936,0.2242228984832763,0.4626401364803314,0.5077074766159058,0.3088426291942596,0.5583059787750244,0.8752369284629822,0.298133909702301,0.4047526717185974,0.7492732405662537,0.3090855479240417,0.6807858943939209,0.8162904381752014,0.2706111371517181,0.2784343361854553,0.9143790006637572,0.3249637186527252,0.7958683371543884,0.8520163297653198,0.2578303813934326,0.1626906394958496,0.7525668740272522,0.5223801136016846,0.5285643339157104,0.8686218857765198,0.5207772850990295,0.4505724310874939,0.8699520826339722,0.6704856753349304,0.6648126244544983,0.8938419222831726,0.5812051296234131,0.2680181264877319,0.8748401999473572,0.7940874099731445,0.8036452531814575,0.8675880432128906,0.7890133261680603,0.254027247428894,0.8857015371322632
Warrior II Pose or Virabhadrasana II ,0.2541370093822479,0.4869495630264282,0.7185759544372559,0.2433831393718719,0.5037455558776855,0.6661445498466492,0.2416649758815765,0.4906890392303467,0.8101406097412109,0.2607396841049194,0.545482873916626,0.8262656331062317,0.2564569115638733,0.5155489444732666,0.7473316192626953,0.326492577791214,0.5973349809646606,0.8967314958572388,0.3288269639015198,0.4585301578044891,0.8409041166305542,0.3364725112915039,0.7046809196472168,0.6117080450057983,0.3101398050785064,0.3562350869178772,0.8986496925354004,0.3477067351341247,0.7811700701713562,0.8827028274536133,0.2971889078617096,0.2546727657318115,0.6307001113891602,0.5187892913818359,0.5736967325210571,0.8316239714622498,0.5208999514579773,0.5000684261322021,0.8423058986663818,0.6260493397712708,0.7002167105674744,0.8661621809005737,0.571097195148468,0.3748662173748016,0.8032975792884827,0.7401363849639893,0.8060685992240906,0.7469220161437988,0.7394428253173828,0.3413323760032654,0.9068845510482788
