pose_name,nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
Extended Revolved Triangle Pose or Utthita Trikonasana ,0.4198932349681854,0.2423286139965057,0.7148872017860413,0.4228050708770752,0.2239165902137756,0.6161781549453735,0.4452953934669494,0.2239757627248764,0.6880521178245544,0.4518370032310486,0.2396566718816757,0.6930868029594421,0.4981281459331512,0.2483218014240265,0.8069638013839722,0.383249282836914,0.332173079252243,0.7366659045219421,0.5508638024330139,0.3290169239044189,0.7337253093719482,0.2647065818309784,0.3383681774139404,0.7686878442764282,0.6862906217575073,0.3082387745380401,0.8954976797103882,0.1522476375102996,0.317603588104248,0.8541138172149658,0.8245141506195068,0.2763193845748901,0.7118434906005859,0.4400098919868469,0.6183785200119019,0.8387186527252197,0.5086722373962402,0.559123158454895,0.8049947023391724,0.6605786681175232,0.7147520780563354,0.8889458179473877,0.6904357671737671,0.4526761472225189,0.8321565389633179,0.857915997505188,0.7882165908813477,0.8608450889587402,0.8466648459434509,0.3425154387950897,0.6751528978347778
Extended Revolved Triangle Pose or Utthita Trikonasana ,0.345858097076416,0.6110979318618774,0.7159069180488586,0.3668244481086731,0.6263936161994934,0.8380708694458008,0.3468111455440521,0.6249096393585205,0.6278441548347473,0.4208115041255951,0.6230844855308533,0.6633119583129883,0.3717939257621765,0.6265826225280762,0.5698471665382385,0.4790208339691162,0.5676897764205933,0.8724046945571899,0.3479920029640198,0.5524855852127075,0.6443142890930176,0.6108993291854858,0.5450738668441772,0.9194213151931764,0.2991105020046234,0.6565136909484863,0.8290597200393677,0.7293001413345337,0.5662224888801575,0.7914095520973206,0.2790462076663971,0.7754108309745789,0.8288561701774597,0.50621098279953,0.3738963305950165,0.850485622882843,0.4484705626964569,0.3110248744487762,0.8556625247001648,0.6246788501739502,0.5201038122177124,0.6141321659088135,0.6077295541763306,0.1957394480705261,0.7422366738319397,0.7493459582328796,0.5542804002761841,0.8009858131408691,0.7537554502487183,0.0861248299479484,0.9105600714683532
Extended Revolved Triangle Pose or Utthita Trikonasana ,0.4571144580841064,0.2610912919044494,0.6939022541046143,0.4542227685451507,0.2390308231115341,0.6792230606079102,0.4806506633758545,0.2412051409482956,0.68407142162323,0.4780267179012298,0.2565542757511139,0.7403758764266968,0.536423921585083,0.266336977481842,0.8592766523361206,0.4216855764389038,0.3506045043468475,0.8557717204093933,0.5919858813285828,0.3644090294837951,0.7608820796012878,0.2690278589725494,0.3836126327514648,0.8523121476173401,0.7360252737998962,0.3480005860328674,0.8089942336082458,0.1254507601261139,0.3524523973464966,0.7782728672027588,0.8649333715438843,0.313937783241272,0.7413236498832703,0.4534364938735962,0.6323317885398865,0.7667211890220642,0.5258499979972839,0.5864797830581665,0.8212918043136597,0.6757816672325134,0.7382477521896362,0.817572295665741,0.7445675730705261,0.484179139137268,0.7420161366462708,0.8657357096672058,0.7816683053970337,0.9302148818969728,0.8886102437973022,0.3449031710624695,0.5248494148254395
Extended Revolved Triangle Pose or Utthita Trikonasana ,0.4063218832015991,0.6774821281433105,0.8065099716186523,0.4277505874633789,0.6968073844909668,0.6416493058204651,0.414928674697876,0.6982054710388184,0.7449938058853149,0.4871705770492553,0.6979948878288269,0.7976793050765991,0.4535517394542694,0.7068905234336853,0.7141720652580261,0.5793076753616333,0.6354103684425354,0.8607243895530701,0.3957299888134002,0.6166936159133911,0.7726931571960449,0.7208549976348877,0.669044017791748,0.8155388236045837,0.2609670758247375,0.6196138858795166,0.8272085785865784,0.8629387617111206,0.7245127558708191,0.6975733041763306,0.1369290649890899,0.6166138648986816,0.8518044948577881,0.6001060009002686,0.4470115303993225,0.7678112983703613,0.5308331251144409,0.3594070076942444,0.7975425124168396,0.7680361270904541,0.5696585178375244,0.8599129319190979,0.7459696531295776,0.2736372053623199,0.7794350385665894,0.9000979661941528,0.715042769908905,0.5743653178215027,0.8697285652160645,0.2015394419431686,0.7142069935798645
Extended Revolved Triangle Pose or Utthita Trikonasana ,0.4175483584403991,0.2045438736677169,0.6638897061347961,0.4237397611141205,0.1845190227031707,0.6444693803787231,0.4393302202224731,0.1846635639667511,0.6422348618507385,0.4637290835380554,0.1970650404691696,0.609404444694519,0.4987619817256927,0.2009543776512146,0.8402924537658691,0.4111554622650146,0.3027456998825073,0.6369742751121521,0.5765972137451172,0.3014383912086487,0.8757376074790955,0.2575721442699432,0.2849079072475433,0.950899302959442,0.7151708602905273,0.295292854309082,0.8968023657798767,0.1203270554542541,0.2655154466629028,0.7748306393623352,0.8441791534423828,0.2624842524528503,0.5610904693603516,0.4841936230659485,0.588994562625885,0.8433226346969604,0.5579328536987305,0.5236481428146362,0.8542418479919434,0.69865882396698,0.7050631046295166,0.879848837852478,0.7335070371627808,0.413422167301178,0.8672565221786499,0.9054499864578248,0.8147293329238892,0.9224177598953248,0.8775930404663086,0.2932060062885284,0.534670889377594
Extended Revolved Triangle Pose or Utthita Trikonasana ,0.428169846534729,0.7836994528770447,0.7601897716522217,0.4504198431968689,0.8075467944145203,0.5779964923858643,0.4305347800254822,0.804945707321167,0.7690475583076477,0.5052623748779297,0.8013171553611755,0.7523408532142639,0.4539229571819305,0.8008694648742676,0.6792638301849365,0.5779424905776978,0.7115659117698669,0.781112015247345,0.4036109447479248,0.7080277800559998,0.7031196355819702,0.7187807559967041,0.722136378288269,0.821746826171875,0.2615418136119842,0.6976794600486755,0.7424488067626953,0.8544132113456726,0.7322322726249695,0.8240854144096375,0.1250136792659759,0.7168750762939453,0.9087243676185608,0.559039294719696,0.471314013004303,0.8103474378585815,0.4870467782020569,0.4169405400753021,0.724707305431366,0.7251076102256775,0.5651764273643494,0.6995192766189575,0.7070242166519165,0.2741052806377411,0.9213993549346924,0.8892054557800293,0.6928924322128296,0.6517147421836853,0.903390645980835,0.185667797923088,0.8580710887908936
Extended Revolved Triangle Pose or Utthita Trikonasana ,0.4037427604198456,0.6441370844841003,0.6242240071296692,0.4178392291069031,0.6567542552947998,0.8248640894889832,0.3872168660163879,0.6614996194839478,0.645523726940155,0.4316352307796478,0.6421074271202087,0.7907569408416748,0.3584165275096893,0.6508344411849976,0.5979517102241516,0.4566081166267395,0.5685280561447144,0.8819865584373474,0.3206794857978821,0.5752826929092407,0.7381736636161804,0.585182249546051,0.5762590765953064,0.7003853917121887,0.25678551197052,0.7076420187950134,0.916231334209442,0.6995980143547058,0.6562860012054443,0.8538801074028015,0.2217862457036972,0.8204865455627441,0.8409742116928101,0.4566039443016052,0.3553765416145324,0.7532083988189697,0.4037349820137024,0.2973488271236419,0.8443049192428589,0.5885492563247681,0.5362228155136108,0.5332982540130615,0.5755090713500977,0.1836715042591095,0.8079332709312439,0.7183999419212341,0.6509286761283875,0.745660662651062,0.7075517177581787,0.0845608040690422,0.8708169460296631
Extended Revolved Triangle Pose or Utthita Trikonasana ,0.4338614642620086,0.747180163860321,0.5826307535171509,0.4551629424095154,0.7681078910827637,0.6595132350921631,0.4413223266601562,0.768363356590271,0.7335096597671509,0.5173876285552979,0.7575432658195496,0.8502085208892822,0.4818746745586395,0.7680419683456421,0.6104823350906372,0.590164065361023,0.6879968643188477,0.8758358359336853,0.4249179065227508,0.6547064185142517,0.7753731608390808,0.7398704290390015,0.6560474038124084,0.948643147945404,0.278186023235321,0.6059260964393616,0.7399733662605286,0.8842102289199829,0.6687495708465576,0.903474509716034,0.1440473198890686,0.5963659882545471,0.8937911987304688,0.61106938123703,0.4692866206169128,0.8134822845458984,0.543936014175415,0.3909996449947357,0.6967378258705139,0.7541767954826355,0.6475508213043213,0.3733853101730346,0.7349406480789185,0.2481785118579864,0.9108237624168396,0.9157447814941406,0.7153466939926147,0.6377465724945068,0.9098553657531738,0.1134593188762664,0.9532987475395204
Extended Revolved Triangle Pose or Utthita Trikonasana ,0.3597577214241028,0.6980745196342468,0.7283113598823547,0.3807530999183655,0.7151612043380737,0.5875276327133179,0.3632674813270569,0.7104266881942749,0.7357409000396729,0.4366211593151092,0.7086886167526245,0.7367801070213318,0.3940999507904053,0.7058781385421753,0.699402391910553,0.4879674315452575,0.6574611663818359,0.7905058264732361,0.3603604733943939,0.6290814876556396,0.7377980351448059,0.6140836477279663,0.6615153551101685,0.8765923380851746,0.2526769042015075,0.5884422659873962,0.4803159832954407,0.7015413641929626,0.7144639492034912,0.8137513399124146,0.1608539968729019,0.6103003621101379,0.7716298699378967,0.5328056812286377,0.4796287715435028,0.7682725191116333,0.4749141633510589,0.4084829092025757,0.774723470211029,0.6919135451316833,0.5621600151062012,0.8541854023933411,0.6454042792320251,0.3381787240505218,0.8543065786361694,0.8046542406082153,0.6721012592315674,0.79498690366745,0.8021094799041748,0.2769205570220947,0.9020445346832277
Extended Revolved Triangle Pose or Utthita Trikonasana ,0.4581172466278076,0.2459500283002853,0.5424701571464539,0.4686272740364074,0.2308006882667541,0.574590265750885,0.4483405947685241,0.2383613437414169,0.697014570236206,0.5085133910179138,0.245691031217575,0.6164710521697998,0.4600693881511688,0.2494139373302459,0.6000259518623352,0.5847170352935791,0.2943344712257385,0.8304964303970337,0.4183090329170227,0.3268763422966003,0.6617801189422607,0.7070013880729675,0.280259221792221,0.9213518500328064,0.2847504913806915,0.3834913671016693,0.8846696019172668,0.8157755136489868,0.2246495336294174,0.7138296961784363,0.1621005833148956,0.3856276273727417,0.8720524311065674,0.5489578247070312,0.5565582513809204,0.8009846806526184,0.4769975543022156,0.6275898218154907,0.8299813866615295,0.7342007160186768,0.3969260156154632,0.9100825786590576,0.660179615020752,0.7374128699302673,0.8010556697845459,0.86650151014328,0.2496355772018432,0.6975796818733215,0.8490857481956482,0.8288439512252808,0.9483441710472108
Extended Revolved Triangle Pose or Utthita Trikonasana ,0.4840896725654602,0.2482791393995285,0.7000620365142822,0.4772042036056518,0.2383346259593963,0.6161412596702576,0.5004567503929138,0.2355267703533172,0.6727008819580078,0.485332727432251,0.2558605372905731,0.7149943113327026,0.5318920612335205,0.2568227052688598,0.7919891476631165,0.4414026439189911,0.3279913067817688,0.8140779733657837,0.5682055950164795,0.3284220099449157,0.7240114212036133,0.2930430769920349,0.3196536600589752,0.8733766078948975,0.676948070526123,0.2872680723667145,0.8375923037528992,0.1666778028011322,0.3202011585235595,0.8075464367866516,0.7730773687362671,0.2271900475025177,0.658128559589386,0.4440101385116577,0.5749382972717285,0.6289752125740051,0.5099363327026367,0.5336800813674927,0.8374113440513611,0.6244611144065857,0.7033588290214539,0.8893014788627625,0.6518121957778931,0.3917305469512939,0.8412796258926392,0.7912269830703735,0.7876693606376648,0.9039703011512756,0.7983676791191101,0.2678347527980804,0.5897013545036316
Extended Revolved Triangle Pose or Utthita Trikonasana ,0.4682784080505371,0.2564051151275635,0.710798978805542,0.4717605710029602,0.2451124638319015,0.6015998125076294,0.4869701266288757,0.2468225657939911,0.6025174260139465,0.4988315105438232,0.2633495926856994,0.6747546792030334,0.5345994830131531,0.2758094072341919,0.8398911952972412,0.4297122657299042,0.3326677680015564,0.6389093399047852,0.5802978277206421,0.3457011580467224,0.829099178314209,0.3099366426467895,0.352803111076355,0.8529534935951233,0.7095698714256287,0.3428018689155578,0.7128720283508301,0.187687262892723,0.3632204532623291,0.9032444357872008,0.8127907514572144,0.331156313419342,0.8419901728630066,0.5001896619796753,0.5777097940444946,0.8438751101493835,0.5566737651824951,0.5263398885726929,0.8337852358818054,0.6768636107444763,0.6832795143127441,0.8905355930328369,0.7016116380691528,0.4132100939750671,0.7902732491493225,0.8232142329216003,0.7420278787612915,0.9550844430923462,0.8319629430770874,0.3380468487739563,0.3646892607212066
Extended Revolved Triangle Pose or Utthita Trikonasana ,0.4807395935058594,0.1872886419296264,0.565983235836029,0.4907252490520477,0.1690574288368225,0.5645860433578491,0.4735689759254455,0.1734797954559326,0.7103668451309204,0.5347563028335571,0.1789985299110412,0.7051787972450256,0.4925916194915771,0.1865988671779632,0.6870771050453186,0.6151817440986633,0.2687872350215912,0.8278670310974121,0.4357021749019623,0.2620076537132263,0.7520695924758911,0.7469377517700195,0.2434312403202057,0.844789445400238,0.2709625363349914,0.2625261843204498,0.8387599587440491,0.8999772071838379,0.2162214517593383,0.6961197853088379,0.1195303723216056,0.2277569472789764,0.8095601797103882,0.5880431532859802,0.5149680376052856,0.901868999004364,0.5396637320518494,0.5039472579956055,0.803046464920044,0.7356604337692261,0.70219886302948,0.917301595211029,0.7211402654647827,0.3509643971920013,0.7256201505661011,0.8995161056518555,0.8620945811271667,0.937389612197876,0.914194107055664,0.2359327673912048,0.5912759304046631
Extended Revolved Triangle Pose or Utthita Trikonasana ,0.3785626590251922,0.2282591164112091,0.7401673197746277,0.3839602172374725,0.2092957198619842,0.7118604183197021,0.3944176435470581,0.2041563391685485,0.5692961812019348,0.4232588708400726,0.2054852694272995,0.5915290713310242,0.4528317451477051,0.2077893912792205,0.8156111836433411,0.3864032030105591,0.3150410056114197,0.7132289409637451,0.5618564486503601,0.2770399153232574,0.7012168169021606,0.2424159348011016,0.3128354847431183,0.7750777006149292,0.7097638845443726,0.2609756588935852,0.9188639521598816,0.1182035356760025,0.3088181018829345,0.7567788362503052,0.8183000087738037,0.2306490987539291,0.7365279793739319,0.5072450637817383,0.553249716758728,0.8148072361946106,0.5743454694747925,0.4872087240219116,0.737079918384552,0.706089437007904,0.7305852770805359,0.9216521382331848,0.7547444105148315,0.3473460674285888,0.8768279552459717,0.8652926683425903,0.8796579837799072,0.8558414578437805,0.859499454498291,0.2137309610843658,0.635007917881012
Extended Revolved Triangle Pose or Utthita Trikonasana ,0.5441516637802124,0.2571027874946594,0.6434833407402039,0.5416864156723022,0.2372020930051803,0.7419997453689575,0.5649102926254272,0.2377998530864715,0.5373843312263489,0.5629212260246277,0.2455664724111557,0.7003851532936096,0.6121916770935059,0.2492548078298568,0.6716650724411011,0.5266205072402954,0.3339080512523651,0.7707791328430176,0.6777273416519165,0.3157150447368622,0.7830308675765991,0.3980843722820282,0.3448147773742676,0.7790701389312744,0.8000170588493347,0.3170048296451568,0.6520397663116455,0.2797492146492004,0.3533379733562469,0.7255329489707947,0.90223491191864,0.2693217396736145,0.7763415575027466,0.6176883578300476,0.5654941201210022,0.8261076807975769,0.6784726977348328,0.5036555528640747,0.7813507914543152,0.7901642322540283,0.7043027877807617,0.8907049298286438,0.8220357894897461,0.3730727136135101,0.8485205173492432,0.9366263151168824,0.8128743171691895,0.8972464203834534,0.9383904933929444,0.2544337213039398,0.8028857707977295
Extended Revolved Triangle Pose or Utthita Trikonasana ,0.4007897078990936,0.2826194167137146,0.7761914134025574,0.3977042436599731,0.26082244515419,0.6397135257720947,0.4219005107879638,0.2604665458202362,0.5765365958213806,0.4258866906166076,0.2674195170402527,0.5629889369010925,0.4749736189842224,0.2695258259773254,0.7838738560676575,0.3916848301887512,0.3603403270244598,0.508630633354187,0.5447591543197632,0.3442100882530212,0.8842388987541199,0.2672860026359558,0.3674025535583496,0.8004288077354431,0.6590907573699951,0.3699747323989868,0.8406469225883484,0.1525893062353134,0.3503963947296142,0.6719175577163696,0.7934467792510986,0.3568415641784668,0.7579646706581116,0.5161038637161255,0.6044489145278931,0.8482374548912048,0.5716743469238281,0.538715124130249,0.8456295728683472,0.7130669355392456,0.695880651473999,0.8823106288909912,0.7446951270103455,0.439383327960968,0.7740926742553711,0.8923665285110474,0.7611703276634216,0.898049533367157,0.8766499757766724,0.3213416635990143,0.7499651908874512
Extended Revolved Triangle Pose or Utthita Trikonasana ,0.352583110332489,0.2488546818494796,0.5794326663017273,0.3515676259994507,0.2328207194805145,0.5777303576469421,0.3660374581813812,0.2272370308637619,0.7081263661384583,0.383350670337677,0.2284435033798217,0.6236380338668823,0.4171653687953949,0.2231834977865219,0.6216345429420471,0.3701136112213135,0.327086865901947,0.6745854020118713,0.5095247030258179,0.2693840265274048,0.8480952978134155,0.2414373755455017,0.3190388679504394,0.7226335406303406,0.6421822309494019,0.262268602848053,0.9208393096923828,0.1439507603645324,0.3027902841567993,0.8010806441307068,0.7595318555831909,0.2435282170772552,0.8226664066314697,0.5128045082092285,0.5280208587646484,0.7563229203224182,0.5684674382209778,0.4609119892120361,0.8523486256599426,0.6999679803848267,0.6378525495529175,0.9190654158592224,0.7288049459457397,0.3500008583068847,0.8605977296829224,0.8812333941459656,0.7229369878768921,0.7537360191345215,0.8827569484710693,0.2104033529758453,0.7213732600212097
