pose_name,nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
Virasana or Vajrasana,0.2552887797355652,0.485250174999237,0.7212432026863098,0.2264922559261322,0.4877652525901794,0.7138406038284302,0.222364455461502,0.4538872241973877,0.8632762432098389,0.2282655835151672,0.4501723051071167,0.5755276083946228,0.2215116471052169,0.3777496814727783,0.759137749671936,0.3788443207740783,0.4948394000530243,0.9104125499725342,0.3944419026374817,0.3009151220321655,0.9019287824630736,0.59501713514328,0.5287821292877197,0.736292839050293,0.6686983108520508,0.3007171750068664,0.8741976022720337,0.7215556502342224,0.5760964155197144,0.4062806069850921,0.7581895589828491,0.4977962672710418,0.7395790219306946,0.7417811155319214,0.4948101937770843,0.802996814250946,0.7688689231872559,0.3495672941207886,0.7716858983039856,0.8513391017913818,0.7351058721542358,0.7699064016342163,0.8927603960037231,0.6701042056083679,0.7383820414543152,0.874478816986084,0.4016781747341156,0.3748478889465332,0.9084752798080444,0.3422304093837738,0.6845817565917969
Virasana or Vajrasana,0.214787945151329,0.4576024711132049,0.5989237427711487,0.1882465332746505,0.4845659434795379,0.7099392414093018,0.1876136511564254,0.4797044694423675,0.5758985280990601,0.2159777730703354,0.5547561645507812,0.8798826336860657,0.214071899652481,0.5456352233886719,0.7797245979309082,0.3772661089897156,0.5768304467201233,0.7051836848258972,0.3711462914943695,0.5593315958976746,0.7981680631637573,0.6093356609344482,0.47350013256073,0.7290002107620239,0.5913747549057007,0.4818134307861328,0.5300999283790588,0.7461899518966675,0.320813775062561,0.7999459505081177,0.7274226546287537,0.3310719132423401,0.4385620355606079,0.7571880221366882,0.5600733757019043,0.864141047000885,0.748913049697876,0.5469681024551392,0.8623496294021606,0.8589304685592651,0.2091973721981048,0.7914255857467651,0.8342735171318054,0.2118633985519409,0.7195030450820923,0.8758353590965271,0.5428447723388672,0.7884925603866577,0.8518311381340027,0.5431076288223267,0.7219213843345642
Virasana or Vajrasana,0.2464824169874191,0.5132467746734619,0.7729300260543823,0.2225709408521652,0.533409833908081,0.8208342790603638,0.2226439416408538,0.5293566584587097,0.8181045055389404,0.2307311296463012,0.6000751256942749,0.6735341548919678,0.2299928516149521,0.593982458114624,0.6956472396850586,0.371073454618454,0.6318378448486328,0.8593122959136963,0.3610955476760864,0.5848196744918823,0.7214980125427246,0.5920484662055969,0.6267378926277161,0.8850120902061462,0.5721913576126099,0.5929836630821228,0.5701735019683838,0.6915292143821716,0.4857736527919769,0.6158227920532227,0.6798219680786133,0.4769099950790405,0.5071257948875427,0.7025970220565796,0.633041262626648,0.8256400227546692,0.6882466673851013,0.5820073485374451,0.7665565609931946,0.8020836114883423,0.3029714822769165,0.7980048060417175,0.7744708061218262,0.2982168793678283,0.6323177218437195,0.8400315046310425,0.6238755583763123,0.6284148693084717,0.8086776733398438,0.6078020334243774,0.6958081126213074
Virasana or Vajrasana,0.3206061124801636,0.4315492808818817,0.8173238039016724,0.2959125936031341,0.4084754884243011,0.751216471195221,0.2973137497901916,0.4109325408935547,0.7820150852203369,0.3161971867084503,0.3423515260219574,0.7450277805328369,0.3183477520942688,0.3426547646522522,0.8250734210014343,0.4371017813682556,0.3387086093425751,0.7615231275558472,0.4630516767501831,0.3346806466579437,0.8416680097579956,0.6279678344726562,0.2717994451522827,0.6802963614463806,0.6703577041625977,0.259536474943161,0.7694944739341736,0.7792417407035828,0.2769640684127807,0.6566264033317566,0.858210027217865,0.2442876398563385,0.7343721389770508,0.7262536883354187,0.555793821811676,0.5937293767929077,0.7596340179443359,0.5292409062385559,0.6667601466178894,0.743847131729126,0.8383884429931641,0.6373335123062134,0.7604910731315613,0.8394757509231567,0.6724761128425598,0.8460835814476013,0.5904396176338196,0.7096470594406128,0.8604910373687744,0.5891128182411194,0.60733562707901
Virasana or Vajrasana,0.2221420854330063,0.5060456991195679,0.7156684398651123,0.1983710527420044,0.4887834787368774,0.8558577299118042,0.1996876448392868,0.4806052446365356,0.7335401773452759,0.2156960666179657,0.4249512851238251,0.737392246723175,0.2221781611442566,0.4111930131912231,0.8050122261047363,0.3478054404258728,0.4595154225826263,0.7627574801445007,0.369327187538147,0.3653001487255096,0.8123236894607544,0.5648993253707886,0.4707875847816467,0.6379024982452393,0.6176838874816895,0.3652636408805847,0.6948167681694031,0.662856936454773,0.56939297914505,0.789050817489624,0.7515250444412231,0.5152230262756348,0.6605145931243896,0.7032617330551147,0.4381908774375915,0.7564280033111572,0.7262706160545349,0.3484517335891723,0.8484914898872375,0.7975370287895203,0.6997133493423462,0.7436108589172363,0.8555141687393188,0.6743355989456177,0.7604712247848511,0.8004736304283142,0.3950635194778442,0.3491145670413971,0.8344259262084961,0.3480063378810882,0.5810359716415405
Virasana or Vajrasana,0.1381401419639587,0.5238558053970337,0.780085027217865,0.1129026412963867,0.5513185262680054,0.7385492920875549,0.1106092035770416,0.5479320287704468,0.7588472962379456,0.1407181471586227,0.6140747666358948,0.774872362613678,0.1339938640594482,0.6104737520217896,0.7525983452796936,0.3055556714534759,0.6235173940658569,0.8654279708862305,0.2961042523384094,0.6150478720664978,0.7651998996734619,0.5512230396270752,0.5596529841423035,0.8028618097305298,0.5221220254898071,0.5434415936470032,0.6895073056221008,0.6830923557281494,0.395733118057251,0.6787078380584717,0.6515234112739563,0.4059056639671325,0.5372762680053711,0.6952545046806335,0.6199889183044434,0.8833783864974976,0.6678333282470703,0.5694297552108765,0.688081681728363,0.8287572860717773,0.2743703722953796,0.7750638723373413,0.8037935495376587,0.2782498598098755,0.6226664781570435,0.8398510813713074,0.587540864944458,0.5677974820137024,0.8017565608024597,0.601203441619873,0.562068521976471
Virasana or Vajrasana,0.1513783782720565,0.5547267198562622,0.8519454598426819,0.1233339831233024,0.5247483253479004,0.6287775635719299,0.1246205866336822,0.5226187705993652,0.5633020401000977,0.1552094221115112,0.4436233043670654,0.822624921798706,0.1562343090772628,0.4403757750988006,0.7620954513549805,0.3440168499946594,0.4308825433254242,0.6620266437530518,0.3540598154067993,0.4122495353221893,0.8451244831085205,0.6022689938545227,0.5298172831535339,0.5226584076881409,0.6224163174629211,0.5343008637428284,0.725220799446106,0.7677788138389587,0.696685791015625,0.5303992629051208,0.7719365954399109,0.706963062286377,0.6976205110549927,0.7772895097732544,0.4296169281005859,0.7421694993972778,0.7813868522644043,0.4125595986843109,0.8078768849372864,0.909276247024536,0.8328994512557983,0.7131021022796631,0.9246224164962769,0.8278309106826782,0.8968421220779419,0.90145081281662,0.4664564728736877,0.7372180223464966,0.925506830215454,0.4593746066093445,0.6855332255363464
Virasana or Vajrasana,0.1615318953990936,0.5339800119400024,0.6264771223068237,0.1348584294319152,0.5528551936149597,0.8869847059249878,0.1331118643283844,0.5009031295776367,0.7203947901725769,0.1469142735004425,0.5522893667221069,0.6480799913406372,0.1482223272323608,0.4386814832687378,0.6177416443824768,0.306919664144516,0.6064887642860413,0.8378608822822571,0.3110782504081726,0.3567333221435547,0.8465762734413147,0.5240353345870972,0.6146576404571533,0.8697121739387512,0.5644028186798096,0.3601379096508026,0.8433413505554199,0.7094137072563171,0.614362895488739,0.7837991118431091,0.7457929849624634,0.4459500312805176,0.7564124464988708,0.6467026472091675,0.5492335557937622,0.8129605054855347,0.6562244892120361,0.3927061259746551,0.7890763878822327,0.8898054957389832,0.6320003271102905,0.612628698348999,0.9345564246177672,0.5119650363922119,0.8691684603691101,0.7584895491600037,0.5341130495071411,0.3628025650978088,0.7592672109603882,0.4321390986442566,0.3062765002250671
Virasana or Vajrasana,0.1447892040014267,0.6015048027038574,0.6332719922065735,0.1075562536716461,0.5803021192550659,0.8602765202522278,0.1106599867343902,0.5771054029464722,0.9007139801979065,0.114985853433609,0.48690065741539,0.843212366104126,0.1187411993741989,0.4823859930038452,0.8326564431190491,0.3000740706920624,0.4716598689556122,0.7180963754653931,0.3088623881340027,0.4693486094474792,0.8538724780082703,0.5513021945953369,0.6571353673934937,0.3829661905765533,0.5784176588058472,0.6823133230209351,0.6512452363967896,0.7490814924240112,0.8778918981552124,0.6464057564735413,0.7704787254333496,0.8880810141563416,0.5439029932022095,0.7719170451164246,0.4823694825172424,0.7325922250747681,0.7865013480186462,0.4465731382369995,0.7764368057250977,0.8665949702262878,0.9516932368278505,0.4858041405677795,0.933223843574524,0.963333547115326,0.9290943145751952,0.904964566230774,0.5124666690826416,0.6708983778953552,0.9395514726638794,0.4949933886528015,0.7008711099624634
Virasana or Vajrasana,0.2244399636983871,0.4898661971092224,0.657774806022644,0.1994443386793136,0.5153026580810547,0.7829024791717529,0.1997070163488388,0.4647120237350464,0.8459952473640442,0.221043512225151,0.5503259301185608,0.782110869884491,0.2196860164403915,0.4349529445171356,0.7009119391441345,0.3596330285072326,0.6207250952720642,0.869337797164917,0.3587190508842468,0.3679017424583435,0.8821471929550171,0.5678098201751709,0.6393072009086609,0.6512848138809204,0.5525763630867004,0.3461760282516479,0.6662334203720093,0.7167859077453613,0.5838886499404907,0.6362625956535339,0.6992567777633667,0.3967076539993286,0.5520175099372864,0.6671530604362488,0.5727193355560303,0.8252567648887634,0.6707897186279297,0.4166081845760345,0.8094624876976013,0.8951503038406372,0.558937668800354,0.8140873908996582,0.8948392271995544,0.4319932162761688,0.8377543687820435,0.7560703158378601,0.563781201839447,0.3908674120903015,0.7534717917442322,0.4171801209449768,0.4570980668067932
Virasana or Vajrasana,0.3774257302284241,0.4684933423995971,0.6620461940765381,0.3526485562324524,0.4740247130393982,0.6105014085769653,0.3568124771118164,0.4378945529460907,0.6560081839561462,0.362516701221466,0.469007134437561,0.7366921901702881,0.3793819546699524,0.3928202092647552,0.7414389848709106,0.4506535530090332,0.5067055821418762,0.6296202540397644,0.4647520184516907,0.3592250943183899,0.8727854490280151,0.2818530797958374,0.4841833710670471,0.7279711365699768,0.2845949232578277,0.320761501789093,0.8167241811752319,0.1339423805475235,0.4298674762248993,0.8252896070480347,0.1278084814548492,0.325759619474411,0.7803139686584473,0.7301639318466187,0.5031688213348389,0.8292840719223022,0.745618999004364,0.3896524608135223,0.6958760023117065,0.8661918640136719,0.6470242738723755,0.6959373950958252,0.8882272243499756,0.5702906847000122,0.7794960141181946,0.8166995048522949,0.4517117142677307,0.2909098863601684,0.8423022627830505,0.3313475549221039,0.7483821511268616
Virasana or Vajrasana,0.2430602014064788,0.4859602153301239,0.8294069170951843,0.216772973537445,0.509621262550354,0.8881537914276123,0.2155896425247192,0.5058351159095764,0.8164003491401672,0.2264064252376556,0.5759227871894836,0.5811713337898254,0.2275083065032959,0.572786808013916,0.61546790599823,0.3643130958080292,0.6014236211776733,0.8211130499839783,0.3533958792686462,0.5638494491577148,0.75637286901474,0.3535164296627044,0.3617420792579651,0.6786001324653625,0.3521878719329834,0.3649339079856872,0.7139372825622559,0.3354101181030273,0.1989959776401519,0.6406992077827454,0.3363039195537567,0.2108966708183288,0.5161588788032532,0.7143603563308716,0.5567561388015747,0.6487075686454773,0.6986138820648193,0.5202031135559082,0.6864981055259705,0.8591880798339844,0.2599803805351257,0.8148189783096313,0.813605785369873,0.2747070789337158,0.7487545013427734,0.8920283317565918,0.5660295486450195,0.7537479400634766,0.8679513335227966,0.5621363520622253,0.5853573083877563
Virasana or Vajrasana,0.2948300838470459,0.4749998748302459,0.7191920876502991,0.2696431279182434,0.4620858132839203,0.7448117733001709,0.2707023024559021,0.4599314332008362,0.7018105983734131,0.2750020027160644,0.4098117351531982,0.7341727018356323,0.2797631919384002,0.4058043658733368,0.840935468673706,0.3788677155971527,0.4021820425987243,0.7089676856994629,0.384029358625412,0.3780169486999511,0.7992762327194214,0.5483618974685669,0.4403072595596313,0.5885111093521118,0.5696591138839722,0.4310247600078583,0.6861602067947388,0.6207794547080994,0.5280401706695557,0.3894416689872741,0.6444600820541382,0.5335406064987183,0.7353548407554626,0.6667658686637878,0.4036884307861328,0.8092215061187744,0.6768211126327515,0.3809605538845062,0.89255291223526,0.7250170111656189,0.6377008557319641,0.6001682877540588,0.7435125112533569,0.6386796236038208,0.8433476686477661,0.7455236315727234,0.4076870083808899,0.6560636758804321,0.7697995901107788,0.3900641202926636,0.6052115559577942
Virasana or Vajrasana,0.2379196882247924,0.6415129899978638,0.7614336013793945,0.2410641014575958,0.6639343500137329,0.6166180372238159,0.2438180148601532,0.6615629196166992,0.7507073879241943,0.302293062210083,0.6850783824920654,0.7019782662391663,0.3055118918418884,0.6852632761001587,0.7882210612297058,0.3986025750637054,0.6599701642990112,0.7038370370864868,0.4038795828819275,0.6284709572792053,0.776184618473053,0.5987488031387329,0.7272307276725769,0.7185802459716797,0.5922176241874695,0.698506772518158,0.6199364066123962,0.7534644603729248,0.7349849939346313,0.7751180529594421,0.7339227199554443,0.7190495729446411,0.4738005995750427,0.6998546123504639,0.5375503897666931,0.8576657772064209,0.685046911239624,0.520095944404602,0.7506694197654724,0.7455000877380371,0.2526379823684692,0.8708077073097229,0.7212108373641968,0.2478689402341842,0.7126015424728394,0.7580039501190186,0.5038264989852905,0.4310863316059112,0.7500807046890259,0.5005508661270142,0.7453884482383728
Virasana or Vajrasana,0.2038446068763733,0.5797667503356934,0.7329912185668945,0.1793339699506759,0.601036012172699,0.7234514951705933,0.1783438175916671,0.5919045209884644,0.7992445826530457,0.2041395157575607,0.6631549596786499,0.6324334740638733,0.1986808776855468,0.6486752033233643,0.6062636971473694,0.3272818922996521,0.6692522764205933,0.798633873462677,0.3229207992553711,0.6657901406288147,0.5807969570159912,0.5463817119598389,0.6329996585845947,0.7397831678390503,0.5332852602005005,0.6315714120864868,0.695428192615509,0.6525605916976929,0.5060662031173706,0.6702333688735962,0.6301048398017883,0.5100157260894775,0.5009210109710693,0.6697530746459961,0.6795856952667236,0.8163384795188904,0.6591424942016602,0.6679257750511169,0.74156254529953,0.746449887752533,0.3833115994930267,0.8228204250335693,0.7191331386566162,0.3841979503631592,0.7361945509910583,0.7686194777488708,0.6540486216545105,0.5802901983261108,0.7580112218856812,0.6491455435752869,0.8279888033866882
Virasana or Vajrasana,0.2151601910591125,0.5555543899536133,0.6041767597198486,0.1936993449926376,0.5749491453170776,0.8363222479820251,0.193864494562149,0.5726562142372131,0.7896126508712769,0.2060829401016235,0.6338819861412048,0.7650256156921387,0.2019819617271423,0.626919686794281,0.6738275289535522,0.310053288936615,0.6636702418327332,0.6931126117706299,0.3100141286849975,0.6333000659942627,0.713414192199707,0.4929159879684448,0.6157433986663818,0.8018081188201904,0.4808672666549682,0.6105948090553284,0.6892989277839661,0.6002305746078491,0.5200422406196594,0.6864040493965149,0.593146026134491,0.5192182660102844,0.4533334970474243,0.6227515935897827,0.6959976553916931,0.8036093711853027,0.614474892616272,0.661882758140564,0.7915575504302979,0.7049164772033691,0.4439933896064758,0.768889844417572,0.6812428832054138,0.4501720368862152,0.6126469969749451,0.7307782173156738,0.6846235990524292,0.6598415970802307,0.6977336406707764,0.6684268712997437,0.6461132168769836
Virasana or Vajrasana,0.2537342607975006,0.4968163967132568,0.6555079817771912,0.229966327548027,0.4976100623607635,0.5504419803619385,0.2340801954269409,0.4655915200710296,0.8343268036842346,0.242647036910057,0.4739291667938232,0.6482834815979004,0.2509849667549133,0.4110298156738281,0.6937243342399597,0.3676635026931762,0.5131621360778809,0.6581366062164307,0.3878734111785888,0.3712912797927856,0.9243326783180236,0.545142412185669,0.5432136058807373,0.7633264660835266,0.5781161785125732,0.3943210542201996,0.6911462545394897,0.6516954302787781,0.6104812622070312,0.7646440863609314,0.6787630319595337,0.5214639902114868,0.7510707974433899,0.678954541683197,0.4734299182891845,0.7516395449638367,0.6810612082481384,0.3697935044765472,0.8014227747917175,0.738797664642334,0.6736392378807068,0.733394980430603,0.7471222877502441,0.632540225982666,0.6137966513633728,0.7727038860321045,0.4214211404323578,0.5921033024787903,0.7886842489242554,0.3870352506637573,0.5491514801979065
Virasana or Vajrasana,0.3198310434818268,0.4705034494400024,0.8447182178497314,0.3023478388786316,0.4505462050437927,0.8259811997413635,0.303667813539505,0.4468292593955993,0.8716686964035034,0.3196483850479126,0.3976233601570129,0.6558137536048889,0.3234008848667145,0.3920201957225799,0.7623093128204346,0.4315381944179535,0.4147449135780334,0.6022652983665466,0.4446188807487488,0.3762126863002777,0.7810148000717163,0.611346960067749,0.4950607419013977,0.5611124634742737,0.6271198987960815,0.478735864162445,0.7212026715278625,0.5243154764175415,0.5399088263511658,0.522555410861969,0.5316542387008667,0.5417594313621521,0.5053846836090088,0.7267095446586609,0.452855110168457,0.6808633804321289,0.7361449003219604,0.4283986985683441,0.6283618807792664,0.7415181398391724,0.7328771352767944,0.7537376284599304,0.7712449431419373,0.7335295081138611,0.8679844737052917,0.7881901264190674,0.4747531116008758,0.7414166331291199,0.8076013922691345,0.4634938240051269,0.6464611291885376
