pose_name,nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
Low Lunge pose or Anjaneyasana ,0.3435969352722168,0.5619142055511475,0.6643466353416443,0.3359135091304779,0.5413507223129272,0.6441734433174133,0.3345590531826019,0.5413351655006409,0.601398229598999,0.3693185448646545,0.500981330871582,0.7150991559028625,0.3719589710235595,0.5026535987854004,0.6250404119491577,0.4597403705120086,0.5187218189239502,0.7990822196006775,0.4633830785751343,0.5115239024162292,0.8356332778930664,0.3137911260128021,0.4610533714294433,0.8491838574409485,0.3130536377429962,0.4582971334457397,0.7810291051864624,0.1897056996822357,0.3838711678981781,0.5128533244132996,0.1896879076957702,0.3742536902427673,0.6773995757102966,0.7341852188110352,0.555192232131958,0.8720348477363586,0.740301787853241,0.5748176574707031,0.76318359375,0.8997170925140381,0.410880982875824,0.7503353953361511,0.6712613105773926,0.8004106283187866,0.9429969191551208,0.9008943438529968,0.1901210993528366,0.8687026500701904,0.91754812002182,0.7869932055473328,0.8789461851119995
Low Lunge pose or Anjaneyasana ,0.2757167220115661,0.5939198136329651,0.8659825921058655,0.2614075541496277,0.5757946968078613,0.799229621887207,0.262846976518631,0.5724014043807983,0.8390146493911743,0.2686789631843567,0.5366989374160767,0.6749418377876282,0.2752414345741272,0.5294211506843567,0.8007879853248596,0.3537970781326294,0.5488097667694092,0.7812067866325378,0.3604339957237243,0.5088736414909363,0.8909318447113037,0.4523910284042358,0.6450589895248413,0.6129857897758484,0.464176744222641,0.6422989368438721,0.7260663509368896,0.4857378005981445,0.722514271736145,0.6247198581695557,0.4799999892711639,0.7206892371177673,0.3874012529850006,0.5608004927635193,0.5697279572486877,0.7423363327980042,0.5686893463134766,0.525214433670044,0.8494043946266174,0.5040481090545654,0.7443957328796387,0.6791975498199463,0.7138010263442993,0.3813742995262146,0.7867807745933533,0.6853506565093994,0.7141544818878174,0.8889882564544678,0.703971266746521,0.1929638981819152,0.8313927054405212
Low Lunge pose or Anjaneyasana ,0.2400246262550354,0.5339987277984619,0.654565691947937,0.2421268075704574,0.5465670824050903,0.7077361941337585,0.2444678246974945,0.5439944863319397,0.7220926284790039,0.280673086643219,0.558635950088501,0.773671567440033,0.2798753380775451,0.557837724685669,0.7992628812789917,0.3324984610080719,0.5212064385414124,0.7920530438423157,0.3221367001533508,0.5057201385498047,0.8914098739624023,0.2471316307783126,0.6370015144348145,0.7148652076721191,0.2491634488105774,0.6289546489715576,0.6545476317405701,0.2257054448127746,0.7301198244094849,0.6507088541984558,0.2234951853752136,0.7263702154159546,0.6349070072174072,0.5501169562339783,0.4193542003631592,0.5917251110076904,0.5391708016395569,0.3860207796096802,0.7467224597930908,0.689558207988739,0.5827217102050781,0.8448073267936707,0.4880489110946655,0.2258501052856445,0.8193933963775635,0.700049638748169,0.7956811189651489,0.8715764880180359,0.6930493712425232,0.2459409683942794,0.9030251502990724
Low Lunge pose or Anjaneyasana ,0.2856470644474029,0.2548518478870392,0.6906814575195312,0.2731602191925049,0.2671957015991211,0.6767011880874634,0.2752426564693451,0.2673917710781097,0.7205771207809448,0.2945283651351928,0.3066383302211761,0.7852300405502319,0.2966512441635132,0.3044853210449219,0.7793182134628296,0.3706816136837005,0.3327917754650116,0.8382191061973572,0.3665826320648193,0.3386834561824798,0.8936485052108765,0.5369361639022827,0.3269945085048675,0.6638410687446594,0.5263089537620544,0.3294376730918884,0.6298602819442749,0.660880446434021,0.3273287415504455,0.561122477054596,0.6402216553688049,0.3443515300750732,0.8377245664596558,0.5486453771591187,0.4849175214767456,0.8676491975784302,0.5432302355766296,0.4692674875259399,0.814560055732727,0.6877443790435791,0.6695379614830017,0.8812078833580017,0.4920301437377929,0.2874032258987427,0.5904338955879211,0.6942023038864136,0.8766633868217468,0.7026426792144775,0.6718143820762634,0.3423410654067993,0.7721332311630249
Low Lunge pose or Anjaneyasana ,0.2423437535762787,0.508821964263916,0.7609990239143372,0.2425925433635711,0.4964494705200195,0.5986246466636658,0.244410365819931,0.497771143913269,0.6479843258857727,0.283243179321289,0.478424072265625,0.6742068529129028,0.2878025472164154,0.4845721125602722,0.8277013301849365,0.3470192551612854,0.4981312751770019,0.7780612707138062,0.3432176113128662,0.5167514681816101,0.8431896567344666,0.1881886720657348,0.5467978119850159,0.7658923864364624,0.1856206059455871,0.550871729850769,0.6694536209106445,0.1096387505531311,0.481455534696579,0.7183372378349304,0.1030694842338562,0.4824293553829193,0.5996255278587341,0.6040254831314087,0.508969247341156,0.7903565168380737,0.6082805395126343,0.5384902358055115,0.8203324675559998,0.738235592842102,0.3423041999340057,0.6077662110328674,0.5411199331283569,0.7683720588684082,0.931857168674469,0.7506266832351685,0.1268372982740402,0.85459303855896,0.758333683013916,0.7657514810562134,0.7961403727531433
Low Lunge pose or Anjaneyasana ,0.3636556267738342,0.619226336479187,0.5302890539169312,0.3493520021438598,0.6113777756690979,0.7190068960189819,0.3530988693237304,0.5974774360656738,0.7770146727561951,0.3918187618255615,0.5857905745506287,0.6963341236114502,0.4080717265605926,0.5605770349502563,0.7147330641746521,0.4793474674224853,0.6149041652679443,0.8219131231307983,0.5002059936523438,0.5906857252120972,0.7159113883972168,0.3050084114074707,0.6830746531486511,0.6207866668701172,0.3040555715560913,0.6765443086624146,0.5896338224411011,0.1322481334209442,0.6928107738494873,0.6514956951141357,0.1286439299583435,0.6792999505996704,0.6194710731506348,0.7690476179122925,0.6739280223846436,0.8524956107139587,0.7791576385498047,0.6118364334106445,0.8543504476547241,0.6554785966873169,0.8871638774871826,0.8112342953681946,0.9542531371116638,0.3987544476985931,0.9478341937065125,0.9078056812286376,0.8284723162651062,0.8433759808540344,0.9344562888145448,0.1649082750082016,0.8614523410797119
Low Lunge pose or Anjaneyasana ,0.3147246837615967,0.6435944437980652,0.6153455376625061,0.3408548235893249,0.6521718502044678,0.6808481216430664,0.3390167653560638,0.6544879674911499,0.642774224281311,0.3840525150299072,0.6074599027633667,0.7130138874053955,0.3861508071422577,0.6153959035873413,0.7955312132835388,0.4117273092269897,0.5260042548179626,0.6373279094696045,0.3945800960063934,0.5147389769554138,0.707510232925415,0.2207630574703216,0.6231263279914856,0.6318003535270691,0.2126728296279907,0.6271370649337769,0.712123692035675,0.1219608709216117,0.7391473650932312,0.7296544313430786,0.1191373914480209,0.7349349856376648,0.5801230072975159,0.693390965461731,0.3975895643234253,0.8005146980285645,0.6779016852378845,0.3535774350166321,0.7967851758003235,0.9178535342216492,0.5848815441131592,0.8811189532279968,0.6358588933944702,0.125419795513153,0.928531050682068,0.9232330322265624,0.8655473589897156,0.8832500576972961,0.8972472548484802,0.2046843469142913,0.8864536285400391
Low Lunge pose or Anjaneyasana ,0.3452334403991699,0.6282811164855957,0.7118844389915466,0.3269367218017578,0.6264768242835999,0.7301213145256042,0.3231561779975891,0.6133063435554504,0.8618462085723877,0.3183870315551758,0.5916554927825928,0.6950783133506775,0.315628170967102,0.5641168355941772,0.7189341187477112,0.4165440201759338,0.5998189449310303,0.850493311882019,0.4053107500076294,0.5036602020263672,0.8053139448165894,0.5422676801681519,0.5674340724945068,0.3657582104206085,0.5339943766593933,0.4512826204299927,0.8413853049278259,0.6570417881011963,0.5750986933708191,0.3090555369853973,0.6506353616714478,0.4579268395900726,0.6346424221992493,0.6613167524337769,0.5854857563972473,0.8637272119522095,0.6634873151779175,0.5159514546394348,0.8761470317840576,0.5780050754547119,0.7654526233673096,0.7614290714263916,0.8323068022727966,0.3645167946815491,0.8699319958686829,0.8019188642501831,0.774850606918335,0.8686627745628357,0.7838636636734009,0.1940626949071884,0.7981316447257996
Low Lunge pose or Anjaneyasana ,0.3190842866897583,0.6231849789619446,0.7129591107368469,0.3067984580993652,0.6111956834793091,0.7095157504081726,0.3090986311435699,0.6098564267158508,0.6056429743766785,0.3239308893680572,0.57958984375,0.5450347661972046,0.3302359282970428,0.5737601518630981,0.808560311794281,0.389232873916626,0.5815612077713013,0.8096555471420288,0.3993653953075409,0.5615217089653015,0.8429381251335144,0.5396507978439331,0.5759781002998352,0.6655212640762329,0.55324786901474,0.5600861310958862,0.7747978568077087,0.6298568248748779,0.6209671497344971,0.683590829372406,0.6577115654945374,0.6091300249099731,0.7724812626838684,0.5982779264450073,0.5691519379615784,0.7604132890701294,0.609501838684082,0.5346132516860962,0.8251231908798218,0.5685797333717346,0.7163118720054626,0.8099772930145264,0.7491841316223145,0.3973129391670227,0.709589958190918,0.711030900478363,0.7319364547729492,0.6584280729293823,0.7469115257263184,0.2266598790884018,0.7402209639549255
Low Lunge pose or Anjaneyasana ,0.3844694495201111,0.4919371008872986,0.6311249136924744,0.3834425806999206,0.5079312324523926,0.7211686372756958,0.3856567144393921,0.5060253143310547,0.7301183342933655,0.4159086942672729,0.5311537384986877,0.60337233543396,0.4180672168731689,0.5324394106864929,0.749767541885376,0.4710770547389984,0.517274022102356,0.7394693493843079,0.4614767432212829,0.4959845542907715,0.7869139909744263,0.3586039245128631,0.4608907401561737,0.5187708139419556,0.3577508628368377,0.4522497355937958,0.565280556678772,0.265896737575531,0.467607706785202,0.7301428318023682,0.2702940106391907,0.4567992389202118,0.5239497423171997,0.6735157370567322,0.5051131248474121,0.8501259684562683,0.6669787764549255,0.4769221544265747,0.7841129302978516,0.7917745113372803,0.6437870860099792,0.913753628730774,0.6039076447486877,0.3313083946704864,0.848716676235199,0.7939295768737793,0.8102889060974121,0.8293717503547668,0.7671067714691162,0.3166171312332153,0.8951961398124695
Low Lunge pose or Anjaneyasana ,0.2049260437488556,0.4011465013027191,0.7166081070899963,0.1973832100629806,0.377427875995636,0.7542151212692261,0.1992722749710083,0.3708631694316864,0.6983296871185303,0.2359567731618881,0.3597961664199829,0.827702522277832,0.2519740760326385,0.3529560565948486,0.6758254766464233,0.3112278282642364,0.4178621470928192,0.7193239331245422,0.3315150141716003,0.374119758605957,0.6641133427619934,0.1755149811506271,0.3576958179473877,0.6913287043571472,0.177839383482933,0.3248973190784454,0.7419672012329102,0.0841022133827209,0.2575889527797699,0.5154240131378174,0.0814083144068718,0.249201089143753,0.6717345714569092,0.5871772766113281,0.523800790309906,0.8323397040367126,0.597166121006012,0.5224533081054688,0.8112130165100098,0.736701250076294,0.4016462564468384,0.6874260902404785,0.5528936386108398,0.7859768867492676,0.8919352293014526,0.7258371710777283,0.1660312116146087,0.7394198179244995,0.8368740081787109,0.7563462257385254,0.7721973657608032
Low Lunge pose or Anjaneyasana ,0.3657406270503998,0.4310383200645447,0.6781954765319824,0.3641355037689209,0.4512680470943451,0.7110939621925354,0.363300085067749,0.4496555924415588,0.698804497718811,0.3960148692131042,0.4764142632484436,0.5746539235115051,0.3896773755550384,0.4763348698616028,0.5234216451644897,0.4702178239822387,0.4606868028640747,0.8257905840873718,0.4492851495742798,0.4535892605781555,0.7526038885116577,0.3283765912055969,0.4779178500175476,0.6357948780059814,0.3271594643592834,0.4690036177635193,0.5662779211997986,0.2205488383769989,0.506354033946991,0.8712831139564514,0.222540020942688,0.503844141960144,0.7497920989990234,0.6756833791732788,0.4270490109920501,0.7838867902755737,0.6684020757675171,0.4072239398956299,0.7002742886543274,0.8247188329696655,0.5582535862922668,0.8815131187438965,0.5993151068687439,0.2493591010570526,0.7708199620246887,0.8295063376426697,0.7480315566062927,0.8181445598602295,0.782257080078125,0.2524018287658691,0.828602135181427
Low Lunge pose or Anjaneyasana ,0.3763540387153625,0.4301803708076477,0.6860092878341675,0.3648506999015808,0.4455664157867431,0.7165229916572571,0.3664300143718719,0.4396393299102783,0.6204707026481628,0.3747616410255432,0.486228197813034,0.601869523525238,0.3734864890575409,0.4748376607894897,0.4416351020336151,0.4452459812164306,0.5082560777664185,0.8627013564109802,0.4390128850936889,0.4708802700042724,0.6325172185897827,0.3161720633506775,0.4630619287490845,0.6233510971069336,0.3159833550453186,0.4485667943954468,0.6414452195167542,0.2247970402240753,0.4562342166900635,0.8483691811561584,0.2273109257221222,0.4251250624656677,0.6857192516326904,0.6680478453636169,0.4877466857433319,0.8002234101295471,0.6574176549911499,0.4639851748943329,0.8479049205780029,0.8000082969665527,0.6106536984443665,0.7307684421539307,0.6046887636184692,0.3023586571216583,0.8527102470397949,0.8089752197265625,0.7999395132064819,0.9012327790260316,0.7802554965019226,0.2718900442123413,0.8546422719955444
Low Lunge pose or Anjaneyasana ,0.388435423374176,0.4455763101577759,0.5284074544906616,0.3843015432357788,0.4616808295249939,0.6136327385902405,0.3851226270198822,0.4614952206611633,0.6182524561882019,0.4075632691383362,0.4829811751842499,0.6588813662528992,0.4041862487792969,0.4898048639297485,0.7239941358566284,0.4631680250167846,0.4798250198364258,0.767320454120636,0.4564823806285858,0.4753089845180511,0.6517737507820129,0.3477154672145843,0.4967384040355682,0.6990081071853638,0.3483653962612152,0.4928483664989471,0.7627555727958679,0.2592337727546692,0.5209130048751831,0.7662866711616516,0.2639000415802002,0.532024085521698,0.7183572053909302,0.6708451509475708,0.4512993097305298,0.8179305195808411,0.6616376638412476,0.4340507686138153,0.7911548614501953,0.7959639430046082,0.5652766823768616,0.8426406979560852,0.5980428457260132,0.2961048185825348,0.7563673257827759,0.7905149459838867,0.7498711943626404,0.8350741267204285,0.7593032717704773,0.2969698905944824,0.7838634848594666
Low Lunge pose or Anjaneyasana ,0.3221865892410278,0.5387301445007324,0.6434975862503052,0.315447598695755,0.5595436096191406,0.7004817724227905,0.3109508752822876,0.5438035130500793,0.5432296991348267,0.3420163989067077,0.5919629335403442,0.7812499403953552,0.3249182105064392,0.5611660480499268,0.6467241644859314,0.4178057610988617,0.6079813838005066,0.8133490085601807,0.3832610547542572,0.5256880521774292,0.8776109218597412,0.5478376150131226,0.5690977573394775,0.7926933765411377,0.440790593624115,0.4455950856208801,0.8534450531005859,0.6099629402160645,0.4733043313026428,0.578603982925415,0.4704476594924927,0.3820193409919739,0.7985419034957886,0.5955747365951538,0.6019613742828369,0.8723062872886658,0.5832154154777527,0.5445013046264648,0.740395724773407,0.6880559325218201,0.6902683973312378,0.7056899666786194,0.5849006175994873,0.4115952253341675,0.7060542702674866,0.6493960618972778,0.8079132437705994,0.5984061360359192,0.7246304750442505,0.4230867624282837,0.6486309766769409
Low Lunge pose or Anjaneyasana ,0.3236556649208069,0.8259920477867126,0.8572597503662109,0.3041037321090698,0.8093916177749634,0.5697290301322937,0.3051786422729492,0.8101558685302734,0.4433118104934692,0.3180387020111084,0.766143798828125,0.8459334373474121,0.3245755434036255,0.759351909160614,0.9090793132781982,0.4019086360931396,0.7337591648101807,0.8989328742027283,0.4074079692363739,0.7516428828239441,0.8854221105575562,0.5639496445655823,0.7621652483940125,0.7113878130912781,0.5757588148117065,0.76247638463974,0.6625027656555176,0.6936460733413696,0.7530927658081055,0.4968385696411133,0.7061437964439392,0.7603163123130798,0.6403825283050537,0.5677950382232666,0.5540803074836731,0.6799831986427307,0.5677922368049622,0.5405541658401489,0.7672140598297119,0.525516152381897,0.76685631275177,0.504338264465332,0.6533171534538269,0.3516449630260467,0.8240771293640137,0.7121559977531433,0.7368668913841248,0.7584461569786072,0.6710444688796997,0.1518351882696151,0.8401373624801636
Low Lunge pose or Anjaneyasana ,0.2718256115913391,0.548094630241394,0.7241234183311462,0.2599843144416809,0.5296247005462646,0.8438772559165955,0.2609205245971679,0.52850341796875,0.8574140071868896,0.2866988182067871,0.4943351447582245,0.7797396779060364,0.2904044389724731,0.4893755614757538,0.7375366687774658,0.3667269647121429,0.5047130584716797,0.7979100346565247,0.3691333532333374,0.5027706623077393,0.8237166404724121,0.4977911710739136,0.541458785533905,0.4384156763553619,0.5104222297668457,0.5384258031845093,0.6710098385810852,0.5364820957183838,0.6093847155570984,0.4240519106388092,0.5383957624435425,0.6366526484489441,0.4170648157596588,0.5812480449676514,0.5153491497039795,0.7205215692520142,0.5835708379745483,0.4876535832881927,0.8414714932441711,0.5236119031906128,0.705764651298523,0.7946650385856628,0.7494609355926514,0.3068760633468628,0.8799799680709839,0.7338406443595886,0.7542102336883545,0.802508533000946,0.6955639719963074,0.0922214910387992,0.740676999092102
