pose_name,nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
Bridge Pose or Setu Bandha Sarvangasana ,0.716765284538269,0.1140056475996971,0.6445003747940063,0.7361361980438232,0.0984230935573577,0.7076122164726257,0.7412015199661255,0.0997445806860923,0.7345406413078308,0.7977994680404663,0.1126645058393478,0.6672667860984802,0.8082810640335083,0.1113056987524032,0.7380513548851013,0.783647894859314,0.2219233959913253,0.7833588719367981,0.8020750284194946,0.2217528074979782,0.8723508715629578,0.8141911029815674,0.4223113656044006,0.4854021072387695,0.8419969081878662,0.4202506244182586,0.5935553908348083,0.8253840804100037,0.5904324054718018,0.5100688338279724,0.8492025136947632,0.5973151922225952,0.8029921650886536,0.6000162363052368,0.4967599809169769,0.7355130314826965,0.6150378584861755,0.509907066822052,0.7274688482284546,0.517525315284729,0.8304430842399597,0.8128503561019897,0.5298377275466919,0.8269162178039551,0.7214112281799316,0.8105942606925964,0.8415023684501648,0.695836067199707,0.8215295076370239,0.8421138525009155,0.6839130520820618
Bridge Pose or Setu Bandha Sarvangasana ,0.5896214842796326,0.1692948341369629,0.6559314131736755,0.6084678173065186,0.1456565856933593,0.5275188088417053,0.6138414740562439,0.1453652083873748,0.6802514791488647,0.6708228588104248,0.1502169668674469,0.7039493918418884,0.6832683086395264,0.1479963064193725,0.7573813199996948,0.6624250411987305,0.2485382556915283,0.659879207611084,0.6964638233184814,0.2296890914440155,0.7982487678527832,0.6871213912963867,0.4370113313198089,0.6082262396812439,0.7288485765457153,0.4395169615745544,0.7502082586288452,0.7194430232048035,0.5897777080535889,0.3721844851970672,0.7454639673233032,0.6000550389289856,0.7535932064056396,0.5176915526390076,0.5284953713417053,0.659285843372345,0.5369358062744141,0.5368661880493164,0.7829344272613525,0.4206576347351074,0.7932507991790771,0.8693727254867554,0.4295561015605926,0.8079540133476257,0.8510617017745972,0.6731497645378113,0.7954776287078857,0.6646818518638611,0.6928099989891052,0.8248998522758484,0.778538167476654
Bridge Pose or Setu Bandha Sarvangasana ,0.5312471389770508,0.1333605349063873,0.7581900358200073,0.5437198877334595,0.1151810586452484,0.5709452629089355,0.5553743243217468,0.1179767698049545,0.6461194753646851,0.5916476249694824,0.123827539384365,0.6511659026145935,0.6150103211402893,0.1303339004516601,0.7998545169830322,0.5752913951873779,0.2313898205757141,0.7474480271339417,0.6060695648193359,0.2355639636516571,0.7290204167366028,0.5915735960006714,0.4070707261562347,0.6455724239349365,0.6294913291931152,0.4099487960338592,0.8013748526573181,0.6290137767791748,0.5505309104919434,0.4267496764659881,0.6697078943252563,0.5400087833404541,0.7251799702644348,0.3839833736419678,0.4899997115135193,0.6430213451385498,0.3954885601997375,0.5033526420593262,0.7731937766075134,0.3298262059688568,0.7746121287345886,0.7610049247741699,0.3318026959896087,0.796959400177002,0.8320654630661011,0.588503897190094,0.7860991358757019,0.642103374004364,0.6013069152832031,0.8128726482391357,0.7037127614021301
Bridge Pose or Setu Bandha Sarvangasana ,0.6588597297668457,0.1317832320928573,0.8054030537605286,0.6754740476608276,0.105806790292263,0.5653553605079651,0.6795572638511658,0.1069992780685424,0.643043041229248,0.7520462274551392,0.1007131040096283,0.5458064675331116,0.7570692896842957,0.102170817553997,0.6856715679168701,0.7430269122123718,0.2359728515148162,0.7290310263633728,0.7734676599502563,0.2358134239912033,0.8065260052680969,0.7564954161643982,0.4886927306652069,0.5055094957351685,0.7775592803955078,0.4872849881649017,0.8662654161453247,0.7640339136123657,0.665532112121582,0.5973344445228577,0.7848173975944519,0.668461799621582,0.71809321641922,0.502435564994812,0.5096580982208252,0.7138684988021851,0.5199715495109558,0.5211361646652222,0.7753885388374329,0.3922939300537109,0.8371391296386719,0.6673170328140259,0.3914711475372314,0.8481417894363403,0.7748504877090454,0.7191497087478638,0.8310215473175049,0.7519276142120361,0.7368826270103455,0.8308066725730896,0.6913244724273682
Bridge Pose or Setu Bandha Sarvangasana ,0.5275841951370239,0.8421370387077332,0.6449458599090576,0.5505747199058533,0.8648858070373535,0.849999189376831,0.5470783710479736,0.8654994964599609,0.7910560369491577,0.619511067867279,0.8533467054367065,0.6849762797355652,0.6131131649017334,0.8549367785453796,0.653572142124176,0.6514847874641418,0.7230321764945984,0.7296868562698364,0.6095408797264099,0.7180109024047852,0.6228167414665222,0.6838024854660034,0.4909697771072387,0.6630803346633911,0.6641440987586975,0.4902690649032593,0.6119722723960876,0.6943014860153198,0.3291897773742676,0.5761666297912598,0.6761958599090576,0.3377383947372436,0.4969332814216614,0.4983447194099426,0.4094769954681396,0.8258464336395264,0.4913850724697113,0.4185617566108703,0.7727818489074707,0.4108906686306,0.1054855436086654,0.8708692193031311,0.3966251313686371,0.119247943162918,0.7530655860900879,0.7002789974212646,0.1638822555541992,0.7148424983024597,0.6876193284988403,0.1761761158704757,0.5725265741348267
Bridge Pose or Setu Bandha Sarvangasana ,0.7094117999076843,0.2759161293506622,0.6461253762245178,0.7222375273704529,0.2541192471981048,0.7379405498504639,0.7321621179580688,0.2533081769943237,0.5856004953384399,0.7743947505950928,0.2587974965572357,0.7344016432762146,0.796341061592102,0.2573195993900299,0.7691982984542847,0.7594026327133179,0.3481566607952118,0.7536157965660095,0.8026153445243835,0.3601336479187011,0.827357292175293,0.7651554346084595,0.5316225290298462,0.3952998518943786,0.8085165023803711,0.5357575416564941,0.5905347466468811,0.7543414831161499,0.6404296159744263,0.4683334529399872,0.7948486804962158,0.6560508012771606,0.6315650343894958,0.5802420377731323,0.5451903939247131,0.7415252327919006,0.6275885105133057,0.5650010108947754,0.7592219710350037,0.3837310671806335,0.5330120325088501,0.8122729659080505,0.5582993030548096,0.8111969828605652,0.8150637149810791,0.1648049056529998,0.5650581121444702,0.8782554864883423,0.7972928285598755,0.807489812374115,0.6496335864067078
Bridge Pose or Setu Bandha Sarvangasana ,0.5056284666061401,0.1797297894954681,0.6577851176261902,0.5217359662055969,0.1545629948377609,0.5437472462654114,0.5279357433319092,0.1545897871255874,0.6800365447998047,0.5949405431747437,0.1425394415855407,0.6651901602745056,0.6092609167098999,0.143718883395195,0.6824758052825928,0.5872570872306824,0.2666937112808227,0.7406340837478638,0.6412321329116821,0.2475272268056869,0.7536758184432983,0.607336699962616,0.481793463230133,0.4310666620731354,0.6681501865386963,0.4755314290523529,0.7803112864494324,0.6126124262809753,0.6475708484649658,0.5373200178146362,0.6675738096237183,0.6428184509277344,0.6194835901260376,0.3880049884319305,0.5444609522819519,0.7003867030143738,0.4185514152050018,0.5468376874923706,0.7942389249801636,0.322582870721817,0.851974606513977,0.7672356963157654,0.3514062762260437,0.8643851280212402,0.8981614708900452,0.5975163578987122,0.8132290244102478,0.793820858001709,0.6296126246452332,0.8185107111930847,0.7009525895118713
Bridge Pose or Setu Bandha Sarvangasana ,0.6268622875213623,0.173019990324974,0.6004509925842285,0.641948401927948,0.1535668671131134,0.6242318153381348,0.6457880735397339,0.1528891623020172,0.4254890084266662,0.7009356021881104,0.1581486165523529,0.8127121925354004,0.7093564867973328,0.1583122313022613,0.5869443416595459,0.692499577999115,0.259245753288269,0.8245294690132141,0.719340980052948,0.2589572072029114,0.8575221300125122,0.7048547267913818,0.4520358741283417,0.5732711553573608,0.7252250909805298,0.4609185457229614,0.6916775107383728,0.6981956362724304,0.613532543182373,0.6104873418807983,0.7309169769287109,0.6208109259605408,0.6020346283912659,0.4971699118614197,0.4972115457057953,0.7319637537002563,0.5125254392623901,0.5096727609634399,0.6389086842536926,0.4261842370033264,0.769195020198822,0.8773490786552429,0.4283905029296875,0.7851513624191284,0.8270283937454224,0.6921188235282898,0.7772605419158936,0.6516576409339905,0.7045174837112427,0.7936505079269409,0.7482397556304932
Bridge Pose or Setu Bandha Sarvangasana ,0.6302380561828613,0.8302096128463745,0.7251555323600769,0.6560909748077393,0.8577611446380615,0.728410542011261,0.6553202867507935,0.8587062358856201,0.6914574503898621,0.733824610710144,0.8638683557510376,0.7604921460151672,0.7308492064476013,0.8709703683853149,0.6490853428840637,0.7497124075889587,0.7197678089141846,0.7868484258651733,0.7325059771537781,0.7285754680633545,0.7722009420394897,0.7708291411399841,0.4824355244636535,0.7881506681442261,0.7262586951255798,0.4770110845565796,0.6057204008102417,0.7533950209617615,0.2805393934249878,0.5917139649391174,0.7193297147750854,0.2884451150894165,0.4476231932640075,0.4561913609504699,0.5111528635025024,0.8013098835945129,0.448675274848938,0.5049964785575867,0.6319299936294556,0.4146595895290375,0.1648672819137573,0.8160058259963989,0.4141371250152588,0.1673396527767181,0.746851921081543,0.7332243323326111,0.186484694480896,0.3428588807582855,0.7068173885345459,0.1927571594715118,0.7536842823028564
Bridge Pose or Setu Bandha Sarvangasana ,0.538651704788208,0.1905217617750167,0.4364836513996124,0.5479282140731812,0.164286583662033,0.6298807263374329,0.5586097240447998,0.1640386283397674,0.7346752285957336,0.6123491525650024,0.1474704444408416,0.658456027507782,0.6356507539749146,0.1444911956787109,0.6967572569847107,0.6062818765640259,0.265269786119461,0.7428539395332336,0.6596477031707764,0.2310783714056015,0.7694084644317627,0.641129732131958,0.4565258026123047,0.7228887677192688,0.6973628997802734,0.4169722497463226,0.7031470537185669,0.6567140221595764,0.601726233959198,0.4652681946754455,0.6945909857749939,0.5918799638748169,0.3559482097625732,0.414897084236145,0.4801677465438843,0.5487759709358215,0.4428976774215698,0.484589546918869,0.8177642822265625,0.3640140891075134,0.7965254187583923,0.9014629125595092,0.3819851279258728,0.7886615991592407,0.8729403018951416,0.6350324749946594,0.8601428866386414,0.7314472794532776,0.6820886135101318,0.8478789329528809,0.8466106057167053
Bridge Pose or Setu Bandha Sarvangasana ,0.4999043643474579,0.1313843429088592,0.5326966643333435,0.5138189196586609,0.1100221797823906,0.4953102767467499,0.5192755460739136,0.1112135797739029,0.5639181733131409,0.5821704864501953,0.1189028546214103,0.5720771551132202,0.591338574886322,0.1161183342337608,0.7647136449813843,0.579887330532074,0.2221525162458419,0.6670828461647034,0.61387038230896,0.2161129564046859,0.8271111845970154,0.6050931811332703,0.4141002893447876,0.548028290271759,0.6428874731063843,0.4108237624168396,0.8113405704498291,0.6200483441352844,0.5625805258750916,0.4316028654575348,0.6516994833946228,0.5735763907432556,0.5891209244728088,0.4321600198745727,0.5169127583503723,0.7261728644371033,0.4522344768047333,0.52660071849823,0.8340821266174316,0.3145647943019867,0.7957525253295898,0.8613264560699463,0.3353058695793152,0.8235034346580505,0.8664337396621704,0.5859177708625793,0.8079233169555664,0.7745877504348755,0.6078677177429199,0.8338338136672974,0.7691547274589539
Bridge Pose or Setu Bandha Sarvangasana ,0.7666119337081909,0.8572651743888855,0.5418751239776611,0.7942241430282593,0.8835334777832031,0.4871155619621277,0.7890927195549011,0.8817955255508423,0.6777153611183167,0.8693521022796631,0.8774535059928894,0.685088574886322,0.8623864054679871,0.8777415156364441,0.6526493430137634,0.8920248746871948,0.7382928729057312,0.8206972479820251,0.8665478229522705,0.7241296768188477,0.616041898727417,0.9174070358276368,0.5023597478866577,0.7549922466278076,0.8776291608810425,0.4990957677364349,0.4932096004486084,0.9034841060638428,0.3519709706306457,0.618695855140686,0.8786782622337341,0.3571109175682068,0.7132150530815125,0.6725508570671082,0.431052416563034,0.8505122065544128,0.6605572700500488,0.4299538731575012,0.8171085119247437,0.5860337018966675,0.1122992783784866,0.76896733045578,0.5825988054275513,0.1416491270065307,0.7361777424812317,0.8918246626853943,0.1301111131906509,0.6677649021148682,0.8688795566558838,0.1688398420810699,0.6757750511169434
Bridge Pose or Setu Bandha Sarvangasana ,0.724769115447998,0.6766025424003601,0.6543482542037964,0.7433679103851318,0.6941001415252686,0.7211949825286865,0.7388105392456055,0.6935390830039978,0.7610954642295837,0.7968992590904236,0.6888061761856079,0.6819261908531189,0.7910783290863037,0.6889969110488892,0.5992926359176636,0.8000504970550537,0.5966701507568359,0.8204444050788879,0.7865368127822876,0.615078866481781,0.7172437310218811,0.8134278059005737,0.4492193460464477,0.8362762928009033,0.7939762473106384,0.4525923728942871,0.3368333876132965,0.6884859800338745,0.4575163722038269,0.6889679431915283,0.6730145215988159,0.4640083312988281,0.4509432315826416,0.6140881776809692,0.4262163341045379,0.6207782030105591,0.5758997201919556,0.4585446715354919,0.8242084383964539,0.5393602848052979,0.2336636483669281,0.8666225075721741,0.4037483930587768,0.5324680805206299,0.9115794897079468,0.7513667345046997,0.2225412726402282,0.8073096871376038,0.6746696829795837,0.4369061589241028,0.2782250046730041
Bridge Pose or Setu Bandha Sarvangasana ,0.5419600605964661,0.7856699228286743,0.5159082412719727,0.5684187412261963,0.8080212473869324,0.7079769968986511,0.559337854385376,0.8129069209098816,0.5337461829185486,0.6443820595741272,0.8023027181625366,0.6398016214370728,0.6278296709060669,0.8068224787712097,0.650591254234314,0.6561851501464844,0.6824222803115845,0.849121630191803,0.630160927772522,0.6847934722900391,0.8125326633453369,0.6705977320671082,0.4629062116146087,0.7736968994140625,0.6380687952041626,0.4702096879482269,0.7430501580238342,0.6784669160842896,0.2733638882637024,0.8027384281158447,0.6276010274887085,0.3286521136760711,0.1800585836172104,0.3781608343124389,0.4910898208618164,0.8085792064666748,0.3695632219314575,0.5045499205589294,0.5968412160873413,0.350397527217865,0.1960547268390655,0.8894402980804443,0.3310655951499939,0.2336498200893402,0.6593806743621826,0.6198968887329102,0.215209349989891,0.7691448926925659,0.5906209945678711,0.2478118389844894,0.6000844240188599
Bridge Pose or Setu Bandha Sarvangasana ,0.5595410466194153,0.8379063010215759,0.4454484283924103,0.5770581364631653,0.8588910102844238,0.6811662912368774,0.5770140886306763,0.8576500415802002,0.7301733493804932,0.6450136303901672,0.8579485416412354,0.619926929473877,0.6406565308570862,0.8587247729301453,0.8222259879112244,0.663749098777771,0.7410796880722046,0.7460446953773499,0.6479712724685669,0.7428271770477295,0.798342227935791,0.6875171661376953,0.5281701683998108,0.7763937711715698,0.6616178750991821,0.5268779993057251,0.6044853925704956,0.6820926666259766,0.3472261428833008,0.3647522926330566,0.6648645401000977,0.3690195977687835,0.3823486268520355,0.4121707081794739,0.5262709856033325,0.723278284072876,0.4043890833854675,0.5235925912857056,0.6940100789070129,0.3589087128639221,0.2182279229164123,0.898201584815979,0.3517186045646667,0.2298808544874191,0.8036544322967529,0.6621087193489075,0.1915407031774521,0.7441664934158325,0.6479408740997314,0.212968647480011,0.6878414750099182
Bridge Pose or Setu Bandha Sarvangasana ,0.4043549001216888,0.8090872168540955,0.6942650675773621,0.4241444766521454,0.8359740972518921,0.6539626717567444,0.4143581390380859,0.824577808380127,0.6389603614807129,0.4814438223838806,0.8548485636711121,0.5466954112052917,0.4544083476066589,0.8261377811431885,0.6321142315864563,0.5050767064094543,0.8221949934959412,0.681291401386261,0.4576786160469055,0.721981406211853,0.7710699439048767,0.6116037368774414,0.7165565490722656,0.9083799123764038,0.4927859008312225,0.5647419095039368,0.3412153422832489,0.6883985996246338,0.580629825592041,0.8247326016426086,0.5084084868431091,0.4915573000907898,0.1393268704414367,0.4680026471614837,0.5312260985374451,0.7594272494316101,0.4096342027187347,0.4808147549629211,0.7674674987792969,0.2799028754234314,0.2967267632484436,0.7674841284751892,0.2486814856529235,0.1812475621700287,0.8526201248168945,0.6500740051269531,0.2587168514728546,0.7500103712081909,0.5932343602180481,0.158041775226593,0.7924026250839233
Bridge Pose or Setu Bandha Sarvangasana ,0.5298643112182617,0.8052456378936768,0.7516713738441467,0.5491137504577637,0.8271343111991882,0.6349135041236877,0.547135591506958,0.8298000693321228,0.6009441614151001,0.6121923923492432,0.8247590065002441,0.8092063069343567,0.6082468032836914,0.8261134028434753,0.6955761909484863,0.6297678351402283,0.7322914004325867,0.8374037146568298,0.6065056324005127,0.714996337890625,0.5220251083374023,0.6565245389938354,0.5648875832557678,0.5338727235794067,0.6332463026046753,0.547394871711731,0.4487243294715881,0.6657998561859131,0.4069109559059143,0.6611912846565247,0.6421797275543213,0.4146587550640106,0.5272238254547119,0.4871110916137695,0.4702382683753967,0.6221245527267456,0.4765739142894745,0.4772654175758362,0.7155192494392395,0.3835474252700805,0.2119177877902984,0.919908046722412,0.378884494304657,0.2216199338436126,0.7668561339378357,0.6182788610458374,0.2039905786514282,0.6863407492637634,0.6068139672279358,0.2125676870346069,0.7503950595855713
