pose_name,nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
Dolphin Plank Pose or Makara Adho Mukha Svanasana ,0.415755957365036,0.1131415292620658,0.5781589150428772,0.3973394632339477,0.1131434291601181,0.5568645000457764,0.3973270058631897,0.1100827381014823,0.5619229674339294,0.3890513777732849,0.1572659760713577,0.819083571434021,0.389961302280426,0.1502635478973388,0.7600077986717224,0.4510774314403534,0.2151600122451782,0.8429458737373352,0.4421559572219848,0.2497408241033554,0.7566783428192139,0.6226649284362793,0.2027167379856109,0.5659381747245789,0.6045446991920471,0.226731926202774,0.6489542126655579,0.6341399550437927,0.080844447016716,0.5011762380599976,0.6246700286865234,0.1146604120731353,0.3841855227947235,0.5126284956932068,0.4846851825714111,0.6780823469161987,0.505011796951294,0.4883615970611572,0.6407711505889893,0.5495774745941162,0.707310676574707,0.7960332632064819,0.5358340740203857,0.7037438750267029,0.6520555019378662,0.5514391660690308,0.9234955310821532,0.4663386940956116,0.5410876870155334,0.9047571420669556,0.4874845147132873
Dolphin Plank Pose or Makara Adho Mukha Svanasana ,0.5420551300048828,0.889202356338501,0.6309361457824707,0.523044228553772,0.8951339721679688,0.4746423959732055,0.5226927995681763,0.8939402103424072,0.4344461858272552,0.5013622045516968,0.855675220489502,0.5887294411659241,0.4997588396072387,0.8505153656005859,0.5274439454078674,0.5208410620689392,0.7610857486724854,0.6849246025085449,0.5308153629302979,0.7633501291275024,0.7320643067359924,0.6757539510726929,0.7580053806304932,0.610450029373169,0.7005163431167603,0.7672468423843384,0.7526495456695557,0.6887790560722351,0.8665661811828613,0.5444090366363525,0.7022504806518555,0.8793929815292358,0.643039345741272,0.526105523109436,0.5137516260147095,0.6134350895881653,0.5289846658706665,0.5107223391532898,0.6516781449317932,0.5839433073997498,0.3013136088848114,0.7298762798309326,0.5892401337623596,0.2994475364685058,0.7345919013023376,0.6413494348526001,0.1000943034887313,0.6178809404373169,0.6430878639221191,0.0952855348587036,0.708666205406189
Dolphin Plank Pose or Makara Adho Mukha Svanasana ,0.5284264087677002,0.8810746073722839,0.5281416773796082,0.5128846168518066,0.8929929733276367,0.5050299763679504,0.5125377774238586,0.8941084742546082,0.5374606847763062,0.4795508086681366,0.8724154829978943,0.5284957885742188,0.4797558188438415,0.8751768469810486,0.6364902257919312,0.484487771987915,0.7692007422447205,0.7249411344528198,0.491381287574768,0.7673587203025818,0.587226927280426,0.6226354837417603,0.758483350276947,0.4349382221698761,0.6599248051643372,0.7506608963012695,0.8519505858421326,0.638136625289917,0.8688421249389648,0.5111467242240906,0.6589151620864868,0.8770370483398438,0.4467219710350036,0.4927170872688293,0.508104145526886,0.8099635243415833,0.4972476363182068,0.5078179836273193,0.7284972667694092,0.5432134866714478,0.2857368290424347,0.6565770506858826,0.5537576675415039,0.28350430727005,0.7309656143188477,0.576896607875824,0.0847250670194625,0.6668839454650879,0.5850337147712708,0.0724517703056335,0.7776317596435547
Dolphin Plank Pose or Makara Adho Mukha Svanasana ,0.5019533634185791,0.0856608152389526,0.5500072836875916,0.4875001609325409,0.0738378763198852,0.6329742074012756,0.4892427623271942,0.0709847658872604,0.6655296087265015,0.4379442632198334,0.0982480868697166,0.5552754998207092,0.4404565989971161,0.0882788300514221,0.5806750059127808,0.4367578029632568,0.1850294917821884,0.6384257078170776,0.411285251379013,0.2268927097320556,0.588263750076294,0.6196016669273376,0.2436057925224304,0.7772763967514038,0.5788328647613525,0.267807275056839,0.6058202981948853,0.5987380743026733,0.1239108890295028,0.6905536651611328,0.5868555903434753,0.1513101309537887,0.3150634169578552,0.4245578646659851,0.4694266319274902,0.7540513277053833,0.4142882823944092,0.4764480590820312,0.6723952293395996,0.5006182193756104,0.7026013731956482,0.6552537083625793,0.4901860356330871,0.6889187097549438,0.702308177947998,0.5453466176986694,0.9371376037597656,0.6629500985145569,0.528293251991272,0.8788012266159058,0.6101521849632263
Dolphin Plank Pose or Makara Adho Mukha Svanasana ,0.6277241110801697,0.8208169341087341,0.5868455767631531,0.614973783493042,0.8302091956138611,0.4704194664955139,0.6130159497261047,0.830479085445404,0.476726621389389,0.5867933034896851,0.8098120093345642,0.6040753722190857,0.5841414332389832,0.8047049045562744,0.6154682040214539,0.6002715826034546,0.7143169641494751,0.7471672892570496,0.6148369908332825,0.7206446528434753,0.7099848985671997,0.7403020858764648,0.6947175860404968,0.5202259421348572,0.7710459232330322,0.7069749236106873,0.7090598344802856,0.7369053363800049,0.8103873133659363,0.5248651504516602,0.7504794001579285,0.8102390170097351,0.5620945692062378,0.6426530480384827,0.4924065470695495,0.7751978039741516,0.6564101576805115,0.4906743466854095,0.7663499116897583,0.677946925163269,0.3219134211540222,0.5781144499778748,0.7036236524581909,0.311261385679245,0.6924788951873779,0.6822971105575562,0.1265509128570556,0.6650097370147705,0.7067381739616394,0.1005768924951553,0.6335794925689697
Dolphin Plank Pose or Makara Adho Mukha Svanasana ,0.7164695262908936,0.8446266055107117,0.7329941391944885,0.6983968019485474,0.8491899967193604,0.6282554268836975,0.6982229948043823,0.846686601638794,0.6316179037094116,0.6710158586502075,0.8128556609153748,0.5829297304153442,0.66966313123703,0.8083534240722656,0.6750129461288452,0.6861295104026794,0.7030254602432251,0.5676526427268982,0.7077414989471436,0.7363804578781128,0.7311657071113586,0.8330993056297302,0.7222925424575806,0.6067248582839966,0.856175422668457,0.7430479526519775,0.7780422568321228,0.851482629776001,0.8342944383621216,0.2992219030857086,0.8588235378265381,0.8494684100151062,0.5580565929412842,0.693654477596283,0.4921908378601074,0.6358036398887634,0.710504949092865,0.4998535811901092,0.5827842354774475,0.7615901231765747,0.3084861040115356,0.6067928075790405,0.766202449798584,0.3136712908744812,0.6016847491264343,0.7914543151855469,0.1002570241689682,0.6772226095199585,0.7892820239067078,0.0911363214254379,0.6856979727745056
Dolphin Plank Pose or Makara Adho Mukha Svanasana ,0.5792771577835083,0.8139504790306091,0.4409781992435455,0.5678174495697021,0.8149122595787048,0.6336929798126221,0.5674618482589722,0.8157495856285095,0.6156967282295227,0.5357110500335693,0.7872437238693237,0.6537846922874451,0.5337146520614624,0.7884556651115417,0.7022560834884644,0.5456905364990234,0.6889922618865967,0.6418038606643677,0.5526824593544006,0.730747640132904,0.726642906665802,0.681904673576355,0.7014595866203308,0.5372084975242615,0.6963894367218018,0.7284835577011108,0.6672976613044739,0.6814582347869873,0.7859851121902466,0.1677088439464569,0.7058602571487427,0.8620671629905701,0.6323700547218323,0.5490125417709351,0.492531955242157,0.7951611876487732,0.5552483797073364,0.4967812299728393,0.6395351886749268,0.6104081869125366,0.2943578958511352,0.7660584449768066,0.6190439462661743,0.2977606058120727,0.7622272372245789,0.6354455947875977,0.1019425094127655,0.5815613269805908,0.6463623046875,0.0912424549460411,0.6000512838363647
Dolphin Plank Pose or Makara Adho Mukha Svanasana ,0.4529731869697571,0.2231172174215316,0.6464039087295532,0.4331989288330078,0.2247223556041717,0.5417442917823792,0.4333665370941162,0.2220122665166854,0.621556282043457,0.4263852536678314,0.2575128078460693,0.6782693862915039,0.4256738424301147,0.2553666830062866,0.6985240578651428,0.48155277967453,0.2932555079460144,0.6936330795288086,0.4678979814052582,0.3133077323436737,0.7036118507385254,0.6053919196128845,0.3030292391777038,0.6131186485290527,0.5819720029830933,0.3103298544883728,0.5017269849777222,0.5997028946876526,0.1929872632026672,0.6389291882514954,0.5949457287788391,0.2308494448661804,0.329969972372055,0.5130231380462646,0.5007335543632507,0.7304916381835938,0.5069342851638794,0.511812150478363,0.5024726986885071,0.5428125858306885,0.6740431189537048,0.671901285648346,0.5430295467376709,0.6740471720695496,0.6592927575111389,0.5571113228797913,0.817602813243866,0.6499578356742859,0.5559970140457153,0.8163298964500427,0.6294821500778198
Dolphin Plank Pose or Makara Adho Mukha Svanasana ,0.5081368088722229,0.7811044454574585,0.6702731251716614,0.4987643361091614,0.7856497764587402,0.5791651606559753,0.4953782558441162,0.7851576209068298,0.6901435256004333,0.4692504107952118,0.7664823532104492,0.6575700044631958,0.4651572108268738,0.7650943994522095,0.7380412817001343,0.4859786033630371,0.6946997046470642,0.6276676654815674,0.4895149171352386,0.6888002157211304,0.7309723496437073,0.598419189453125,0.7014893293380737,0.4300310909748077,0.6212325692176819,0.6792737245559692,0.8297953605651855,0.6106895208358765,0.7992780208587646,0.546428382396698,0.6156609058380127,0.7933197021484375,0.4003901779651642,0.4989151656627655,0.4862005710601806,0.7298212647438049,0.5009438991546631,0.4875549972057342,0.6678889989852905,0.5402718782424927,0.3086585104465484,0.5374854207038879,0.5393702983856201,0.3055894374847412,0.5450817346572876,0.5748269557952881,0.1507795751094818,0.5462929606437683,0.5774025917053223,0.1257711946964264,0.4986073970794678
Dolphin Plank Pose or Makara Adho Mukha Svanasana ,0.6948172450065613,0.1824878305196762,0.6008616089820862,0.6747545599937439,0.1850096583366394,0.7092747092247009,0.6772217154502869,0.1764209270477295,0.7511661052703857,0.6431655883789062,0.237537533044815,0.5446280241012573,0.6490482091903687,0.2109546065330505,0.6765742301940918,0.6703803539276123,0.3287367820739746,0.654753565788269,0.6732016801834106,0.2533604502677917,0.6643095016479492,0.8217382431030273,0.3622728586196899,0.7847419381141663,0.7814853191375732,0.2761867046356201,0.6603622436523438,0.8271818161010742,0.2652571201324463,0.2908180058002472,0.8283795714378357,0.2306394428014755,0.3432864546775818,0.6621105670928955,0.5244359970092773,0.6996998190879822,0.6685143709182739,0.4988831877708435,0.6332312226295471,0.7004398703575134,0.6676558256149292,0.6431277394294739,0.7037098407745361,0.6376408338546753,0.693755567073822,0.7270309925079346,0.8039318919181824,0.5259488821029663,0.7209715843200684,0.7660219669342041,0.464758425951004
Dolphin Plank Pose or Makara Adho Mukha Svanasana ,0.4551072120666504,0.2208231538534164,0.6108513474464417,0.4351573586463928,0.2223976254463195,0.5491583943367004,0.4346619546413421,0.2203714549541473,0.6442078948020935,0.431168645620346,0.2564054131507873,0.6751032471656799,0.4296467304229736,0.2548975944519043,0.7035998106002808,0.4886773526668548,0.2915647327899933,0.6808373928070068,0.4707423150539398,0.3161294758319855,0.7363972663879395,0.6066887974739075,0.3030768632888794,0.6878088712692261,0.5825259685516357,0.3122594356536865,0.5221856236457825,0.6068544387817383,0.1979015916585922,0.5201184153556824,0.5969046950340271,0.2335203140974044,0.3232710659503937,0.5174950361251831,0.4966356158256531,0.6184049248695374,0.5099679827690125,0.5082903504371643,0.668793261051178,0.545826256275177,0.6736234426498413,0.6821048855781555,0.5437015295028687,0.6745488047599792,0.6410661339759827,0.560737133026123,0.8189626932144165,0.3935882747173309,0.5576213598251343,0.8127114772796631,0.6447007060050964
Dolphin Plank Pose or Makara Adho Mukha Svanasana ,0.5957688689231873,0.7515804171562195,0.6523910164833069,0.5798377394676208,0.7602682113647461,0.6385957598686218,0.5783143639564514,0.7574178576469421,0.7480478882789612,0.5579293370246887,0.7317303419113159,0.6439931988716125,0.5541861057281494,0.723540723323822,0.6473284363746643,0.5627912878990173,0.6600750684738159,0.6049998998641968,0.5766699314117432,0.6603819727897644,0.7466052174568176,0.6897643804550171,0.6370809078216553,0.4622191786766052,0.7143387198448181,0.6428912281990051,0.7040163278579712,0.695128858089447,0.7288438677787781,0.4378029704093933,0.7059215903282166,0.7291576862335205,0.4249429106712341,0.5709407329559326,0.4522258043289184,0.6779611706733704,0.5701514482498169,0.4489650428295135,0.5914441347122192,0.630599319934845,0.293431669473648,0.6186633110046387,0.6333174109458923,0.2899027466773987,0.6127106547355652,0.6605976819992065,0.1355714350938797,0.377116709947586,0.6664943099021912,0.1087472960352897,0.6790439486503601
Dolphin Plank Pose or Makara Adho Mukha Svanasana ,0.4504829347133636,0.175703078508377,0.6839410066604614,0.4294617772102356,0.1734165847301483,0.7171382308006287,0.4339275360107422,0.1690079271793365,0.615393340587616,0.4078519344329834,0.2111657559871673,0.4841616451740265,0.4172751903533935,0.2012942284345626,0.5574544072151184,0.4549044966697693,0.2517614662647247,0.6817151308059692,0.4463613629341125,0.2763624489307403,0.7331796288490295,0.5986762642860413,0.2749099731445312,0.5399701595306396,0.5794177651405334,0.288424015045166,0.6147720217704773,0.5825343132019043,0.1709052920341491,0.542227029800415,0.5792620182037354,0.1999182701110839,0.4204601943492889,0.4837066829204559,0.4908275008201599,0.6535810232162476,0.4733743071556091,0.4995392560958862,0.7244001626968384,0.5253119468688965,0.6645445227622986,0.4737740755081177,0.5117428302764893,0.6722978353500366,0.7613428235054016,0.5538175702095032,0.8378204703330994,0.5695701837539673,0.5410574078559875,0.8326324224472046,0.4907722473144531
Dolphin Plank Pose or Makara Adho Mukha Svanasana ,0.6103920340538025,0.8907253742218018,0.6987636089324951,0.5949211120605469,0.8963596820831299,0.621090292930603,0.5959472060203552,0.8984470367431641,0.6873146295547485,0.5636821985244751,0.8715352416038513,0.3826307356357574,0.5639702081680298,0.8722290992736816,0.4787942469120025,0.560036301612854,0.7805964350700378,0.6028663516044617,0.5800309181213379,0.8033239841461182,0.503386378288269,0.698431670665741,0.7505998015403748,0.5427500605583191,0.7240587472915649,0.772668719291687,0.6069149971008301,0.7021109461784363,0.8233084082603455,0.3916506767272949,0.7121105194091797,0.8679406642913818,0.5437564253807068,0.5546663403511047,0.557083010673523,0.7738459706306458,0.565423846244812,0.5613461136817932,0.6720180511474609,0.614992618560791,0.3441182076931,0.6930145621299744,0.6241564750671387,0.3471675813198089,0.6373904347419739,0.6550263166427612,0.173589214682579,0.6427646279335022,0.6662217378616333,0.1609264016151428,0.7206488251686096
Dolphin Plank Pose or Makara Adho Mukha Svanasana ,0.5382826924324036,0.9138678908348083,0.4164871573448181,0.5186692476272583,0.9205607175827026,0.4522147476673126,0.5158887505531311,0.9165236949920654,0.3737163543701172,0.486484169960022,0.8879851698875427,0.7222769260406494,0.480153888463974,0.8769580125808716,0.6654819846153259,0.5132772326469421,0.8002066016197205,0.6410245895385742,0.5211435556411743,0.7643544673919678,0.7709923982620239,0.6379875540733337,0.7872101664543152,0.4191198647022247,0.6721445918083191,0.7676384449005127,0.8007820248603821,0.64504474401474,0.9235357642173768,0.5030872821807861,0.6727789640426636,0.9168103933334352,0.4983462691307068,0.5468436479568481,0.5302345156669617,0.6029214859008789,0.5516703724861145,0.5090180039405823,0.642885148525238,0.5749546885490417,0.2913300991058349,0.7787418961524963,0.5903552770614624,0.283475786447525,0.7737125158309937,0.6052185893058777,0.0621419101953506,0.3596903383731842,0.625830352306366,0.0357321612536907,0.7769177556037903
Dolphin Plank Pose or Makara Adho Mukha Svanasana ,0.4392447173595428,0.7357856035232544,0.5750675201416016,0.414394348859787,0.7603537440299988,0.5609737038612366,0.409604400396347,0.7185026407241821,0.7802778482437134,0.3397745788097381,0.7565571665763855,0.5226519703865051,0.3164912462234497,0.6425313949584961,0.7137259840965271,0.3490030467510223,0.7311326265335083,0.3991533815860748,0.3398851752281189,0.4638320207595825,0.7539383769035339,0.5728249549865723,0.7083737850189209,0.3485236465930938,0.6446374654769897,0.356934517621994,0.8275611400604248,0.6647206544876099,0.7820121645927429,0.450181782245636,0.6773714423179626,0.5435066819190979,0.506843090057373,0.4054552316665649,0.3721583485603332,0.5789064764976501,0.386090487241745,0.2724268436431885,0.7751104831695557,0.4316454529762268,0.2367941588163375,0.4683479964733124,0.4415559470653534,0.1772156059741974,0.6543382406234741,0.4487473666667938,0.1242135465145111,0.6364972591400146,0.4590856730937958,0.0892808362841606,0.6400114297866821
Dolphin Plank Pose or Makara Adho Mukha Svanasana ,0.4164496064186096,0.8045036792755127,0.5879287123680115,0.3967554569244385,0.8105493783950806,0.4907898902893066,0.3956283032894134,0.8102824091911316,0.5637140870094299,0.3717478513717651,0.7891513705253601,0.5632957220077515,0.3707264065742492,0.7877702713012695,0.6302898526191711,0.3898368775844574,0.711702287197113,0.7312081456184387,0.4131985902786255,0.7304288148880005,0.6231759190559387,0.5239968299865723,0.698715329170227,0.5043476819992065,0.5514006018638611,0.7139815092086792,0.6269835233688354,0.5304318070411682,0.7822115421295166,0.5336780548095703,0.5452403426170349,0.7903944849967957,0.3211746215820312,0.4286057651042938,0.496399849653244,0.6840475797653198,0.440974086523056,0.4972653388977051,0.7029719352722168,0.46360844373703,0.3274309635162353,0.703131377696991,0.4823703467845917,0.3322799801826477,0.5264394283294678,0.4851260781288147,0.1682032346725464,0.5999778509140015,0.5097819566726685,0.155702918767929,0.6363903284072876
