pose_name,nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
Bound Angle Pose or Baddha Konasana ,0.2328246533870697,0.4947433471679687,0.7348934412002563,0.2012886255979538,0.5268915891647339,0.82249915599823,0.2004116773605346,0.4668786525726318,0.8955013751983643,0.2095570564270019,0.5634049773216248,0.6041548848152161,0.2076512426137924,0.428015649318695,0.7939585447311401,0.3782566487789154,0.6502277255058289,0.9118120670318604,0.3681272268295288,0.3455666899681091,0.945294201374054,0.5945268869400024,0.7696002721786499,0.7457142472267151,0.5898330211639404,0.2335498183965683,0.7760016322135925,0.5349242091178894,0.5399609208106995,0.7233483195304871,0.5313276648521423,0.4517010152339935,0.7317841053009033,0.7023124098777771,0.5832056999206543,0.8821431398391724,0.7035796046257019,0.4092722833156585,0.8726433515548706,0.7499943971633911,0.8806361556053162,0.9539585113525392,0.7414171099662781,0.0919432491064071,0.839422881603241,0.8342933058738708,0.5692758560180664,0.8548763394355774,0.8341867327690125,0.4139670133590698,0.779493510723114
Bound Angle Pose or Baddha Konasana ,0.30501589179039,0.4885290861129761,0.7499344944953918,0.2806270122528076,0.5099234580993652,0.8893470764160156,0.2802203893661499,0.4666917026042938,0.8629547357559204,0.2791592478752136,0.5318623781204224,0.8734608292579651,0.2807808518409729,0.4368095099925995,0.7082509994506836,0.3930593729019165,0.5879876613616943,0.8593101501464844,0.3950352668762207,0.383821427822113,0.909278154373169,0.5664783716201782,0.5819041728973389,0.6657880544662476,0.5863864421844482,0.3857390880584717,0.8508227467536926,0.7114927768707275,0.5713487863540649,0.7871385812759399,0.7225421667098999,0.4207074642181396,0.8866774439811707,0.6638663411140442,0.5463516712188721,0.8395405411720276,0.6764761805534363,0.4345635175704956,0.8561495542526245,0.6261250376701355,0.7572085857391357,0.8864669799804688,0.626248300075531,0.2312103807926178,0.8288764357566833,0.7697707414627075,0.565970778465271,0.720919668674469,0.7703909277915955,0.432986706495285,0.6905105710029602
Bound Angle Pose or Baddha Konasana ,0.1886265277862548,0.5006664395332336,0.5842440724372864,0.1517702788114547,0.5343865156173706,0.8973969221115112,0.1514514684677124,0.465368390083313,0.8928711414337158,0.1608987152576446,0.5718140602111816,0.5966286063194275,0.1631809175014495,0.425062745809555,0.7986161708831787,0.3684481382369995,0.6698216199874878,0.877480685710907,0.371229887008667,0.3368014097213745,0.9119141697883606,0.6122018098831177,0.6259411573410034,0.8953905701637268,0.6092534065246582,0.3754897117614746,0.8325732350349426,0.8368338942527771,0.5739917755126953,0.8317368030548096,0.8232375383377075,0.412331223487854,0.8245822191238403,0.7625575065612793,0.5931403040885925,0.8300083875656128,0.7683404684066772,0.4110797047615051,0.8817413449287415,0.7430849075317383,0.9482599496841432,0.7862498164176941,0.7310070991516113,0.0476258248090744,0.7677608728408813,0.9119400382041932,0.570584774017334,0.83487868309021,0.9074764251708984,0.4064217805862427,0.7698710560798645
Bound Angle Pose or Baddha Konasana ,0.325305163860321,0.4847179353237152,0.7660952806472778,0.3082109689712524,0.5104662179946899,0.8999656438827515,0.3055323362350464,0.4651046991348266,0.8314499855041504,0.3237705528736114,0.5347094535827637,0.827488362789154,0.3211206793785095,0.4318510890007019,0.8968845009803772,0.449892520904541,0.5771088600158691,0.8588159680366516,0.432832807302475,0.361171543598175,0.8624829649925232,0.6209732294082642,0.5860141515731812,0.7197355628013611,0.5932242274284363,0.3404160141944885,0.6707324385643005,0.7333530187606812,0.535636305809021,0.7834962606430054,0.7226943969726562,0.3839791715145111,0.8807967901229858,0.6930336356163025,0.5244988203048706,0.9160194993019104,0.6985781192779541,0.3935610055923462,0.8690166473388672,0.7309925556182861,0.7643163204193115,0.7340214252471924,0.6950371265411377,0.154074490070343,0.7927550673484802,0.7715401649475098,0.506763219833374,0.7741358876228333,0.7671517133712769,0.405606210231781,0.6914225220680237
Bound Angle Pose or Baddha Konasana ,0.2716613411903381,0.4696196913719177,0.6761609315872192,0.2483735084533691,0.4992737770080566,0.6306002140045166,0.2448160648345947,0.4489721953868866,0.8633337020874023,0.2691490352153778,0.5371591448783875,0.6658658981323242,0.2661449611186981,0.4281712472438812,0.6667987108230591,0.4157581925392151,0.603143572807312,0.8482232093811035,0.399404376745224,0.3489757180213928,0.8272721171379089,0.621982216835022,0.6048738360404968,0.8258169889450073,0.6085503101348877,0.3453184068202972,0.9143749475479126,0.7858536243438721,0.5689670443534851,0.8585343956947327,0.768967866897583,0.3683547675609588,0.9173921346664428,0.7446599006652832,0.5378044843673706,0.8830585479736328,0.7394773960113525,0.4009918570518493,0.9207534790039062,0.747163712978363,0.8252600431442261,0.805374264717102,0.7143146395683289,0.1256126165390014,0.9403557181358336,0.8403035402297974,0.5418944954872131,0.8001010417938232,0.8424052596092224,0.403246134519577,0.7272168397903442
Bound Angle Pose or Baddha Konasana ,0.2065143883228302,0.4935636222362518,0.6498549580574036,0.1741740405559539,0.5257848501205444,0.7942386269569397,0.1729696393013,0.4646742343902588,0.8968526721000671,0.1793534606695175,0.5622934103012085,0.6837216019630432,0.1761087775230407,0.4246125221252441,0.8598578572273254,0.3493874967098236,0.64375901222229,0.9450167417526244,0.3380563855171203,0.3421853482723236,0.9501033425331116,0.5666662454605103,0.7635587453842163,0.9208164215087892,0.5636283755302429,0.2341394275426864,0.9160128831863404,0.5049969553947449,0.5311526656150818,0.7088152766227722,0.5108189582824707,0.4508268535137176,0.6246639490127563,0.677823543548584,0.5747934579849243,0.8785707354545593,0.6766095161437988,0.3999239802360534,0.8433294296264648,0.729982316493988,0.880243182182312,0.931201696395874,0.7169011831283569,0.0881566628813743,0.7312178611755371,0.8090850710868835,0.5538527369499207,0.7376505732536316,0.8025736808776855,0.4148464798927307,0.6466463208198547
Bound Angle Pose or Baddha Konasana ,0.3024996817111969,0.4976649284362793,0.7789939045906067,0.2802087366580963,0.5210514068603516,0.6822510957717896,0.2815500497817993,0.4719211459159851,0.896741509437561,0.297268807888031,0.5512619018554688,0.8576129078865051,0.2990721464157104,0.4422395825386047,0.8169215321540833,0.4397993087768554,0.6057182550430298,0.8314188718795776,0.4338313341140747,0.3716886937618255,0.8148433566093445,0.6358151435852051,0.5745108723640442,0.8539473414421082,0.6310771703720093,0.4006522297859192,0.8177703619003296,0.7904676795005798,0.5532738566398621,0.5582588315010071,0.7833501100540161,0.4330250918865204,0.6849507093429565,0.7002925872802734,0.5514520406723022,0.8725436329841614,0.7085227966308594,0.4151243567466736,0.7968690991401672,0.6681928038597107,0.7757693529129028,0.8921759724617004,0.6715842485427856,0.1893022507429123,0.926764965057373,0.8197383284568787,0.5530819892883301,0.7809059023857117,0.8147012591362,0.4282071590423584,0.8311430811882019
Bound Angle Pose or Baddha Konasana ,0.2065184116363525,0.4974660277366638,0.4487954676151275,0.1740001738071441,0.5283280611038208,0.8438942432403564,0.1731068193912506,0.4668042361736297,0.896816611289978,0.1795374602079391,0.5641227960586548,0.7337442636489868,0.178358107805252,0.4269123077392578,0.6298527121543884,0.3468502163887024,0.6473838686943054,0.9455516338348388,0.3376712501049042,0.340286910533905,0.9428116679191588,0.5680996179580688,0.7675807476043701,0.9191030859947203,0.564308762550354,0.2317964136600494,0.9228862524032592,0.4992171227931976,0.5353819131851196,0.6964671015739441,0.5085650682449341,0.4507336616516113,0.6137668490409851,0.677162766456604,0.5753918886184692,0.8786507844924927,0.6735739707946777,0.396373838186264,0.9121271371841432,0.7288653254508972,0.8862743377685547,0.9521444439888,0.7141062617301941,0.0826475545763969,0.9105939269065856,0.8153830766677856,0.5687177181243896,0.6200735569000244,0.8092123866081238,0.4185221791267395,0.7911309599876404
Bound Angle Pose or Baddha Konasana ,0.1705487668514251,0.5092111825942993,0.8235639929771423,0.14014333486557,0.5417919158935547,0.6697474122047424,0.1396284103393554,0.4814184308052063,0.7410319447517395,0.1646163165569305,0.5842391848564148,0.6351126432418823,0.1653584092855453,0.4466515779495239,0.7639040946960449,0.3576641976833343,0.660901665687561,0.9280312657356262,0.3571980595588684,0.3579878509044647,0.8963199257850647,0.6079077124595642,0.6634050607681274,0.8646740317344666,0.5905616283416748,0.3624189794063568,0.8223647475242615,0.8099912405014038,0.6561882495880127,0.8302899599075317,0.797904372215271,0.3625180721282959,0.8195880055427551,0.7691782712936401,0.5867533683776855,0.7285181283950806,0.7657830119132996,0.4191378951072693,0.930444836616516,0.7556471228599548,0.9312018752098083,0.9254555106163024,0.7598569393157959,0.0488809570670127,0.9078534841537476,0.8730108737945557,0.6346226930618286,0.7051768898963928,0.8979111909866333,0.4332762360572815,0.64564049243927
Bound Angle Pose or Baddha Konasana ,0.2656554579734802,0.5042891502380371,0.7075096964836121,0.2479674667119979,0.523206353187561,0.6277327537536621,0.2472478151321411,0.4850574135780334,0.7070862054824829,0.252607136964798,0.5498266220092773,0.836661159992218,0.2559073269367218,0.4585698544979095,0.6790240406990051,0.3606484532356262,0.5998482704162598,0.9239894151687622,0.3511778116226196,0.3996672630310058,0.8622317910194397,0.5391282439231873,0.6175779700279236,0.8890705704689026,0.5197982788085938,0.3663153052330017,0.8615977764129639,0.6029272079467773,0.708807647228241,0.8495522737503052,0.6107882261276245,0.2774676978588104,0.9269006848335266,0.6680306196212769,0.5498852729797363,0.855150043964386,0.6648545265197754,0.4179998338222503,0.8660556077957153,0.6671756505966187,0.7602171301841736,0.8826445937156677,0.6703052520751953,0.2138002216815948,0.8740100264549255,0.7777895927429199,0.5242757797241211,0.6425862908363342,0.7859302759170532,0.4529839754104614,0.6107024550437927
Bound Angle Pose or Baddha Konasana ,0.262294590473175,0.4898443222045898,0.8205334544181824,0.2380334585905075,0.5145068168640137,0.8845939636230469,0.2383693903684616,0.4638656973838806,0.8497382402420044,0.2525610625743866,0.5513790249824524,0.7872473001480103,0.2569257915019989,0.4365655183792114,0.6473302841186523,0.3970613479614258,0.616713285446167,0.8828573822975159,0.3913365304470062,0.3660044372081756,0.7231947779655457,0.5660750269889832,0.5948034524917603,0.9204792380332948,0.5595182180404663,0.3907581269741058,0.8225041627883911,0.7028297185897827,0.5490507483482361,0.5907284021377563,0.6964449286460876,0.4175693392753601,0.6823440790176392,0.6871761083602905,0.5643236637115479,0.8777835965156555,0.6818005442619324,0.4300387799739837,0.8895444869995117,0.6344523429870605,0.7982584834098816,0.9171398878097534,0.6157608032226562,0.1717133969068527,0.9003359079360962,0.7614229917526245,0.5480157732963562,0.8136815428733826,0.7526501417160034,0.4364645183086395,0.5615653395652771
Bound Angle Pose or Baddha Konasana ,0.274427592754364,0.4903745055198669,0.7545570731163025,0.2494087666273117,0.5128070116043091,0.7724483013153076,0.2489177286624908,0.4650546014308929,0.766254186630249,0.2626954019069671,0.5509763956069946,0.8557383418083191,0.2635839581489563,0.4352462887763977,0.6732243299484253,0.4058566093444824,0.6139979362487793,0.9102357625961304,0.4030700922012329,0.3699363172054291,0.9230496287345886,0.5862128734588623,0.592292308807373,0.8492977619171143,0.5658895373344421,0.3908881843090057,0.6132885217666626,0.7147378325462341,0.5442148447036743,0.7144250869750977,0.7124391794204712,0.4169380068778991,0.8217024207115173,0.6912202835083008,0.5653495192527771,0.8614221215248108,0.686895489692688,0.423601746559143,0.879084050655365,0.6510016918182373,0.7958624362945557,0.8706178069114685,0.6191160678863525,0.1762581169605255,0.8496140837669373,0.7786370515823364,0.5452497005462646,0.7967115044593811,0.7692367434501648,0.4342498183250427,0.6483404636383057
Bound Angle Pose or Baddha Konasana ,0.2881340980529785,0.5060254335403442,0.6803567409515381,0.2688263356685638,0.5289408564567566,0.8533340692520142,0.2699849009513855,0.4821522235870361,0.6493770480155945,0.2886107265949249,0.5567518472671509,0.8074013590812683,0.2941067814826965,0.451063871383667,0.8521718382835388,0.4151564538478851,0.6135324239730835,0.8403101563453674,0.4234238266944885,0.3920157849788666,0.7608921527862549,0.5837136507034302,0.616654098033905,0.8637512922286987,0.6074283719062805,0.3804250657558441,0.7980035543441772,0.722080409526825,0.5919036865234375,0.8261355757713318,0.7206353545188904,0.4212893843650818,0.8501672148704529,0.6895226240158081,0.5686944127082825,0.7924609184265137,0.6884168982505798,0.437393307685852,0.8324161767959595,0.6854113340377808,0.8293136954307556,0.9218959212303162,0.6836471557617188,0.1895884871482849,0.9074661135673524,0.7692455053329468,0.5773921608924866,0.6583053469657898,0.7613160014152527,0.440632700920105,0.6484650373458862
Bound Angle Pose or Baddha Konasana ,0.2668366432189941,0.5280981063842773,0.756685197353363,0.2385921776294708,0.5588151812553406,0.8360037207603455,0.235658586025238,0.5028331279754639,0.7759492993354797,0.2549190521240234,0.5968884825706482,0.7786051630973816,0.2487116903066635,0.4724317193031311,0.7928736805915833,0.4106711149215698,0.6669389009475708,0.8453543782234192,0.4057405591011047,0.3936470448970794,0.8439428210258484,0.6355280876159668,0.6344799399375916,0.9244916439056396,0.6282927989959717,0.4141961336135864,0.676806628704071,0.7972297668457031,0.5856788158416748,0.5952557921409607,0.7871419787406921,0.4404277801513672,0.7161529660224915,0.7441854476928711,0.6059840321540833,0.7808259725570679,0.7479797601699829,0.4397543370723724,0.8832165002822876,0.6615405082702637,0.893547534942627,0.8929229974746704,0.6848983764648438,0.1336365789175033,0.956698477268219,0.8527113795280457,0.5831856727600098,0.675728440284729,0.8522817492485046,0.441144198179245,0.80259108543396
Bound Angle Pose or Baddha Konasana ,0.1805715411901474,0.496319830417633,0.7935213446617126,0.1463657319545745,0.5264638662338257,0.7089512944221497,0.1468161344528198,0.4661876857280731,0.7697433233261108,0.1630693674087524,0.5663079023361206,0.6209887862205505,0.16253662109375,0.4396589696407318,0.623108446598053,0.3540318012237549,0.656599223613739,0.9024680256843568,0.3390254378318786,0.3463203310966491,0.947503924369812,0.6167201995849609,0.6314064860343933,0.8023547530174255,0.6161625385284424,0.3588749170303345,0.8507437705993652,0.8274555206298828,0.6318985819816589,0.7973748445510864,0.8361775875091553,0.3863031268119812,0.8044344186782837,0.7168207168579102,0.5895367860794067,0.8895506262779236,0.7196897864341736,0.422338604927063,0.8424906134605408,0.7032598853111267,0.961051881313324,0.8966196775436401,0.7442060708999634,0.0378098115324974,0.7504050731658936,0.8588284254074097,0.6151463389396667,0.7844587564468384,0.8678508996963501,0.4121460914611816,0.6639143824577332
Bound Angle Pose or Baddha Konasana ,0.3010596036911011,0.5092917680740356,0.8378966450691223,0.2756723761558532,0.5321969985961914,0.7874389886856079,0.2737535834312439,0.487285852432251,0.8413523435592651,0.2823713719844818,0.5544006824493408,0.883945107460022,0.2771422564983368,0.4590290486812591,0.6760872006416321,0.3930225372314453,0.6051476001739502,0.8404719233512878,0.3907458484172821,0.4175668954849243,0.8340093493461609,0.5654494166374207,0.5864233374595642,0.8477354645729065,0.5648030042648315,0.4385188221931457,0.8500057458877563,0.6902869939804077,0.5648238658905029,0.6482625007629395,0.694492518901825,0.4585030972957611,0.656380832195282,0.6460173726081848,0.5603259801864624,0.8485037088394165,0.6555230617523193,0.4447160959243774,0.8629870414733887,0.6341343522071838,0.7840055227279663,0.9434936046600342,0.6262141466140747,0.2296610176563263,0.8921214938163757,0.7332844734191895,0.561798632144928,0.6039973497390747,0.7310478091239929,0.4521793127059936,0.5808378458023071
Bound Angle Pose or Baddha Konasana ,0.3175140023231506,0.5104805827140808,0.7556337118148804,0.2924020886421203,0.53309166431427,0.6152917146682739,0.2934077084064483,0.486793577671051,0.6143168210983276,0.3049345016479492,0.5608428716659546,0.7560190558433533,0.3035689890384674,0.4629831910133362,0.8099178671836853,0.4193815588951111,0.6192019581794739,0.8808243870735168,0.4170429706573486,0.3986161351203918,0.8472299575805664,0.581371009349823,0.59474778175354,0.7821023464202881,0.5946705341339111,0.4099544286727905,0.8666059970855713,0.7131702303886414,0.5713889598846436,0.760016143321991,0.7131618857383728,0.4340886771678924,0.7633667588233948,0.6991104483604431,0.5629292726516724,0.8811561465263367,0.7028247714042664,0.4374380707740783,0.844786524772644,0.6602052450180054,0.7951110601425171,0.9186736345291138,0.6467429399490356,0.2191963493824005,0.8513633608818054,0.7753618955612183,0.569987416267395,0.7574213147163391,0.7730614542961121,0.436656653881073,0.6698973774909973
