pose_name,nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
Tree Pose or Vrksasana ,0.1497146934270858,0.4508920907974243,0.6389546990394592,0.1286346912384033,0.4741500318050384,0.804718017578125,0.1254725158214569,0.4246054589748382,0.7479826807975769,0.1569057404994964,0.4867545962333679,0.7495477199554443,0.1559365689754486,0.3828715682029724,0.8590484857559204,0.2945590019226074,0.5287657976150513,0.7319662570953369,0.2733491659164428,0.3205642402172088,0.9453336000442504,0.4354681968688965,0.6684591174125671,0.693202018737793,0.4097018241882324,0.2603810429573059,0.8006900548934937,0.3973466157913208,0.5044693350791931,0.7571646571159363,0.3927266299724579,0.4496326148509979,0.5592048764228821,0.6169261932373047,0.5315593481063843,0.8588274121284485,0.6303441524505615,0.3983591198921203,0.8841286897659302,0.73625648021698,0.8092963099479675,0.7707128524780273,0.91966450214386,0.4638004004955292,0.760511577129364,0.7378700971603394,0.5338727235794067,0.7180288434028625,0.7460789084434509,0.5207605361938477,0.5126280784606934
Tree Pose or Vrksasana ,0.1380027383565902,0.5252799987792969,0.7178380489349365,0.1218229234218597,0.5453808307647705,0.7137083411216736,0.1205402165651321,0.5100815296173096,0.7213462591171265,0.1342495083808899,0.5688964128494263,0.7882745862007141,0.132143884897232,0.4939678609371185,0.7835768461227417,0.213928684592247,0.6219205856323242,0.5964258909225464,0.2305109202861786,0.4550217986106872,0.8349004983901978,0.326770007610321,0.6784743070602417,0.6795831918716431,0.3541780412197113,0.3909096121788025,0.807127058506012,0.3404508531093597,0.5545364022254944,0.7091721892356873,0.338919848203659,0.4845345616340637,0.4276151061058044,0.4814432859420776,0.577425479888916,0.8471544981002808,0.4712699055671692,0.4711089730262756,0.911635160446167,0.7057151794433594,0.5461941361427307,0.9398391842842102,0.5974921584129333,0.3093459010124206,0.8304457664489746,0.9097156524658204,0.5287780165672302,0.8745391964912415,0.5807666778564453,0.4993157982826233,0.6008549332618713
Tree Pose or Vrksasana ,0.2449197173118591,0.5668474435806274,0.4679405689239502,0.2280732840299606,0.5822398066520691,0.5808387398719788,0.2306999564170837,0.5489276647567749,0.7325347661972046,0.2462237477302551,0.6031408309936523,0.6925390958786011,0.2472632527351379,0.5323348641395569,0.728336751461029,0.3109163045883178,0.6341373920440674,0.8355758190155029,0.3125748932361603,0.5029782652854919,0.8083879947662354,0.2127449810504913,0.689857006072998,0.804426908493042,0.2285584658384323,0.4381327629089355,0.8574426770210266,0.1545856893062591,0.5894908905029297,0.700630247592926,0.1542550027370453,0.5425750613212585,0.7293520569801331,0.5400452017784119,0.6008353233337402,0.8490328192710876,0.5249068737030029,0.5093046426773071,0.8683876395225525,0.744382381439209,0.5820761322975159,0.8232124447822571,0.6386496424674988,0.3801255226135254,0.6713374853134155,0.908805012702942,0.558165431022644,0.8981449007987976,0.6975991725921631,0.5150855779647827,0.7358266115188599
Tree Pose or Vrksasana ,0.1776143014430999,0.5012532472610474,0.5810655951499939,0.1631084978580474,0.5171312093734741,0.7073103785514832,0.1578158587217331,0.4876686930656433,0.8850969076156616,0.1720742583274841,0.5332880020141602,0.8126031756401062,0.1650860011577606,0.4632871747016907,0.7305771112442017,0.2400457262992859,0.5566996335983276,0.6594297885894775,0.2223211973905563,0.4281271398067474,0.7397629618644714,0.3478852212429046,0.6249457597732544,0.8006900548934937,0.1504873931407928,0.325285255908966,0.9064924120903016,0.4318499267101288,0.566688597202301,0.8518871665000916,0.1190907806158065,0.4378730952739715,0.7474029660224915,0.4770118594169616,0.5292156338691711,0.7711566090583801,0.4825328588485718,0.4417875707149505,0.92034649848938,0.5371515154838562,0.6826643943786621,0.5931554436683655,0.6651451587677002,0.4697617292404175,0.8513879776000977,0.5380753874778748,0.5207382440567017,0.3637366890907287,0.8133744597434998,0.4777130484580993,0.8594496250152588
Tree Pose or Vrksasana ,0.1669368594884872,0.4048079252243042,0.650886058807373,0.146033763885498,0.4230557382106781,0.5032976865768433,0.1467147469520568,0.3890739679336548,0.5155311822891235,0.1575925499200821,0.4656096398830414,0.9134842157363892,0.1564472466707229,0.3958787620067596,0.7342056632041931,0.2421053498983383,0.5084974765777588,0.8841949105262756,0.2420985549688339,0.366283655166626,0.9274612665176392,0.2625150084495544,0.6500616073608398,0.7082597613334656,0.2469844669103622,0.2814840078353882,0.7267847061157227,0.2893626093864441,0.7750338315963745,0.7815354466438293,0.2471751868724823,0.1989040970802307,0.658659040927887,0.5096701383590698,0.4399084448814392,0.9289897680282592,0.4932939410209656,0.3545281291007995,0.8620434403419495,0.7247244715690613,0.4397571980953216,0.682305097579956,0.600807785987854,0.2357480973005294,0.7499396204948425,0.8922430872917175,0.4200794696807861,0.8952722549438477,0.6247540712356567,0.3692639470100403,0.6373221278190613
Tree Pose or Vrksasana ,0.2325240075588226,0.4817634224891662,0.6190698742866516,0.2148748636245727,0.4968379735946655,0.7354786396026611,0.2162403315305709,0.466187447309494,0.8581811189651489,0.2266406863927841,0.5218136310577393,0.4970674216747284,0.2278101146221161,0.455037921667099,0.7348829507827759,0.2878766059875488,0.5544383525848389,0.8446230292320251,0.2909188270568847,0.4290938973426819,0.7907950282096863,0.2003319561481475,0.6415548324584961,0.7116855382919312,0.196633368730545,0.3716979920864105,0.6222238540649414,0.1228102594614029,0.698325514793396,0.7666917443275452,0.09453746676445,0.2933137118816376,0.7049034833908081,0.5299843549728394,0.5339390635490417,0.916333794593811,0.5167298913002014,0.4460825324058532,0.8996201753616333,0.7054411172866821,0.5023204684257507,0.9367701411247252,0.5974392294883728,0.3016286492347717,0.7541875839233398,0.8743928670883179,0.4830103516578674,0.8790345191955566,0.602556049823761,0.4584213495254516,0.4655500650405884
Tree Pose or Vrksasana ,0.2201960682868957,0.4556868076324463,0.6261392831802368,0.2046544998884201,0.47124844789505,0.7774617671966553,0.2045614719390869,0.4370781779289245,0.6521381735801697,0.2173694372177124,0.496246337890625,0.777091920375824,0.2202015966176986,0.4187129735946655,0.688270092010498,0.2710587978363037,0.526574432849884,0.815800130367279,0.2826676368713379,0.3872646689414978,0.872307538986206,0.1648342609405517,0.5618327856063843,0.7883124351501465,0.1614613533020019,0.3367151618003845,0.6900797486305237,0.09592866897583,0.4701646566390991,0.75162273645401,0.0913877040147781,0.4358418881893158,0.6446024775505066,0.499348372220993,0.5239424109458923,0.8360165953636169,0.5185672044754028,0.4314881563186645,0.7702887654304504,0.5841658711433411,0.6860427856445312,0.8263603448867798,0.7210865020751953,0.4593667984008789,0.7698111534118652,0.5946391820907593,0.5175682902336121,0.52623450756073,0.8961981534957886,0.4900330901145935,0.9210554957389832
Tree Pose or Vrksasana ,0.1924211978912353,0.4682174324989319,0.7524306178092957,0.176548346877098,0.4855432212352752,0.8346880078315735,0.1740525364875793,0.4519740045070648,0.8711460828781128,0.1863559335470199,0.4969557225704193,0.6875240206718445,0.1812207698822021,0.428000807762146,0.8449376821517944,0.2541263103485107,0.5331076383590698,0.7717019319534302,0.2702710032463074,0.3944594860076904,0.7079366445541382,0.3533321022987366,0.6250745058059692,0.7250574231147766,0.3670962452888489,0.3289354145526886,0.7837866544723511,0.3414813876152038,0.5118586421012878,0.476732075214386,0.3569523692131042,0.4366593062877655,0.4675278663635254,0.5002727508544922,0.5330672860145569,0.9109023809432985,0.5122965574264526,0.4486323297023773,0.8980583548545837,0.5821973085403442,0.6895955801010132,0.8105660676956177,0.6849920153617859,0.4686455130577087,0.7934672832489014,0.5841286182403564,0.5248188972473145,0.562366783618927,0.8691312074661255,0.5037521123886108,0.7529420852661133
Tree Pose or Vrksasana ,0.1391332745552063,0.4457916915416717,0.7544422745704651,0.1250097304582595,0.4658419489860534,0.586773157119751,0.1252821981906891,0.4300300478935241,0.561768651008606,0.1426280438899994,0.4909130334854126,0.7339202761650085,0.1413717269897461,0.4124468564987182,0.7138286232948303,0.2324499189853668,0.5302503705024719,0.9179993271827698,0.2282802760601043,0.3692037463188171,0.8670867085456848,0.38039430975914,0.5466615557670593,0.7075512409210205,0.3679439723491668,0.340909481048584,0.8018374443054199,0.2997491657733917,0.4710678458213806,0.6782962083816528,0.2967381775379181,0.4207446277141571,0.5731818675994873,0.4823748767375946,0.4900391101837158,0.8890154957771301,0.4701602160930633,0.394866943359375,0.8634177446365356,0.6944913268089294,0.4646396040916443,0.7089393734931946,0.5577219724655151,0.2158508002758026,0.7824997305870056,0.8550349473953247,0.4342514872550964,0.816322386264801,0.576908528804779,0.4085426926612854,0.6543339490890503
Tree Pose or Vrksasana ,0.207132488489151,0.5358133912086487,0.4313722252845764,0.1872851699590683,0.5545197129249573,0.5785878896713257,0.1907898485660553,0.5151259899139404,0.6925435066223145,0.1960332840681076,0.5745062828063965,0.8960408568382263,0.2061174362897873,0.4948593378067016,0.7651333212852478,0.278001070022583,0.6194890737533569,0.5650063753128052,0.2822718918323517,0.4653945565223694,0.7764703035354614,0.3841962814331054,0.705706000328064,0.8666267991065979,0.3852723240852356,0.3857664763927459,0.904228150844574,0.4716316163539886,0.6511900424957275,0.723273754119873,0.4758120775222778,0.4297380149364471,0.7367308139801025,0.5330718159675598,0.5807442665100098,0.8884891271591187,0.513644278049469,0.4878067374229431,0.9018036723136902,0.7217327952384949,0.5430262088775635,0.8027946949005127,0.6220412254333496,0.3329697549343109,0.8522425889968872,0.8910303115844727,0.523758053779602,0.7995091080665588,0.6181685328483582,0.485987901687622,0.4199899137020111
Tree Pose or Vrksasana ,0.132946029305458,0.4900982081890106,0.779972493648529,0.1146145462989807,0.5075972080230713,0.7107552886009216,0.1148300990462303,0.4702463150024414,0.7528173327445984,0.1196607649326324,0.5257527828216553,0.6172202229499817,0.1245121881365776,0.4468640685081482,0.7182696461677551,0.2217781841754913,0.5690269470214844,0.8181975483894348,0.2281998693943023,0.3953236937522888,0.7668052315711975,0.3607160449028015,0.6088777780532837,0.624975323677063,0.3675077855587005,0.3827188611030578,0.8239893913269043,0.2779712975025177,0.5175459980964661,0.5037168264389038,0.2760360240936279,0.4709486961364746,0.6963056921958923,0.4924536347389221,0.5144028663635254,0.8349444270133972,0.4778706729412079,0.4185063242912292,0.8351603746414185,0.6989908218383789,0.4800353944301605,0.8683377504348755,0.6137766242027283,0.2405192703008651,0.7998936772346497,0.8939757347106934,0.4403743743896484,0.8454271554946899,0.5702029466629028,0.4286980628967285,0.5878519415855408
Tree Pose or Vrksasana ,0.1168549060821533,0.5239564776420593,0.6599977612495422,0.0980157256126403,0.542426586151123,0.6804670691490173,0.0963061451911926,0.5066367387771606,0.821984052658081,0.1077401638031005,0.567282497882843,0.6701751947402954,0.1076485738158226,0.4867136478424072,0.7385373115539551,0.1925136148929596,0.616489589214325,0.6369059085845947,0.2012141942977905,0.4388110339641571,0.882949709892273,0.3340909481048584,0.6521942615509033,0.8198895454406738,0.3311984539031982,0.402807205915451,0.6605771780014038,0.2845616340637207,0.5551270246505737,0.737820029258728,0.2870279550552368,0.4903872907161712,0.4323983490467071,0.4822094440460205,0.553823709487915,0.8967413902282715,0.4690938889980316,0.4515933394432068,0.7645659446716309,0.6831535696983337,0.5277413129806519,0.8854966759681702,0.5930034518241882,0.2762178778648376,0.7369740605354309,0.8906797766685486,0.4944383502006531,0.851569652557373,0.5662888288497925,0.4693365097045898,0.6796023845672607
Tree Pose or Vrksasana ,0.1523618102073669,0.5270276069641113,0.7232319116592407,0.1341769695281982,0.5474308729171753,0.7580258846282959,0.1348314881324768,0.5085489153862,0.76597660779953,0.1531638652086258,0.5690048336982727,0.7461475729942322,0.1544581055641174,0.4867698550224304,0.7698091864585876,0.2396147549152374,0.6015762090682983,0.6642159819602966,0.2424409836530685,0.4478424787521362,0.8854411244392395,0.3597434759140014,0.6704389452934265,0.7267715930938721,0.3628768920898437,0.3901587426662445,0.8178863525390625,0.336757481098175,0.5472175478935242,0.5028449296951294,0.335330069065094,0.4724875688552856,0.4377290308475494,0.490621268749237,0.5580964088439941,0.7184054851531982,0.4856214225292206,0.4660790562629699,0.8939304351806641,0.7188758254051208,0.5428622961044312,0.8434281945228577,0.5954537391662598,0.2980927526950836,0.7665354609489441,0.9130353927612304,0.5183063745498657,0.8631301522254944,0.6102094650268555,0.4893172979354858,0.5971350073814392
Tree Pose or Vrksasana ,0.2602182626724243,0.4983375668525696,0.5136553049087524,0.2468987703323364,0.5142024159431458,0.6668703556060791,0.245195209980011,0.4860058724880218,0.7691780924797058,0.2624644041061401,0.53431236743927,0.77736896276474,0.2611503899097442,0.4676932096481323,0.7972209453582764,0.3240574300289154,0.5579233765602112,0.6628226637840271,0.3251124620437622,0.4384943842887878,0.7931501865386963,0.229078471660614,0.5894117951393127,0.4951154589653015,0.2190363407135009,0.3987992703914642,0.7254394888877869,0.1051010116934776,0.5945119857788086,0.8006209135055542,0.098451517522335,0.4018602073192596,0.695835530757904,0.5432983040809631,0.5190751552581787,0.8545506596565247,0.5317267179489136,0.444580614566803,0.881996214389801,0.7547111511230469,0.5050418376922607,0.8767512440681458,0.6522372961044312,0.311869353055954,0.8344346284866333,0.9188660979270936,0.478102296590805,0.8758246898651123,0.6119802594184875,0.4568133950233459,0.4124650657176971
Tree Pose or Vrksasana ,0.1466355621814727,0.5591813921928406,0.467012882232666,0.1264298409223556,0.5802103281021118,0.6555993556976318,0.1256113797426223,0.5464573502540588,0.6194359064102173,0.1384303420782089,0.6048402786254883,0.6683579683303833,0.1391566097736358,0.5297234058380127,0.8169954419136047,0.2147970795631408,0.6465157866477966,0.8889243006706238,0.2181838601827621,0.4847302436828613,0.917287290096283,0.327365517616272,0.7220863103866577,0.695514976978302,0.3329761624336242,0.4158374667167663,0.7834675312042236,0.330211341381073,0.6011090278625488,0.5240877866744995,0.3333509564399719,0.5200995206832886,0.4499063193798065,0.4781877994537353,0.5938637852668762,0.7450049519538879,0.465530127286911,0.4995945394039154,0.7965877056121826,0.6599282026290894,0.5705434083938599,0.8138145208358765,0.5806418061256409,0.3692004680633545,0.8733549118041992,0.822307288646698,0.5516858100891113,0.9421659708023072,0.6135717034339905,0.5160359740257263,0.7502197623252869
Tree Pose or Vrksasana ,0.2422958463430404,0.4962248802185058,0.5430424809455872,0.2292269766330719,0.5095909833908081,0.6516305804252625,0.225779041647911,0.4822383522987366,0.6446278095245361,0.2445890754461288,0.5247742533683777,0.7008199095726013,0.2404852211475372,0.4663811922073364,0.7602779269218445,0.3063120245933532,0.5451823472976685,0.6646815538406372,0.3054235279560089,0.4390856921672821,0.7915060520172119,0.2010001391172409,0.5756826400756836,0.7222814559936523,0.195441722869873,0.4023963809013366,0.6963772773742676,0.0957083851099014,0.5781058073043823,0.7794552445411682,0.0963523685932159,0.4025053679943084,0.7124712467193604,0.5154628753662109,0.516380786895752,0.7176369428634644,0.5086002349853516,0.4516427516937256,0.884989857673645,0.727554976940155,0.5053246021270752,0.8061385154724121,0.612798810005188,0.3158374726772308,0.8741617202758789,0.856945276260376,0.4756263494491577,0.8474503755569458,0.6051813364028931,0.4659473299980163,0.6054090857505798
Tree Pose or Vrksasana ,0.2617581784725189,0.4343941211700439,0.5941248536109924,0.2481022179126739,0.4474644362926483,0.6639765501022339,0.2477454543113708,0.4178510308265686,0.4174750447273254,0.2542385458946228,0.4682037532329559,0.742173969745636,0.2585124671459198,0.4000601470470428,0.7298710346221924,0.3082387149333954,0.4948799312114715,0.7115530967712402,0.315032422542572,0.3742565810680389,0.685687780380249,0.2023001760244369,0.5315779447555542,0.7445076704025269,0.2049169540405273,0.3361361622810364,0.8733247518539429,0.0960461422801017,0.5373815298080444,0.7885691523551941,0.09886234998703,0.3286308050155639,0.6676331162452698,0.534314751625061,0.5048657655715942,0.8615803122520447,0.5438411831855774,0.4178285002708435,0.8651186227798462,0.6117066144943237,0.6509763598442078,0.7846428155899048,0.7144176959991455,0.4502463936805725,0.7709545493125916,0.6222453117370605,0.5084492564201355,0.6696308851242065,0.8673262000083923,0.4665487706661224,0.8190835118293762
Tree Pose or Vrksasana ,0.2418905943632125,0.438720554113388,0.4533511996269226,0.2268397659063339,0.4542291760444641,0.5169771313667297,0.228140115737915,0.4197056293487549,0.5769205093383789,0.2393360435962677,0.4737278819084167,0.8049061894416809,0.2440513372421264,0.3973193168640136,0.6823092699050903,0.302009105682373,0.497548758983612,0.6836323142051697,0.3050062358379364,0.3751405477523803,0.7565750479698181,0.1865745037794113,0.5347842574119568,0.9101812839508056,0.1866310685873031,0.3306947946548462,0.747151255607605,0.0902755185961723,0.4597881734371185,0.7747191786766052,0.0914125367999076,0.4153069853782654,0.7555058002471924,0.5367938280105591,0.4780313372611999,0.752530574798584,0.544910728931427,0.3858958482742309,0.753070592880249,0.6338955760002136,0.6376132965087891,0.8847194910049438,0.7536852359771729,0.4086888432502746,0.6930332183837891,0.6894453763961792,0.4770737886428833,0.7099231481552124,0.9249695539474488,0.4390265643596649,0.8553187251091003
