pose_name,nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
Camel Pose or Ustrasana ,0.3187984526157379,0.5810257196426392,0.6616482734680176,0.3391516208648681,0.6024300456047058,0.6064719557762146,0.3284812867641449,0.6010034084320068,0.5548442602157593,0.3910729885101318,0.593986451625824,0.6944960355758667,0.3641003966331482,0.6030548810958862,0.6487267017364502,0.4822099208831787,0.5251301527023315,0.7976201772689819,0.3381732404232025,0.5061887502670288,0.776397168636322,0.6347999572753906,0.5424724817276001,0.8969969153404236,0.2060324996709823,0.5778456330299377,0.6788634061813354,0.7979674339294434,0.566062331199646,0.7148222923278809,0.1073493510484695,0.6966790556907654,0.8385730981826782,0.6304659843444824,0.3554043769836426,0.8763145208358765,0.6049162149429321,0.313302993774414,0.7200113534927368,0.8957771062850952,0.3028249740600586,0.8485127091407776,0.8615125417709351,0.3110079765319824,0.7040524482727051,0.8742808699607849,0.5475451946258545,0.5274592638015747,0.8593218326568604,0.524996817111969,0.318744421005249
Camel Pose or Ustrasana ,0.3353875279426574,0.4002797603607178,0.5957973003387451,0.3382119536399841,0.3838199079036712,0.5212762951850891,0.3411690890789032,0.3822995126247406,0.604326069355011,0.3828166425228119,0.3781343400478363,0.7057363390922546,0.3991618156433105,0.3821573257446289,0.6532149910926819,0.4056656062602997,0.4652981460094452,0.6363930106163025,0.5247620344161987,0.4366832375526428,0.6367464661598206,0.2697560787200928,0.4765346646308899,0.6317398548126221,0.6892974376678467,0.4378771483898163,0.909560203552246,0.1186905428767204,0.4904768466949463,0.7506829500198364,0.8643166422843933,0.4102876186370849,0.6200365424156189,0.6337159276008606,0.6752834320068359,0.7618816494941711,0.6496711373329163,0.670163631439209,0.8531018495559692,0.920225977897644,0.6596287488937378,0.8451674580574036,0.9507547616958618,0.6759846210479736,0.7630852460861206,0.913256049156189,0.4157896041870117,0.6701509952545166,0.9281482696533204,0.4110730588436126,0.5698326826095581
Camel Pose or Ustrasana ,0.238328605890274,0.7311060428619385,0.4963154792785644,0.2608866691589355,0.7243558764457703,0.7058576941490173,0.2586836516857147,0.726460874080658,0.6566998958587646,0.2826274633407593,0.6503430604934692,0.660637617111206,0.2875746786594391,0.6567891240119934,0.7267854809761047,0.2788558006286621,0.5755891799926758,0.82728111743927,0.2814661264419555,0.5655863881111145,0.7581571340560913,0.505954384803772,0.578575849533081,0.6941028833389282,0.5022249817848206,0.5793739557266235,0.8836665749549866,0.7149431705474854,0.6328027248382568,0.2947331368923187,0.6831015944480896,0.630163311958313,0.6560357213020325,0.4616398811340332,0.2887983918190002,0.7184165120124817,0.4642005562782287,0.2891072630882263,0.8193117380142212,0.8185756206512451,0.355742871761322,0.9049617052078248,0.7736894488334656,0.3562816381454468,0.7523393630981445,0.8292936086654663,0.6523436903953552,0.6518993377685547,0.7536759376525879,0.6287538409233093,0.5194091796875
Camel Pose or Ustrasana ,0.3425816893577575,0.3471125066280365,0.5972238779067993,0.355025053024292,0.3441716432571411,0.4995580315589905,0.357624739408493,0.3464972972869873,0.5057081580162048,0.382608026266098,0.3879694938659668,0.7937448024749756,0.3819303214550018,0.3859875798225403,0.5742120146751404,0.3945395350456238,0.4707244336605072,0.8353469371795654,0.3965570330619812,0.4636856019496918,0.8544638752937317,0.5787304639816284,0.4871466159820556,0.7879005670547485,0.582672119140625,0.4842012524604797,0.5747778415679932,0.733411431312561,0.4434477984905243,0.7004024982452393,0.742756724357605,0.4430742859840393,0.579378604888916,0.5996030569076538,0.6693252325057983,0.8261682391166687,0.5993971824645996,0.6709203124046326,0.5952167510986328,0.8408702611923218,0.6649684906005859,0.7450999021530151,0.8814303278923035,0.676588237285614,0.8103367686271667,0.8176970481872559,0.4370676279067993,0.6903903484344482,0.847852349281311,0.4208121299743652,0.6704797148704529
Camel Pose or Ustrasana ,0.2214717864990234,0.3134061992168426,0.5655504465103149,0.2341873943805694,0.3121719360351562,0.6302431225776672,0.2391066551208496,0.3137716054916382,0.6547183394432068,0.2683720588684082,0.3597750067710876,0.6494266986846924,0.271828293800354,0.3648093938827514,0.5758441090583801,0.3034936785697937,0.4523664712905884,0.873660683631897,0.3059757053852081,0.4568643271923065,0.8445611000061035,0.4950364828109741,0.4643062055110931,0.7736474871635437,0.5034769773483276,0.4569714665412903,0.4900131523609161,0.6497496366500854,0.4175323843955993,0.8259400129318237,0.6522711515426636,0.4232966601848602,0.4836547672748565,0.4739850163459778,0.659408688545227,0.658824622631073,0.4747043251991272,0.6629421710968018,0.6934318542480469,0.7300032377243042,0.6388444304466248,0.8083751201629639,0.7485653162002563,0.6500028371810913,0.8211188316345215,0.7154711484909058,0.4155325889587402,0.7216129302978516,0.7260205745697021,0.4038247764110565,0.4383340775966644
Camel Pose or Ustrasana ,0.2450144290924072,0.2504909038543701,0.6216086149215698,0.2628414630889892,0.253105491399765,0.5777444839477539,0.2710219919681549,0.2517822086811065,0.62925785779953,0.2892927527427673,0.3096319437026977,0.6153388619422913,0.2963719666004181,0.3070148229598999,0.5305129885673523,0.2882180213928222,0.4014798998832702,0.8216931223869324,0.2956618070602417,0.379732221364975,0.7973665595054626,0.4857984781265259,0.4362135529518127,0.7850077152252197,0.4988935589790344,0.4029368162155151,0.6594268679618835,0.6453771591186523,0.4188305735588074,0.6639416217803955,0.6923242807388306,0.3872557282447815,0.5420379042625427,0.4281729459762573,0.6875137686729431,0.6897591948509216,0.4337925314903259,0.6845136880874634,0.7683055996894836,0.722014307975769,0.6730527281761169,0.6400882601737976,0.769730806350708,0.6899417638778687,0.9040784239768982,0.716026782989502,0.4280879199504852,0.6187542676925659,0.7481164932250977,0.4041217565536499,0.6412914991378784
Camel Pose or Ustrasana ,0.2131383270025253,0.6821553707122803,0.4496571123600006,0.2361500561237335,0.6816016435623169,0.5107008814811707,0.2337770909070968,0.6809883117675781,0.498928964138031,0.2715059816837311,0.6359763145446777,0.6980581879615784,0.2755258083343506,0.638825535774231,0.6494214534759521,0.2962592840194702,0.5514302253723145,0.6297083497047424,0.2874453961849212,0.5398712158203125,0.6192190051078796,0.4865362346172333,0.5290998816490173,0.7694822549819946,0.4813078045845032,0.5371100902557373,0.778761625289917,0.6613746285438538,0.5421831607818604,0.5661813020706177,0.6451974511146545,0.5455532670021057,0.7920632362365723,0.4993828535079956,0.3178354501724243,0.8156982660293579,0.4985530972480774,0.3132675886154175,0.8431434035301208,0.8118630647659302,0.3449360728263855,0.8756521344184875,0.7855967879295349,0.3573649823665619,0.6890372037887573,0.8031618595123291,0.6217971444129944,0.7128366231918335,0.7762598991394043,0.6036238074302673,0.5993237495422363
Camel Pose or Ustrasana ,0.2518185973167419,0.688973605632782,0.5716642141342163,0.2694458961486816,0.6946099996566772,0.5938121676445007,0.2696326076984405,0.6973905563354492,0.5423091650009155,0.3135704696178436,0.6572014093399048,0.7667092680931091,0.3131119310855865,0.6660269498825073,0.7531108856201172,0.3475519120693207,0.5715913772583008,0.5967788696289062,0.3439357280731201,0.5729852914810181,0.6036525964736938,0.5352967381477356,0.572391152381897,0.6478312611579895,0.5273991823196411,0.5812445282936096,0.7872441411018372,0.7022075653076172,0.6334649324417114,0.4200994074344635,0.6866989135742188,0.6286623477935791,0.5512115955352783,0.55363529920578,0.3705416917800903,0.8998201489448547,0.5506413578987122,0.3750431537628174,0.8882642984390259,0.8334030508995056,0.389609545469284,0.888332188129425,0.805707573890686,0.3955820798873901,0.6797379851341248,0.8122966289520264,0.6540803909301758,0.7707226276397705,0.7811633348464966,0.6440770626068115,0.5147452354431152
Camel Pose or Ustrasana ,0.3094394207000732,0.5991402268409729,0.6468333601951599,0.3264241814613342,0.6047969460487366,0.6312898993492126,0.3277312815189361,0.6023746132850647,0.6492131352424622,0.3628668487071991,0.5857425928115845,0.6765043139457703,0.3670446574687958,0.58521568775177,0.7343573570251465,0.4020493030548095,0.5263530015945435,0.760336697101593,0.4115405082702636,0.505611002445221,0.6786313056945801,0.5869545340538025,0.5352134704589844,0.6304815411567688,0.583965539932251,0.5359768271446228,0.73801589012146,0.7386244535446167,0.5827150940895081,0.6497809290885925,0.7204915881156921,0.5676748752593994,0.5398271083831787,0.5900923013687134,0.353381872177124,0.8567843437194824,0.5877763032913208,0.3353191018104553,0.8219066858291626,0.838386058807373,0.3665760457515716,0.6659917235374451,0.8112411499023438,0.3554592728614807,0.7126390933990479,0.8092321753501892,0.574829638004303,0.5225290656089783,0.7841601371765137,0.5649794936180115,0.5493035912513733
Camel Pose or Ustrasana ,0.2261454761028289,0.7537209987640381,0.6388229727745056,0.2430668175220489,0.7530379295349121,0.4359253942966461,0.2398192137479782,0.7479462623596191,0.5839220881462097,0.2524198889732361,0.6823141574859619,0.6439290642738342,0.2584589421749115,0.6841475367546082,0.7002148628234863,0.2297210693359375,0.5870449542999268,0.7598426342010498,0.2342853993177414,0.5815128087997437,0.7083516716957092,0.4878095984458923,0.5925818681716919,0.7625970840454102,0.4796846508979797,0.5853226184844971,0.7579480409622192,0.6979755759239197,0.6330799460411072,0.5632959008216858,0.6690024733543396,0.6261180639266968,0.6598790287971497,0.4409562051296234,0.2642921209335327,0.7897043228149414,0.444122165441513,0.2800865471363067,0.7350029349327087,0.8204927444458008,0.3080359697341919,0.8417320251464844,0.7753634452819824,0.328933835029602,0.6332114934921265,0.8024486303329468,0.6235960125923157,0.7522484064102173,0.7511081099510193,0.6082051992416382,0.4765258431434631
Camel Pose or Ustrasana ,0.4619590640068054,0.2772351205348968,0.5720675587654114,0.4694772362709045,0.2759991288185119,0.6112419366836548,0.4722506403923034,0.2765364348888397,0.6858436465263367,0.5015215873718262,0.3149119019508362,0.708947479724884,0.5015762448310852,0.3162786960601806,0.7118042707443237,0.4963782727718353,0.4098536968231201,0.8532304167747498,0.5072554349899292,0.3967865109443664,0.7558818459510803,0.6481609344482422,0.4264348149299621,0.8245329260826111,0.6582270860671997,0.4143955409526825,0.4712602496147156,0.7793984413146973,0.4289637506008148,0.6846175789833069,0.795348584651947,0.4300184845924377,0.5858787894248962,0.6492595076560974,0.6127403974533081,0.7213510274887085,0.6618344783782959,0.6119895577430725,0.6597790122032166,0.8732253909111023,0.6310919523239136,0.6628342866897583,0.9006330370903015,0.6487025022506714,0.7425251007080078,0.8484918475151062,0.4624686241149902,0.6663188338279724,0.8777861595153809,0.4274466037750244,0.5117754936218262
Camel Pose or Ustrasana ,0.475541204214096,0.2714281678199768,0.4521045684814453,0.4846795201301574,0.2770348489284515,0.7246840000152588,0.4862486720085144,0.2808296084403991,0.6895964741706848,0.4846838116645813,0.3376392126083374,0.6840364933013916,0.4837368428707123,0.3407202661037445,0.6721506714820862,0.4559528827667236,0.4124701619148254,0.8140138983726501,0.4506401419639587,0.4059630632400512,0.8279725909233093,0.620607316493988,0.4388864636421203,0.7024969458580017,0.6229223012924194,0.4369640350341797,0.5400885939598083,0.7479352951049805,0.4017199277877807,0.641817569732666,0.7667977809906006,0.4060364663600921,0.5896542072296143,0.5769029855728149,0.6242473125457764,0.6933116912841797,0.577902615070343,0.6378169059753418,0.6505537033081055,0.8229113817214966,0.6023916006088257,0.6903660893440247,0.8698805570602417,0.6328411102294922,0.8886051177978516,0.8181501626968384,0.4123561382293701,0.5512957572937012,0.8624919652938843,0.4040217101573944,0.6047624349594116
Camel Pose or Ustrasana ,0.0712305903434753,0.6871549487113953,0.6810938119888306,0.0992598831653595,0.703356921672821,0.644754946231842,0.0941121578216552,0.7058822512626648,0.6799110770225525,0.1737000793218612,0.6706056594848633,0.7427111268043518,0.1663370728492736,0.6814042925834656,0.756629228591919,0.2574445009231567,0.5867162942886353,0.6530425548553467,0.2496906816959381,0.5678114295005798,0.8414145112037659,0.525063157081604,0.6144269108772278,0.5416744947433472,0.5137017965316772,0.6130377054214478,0.6417850852012634,0.7462120056152344,0.7018920183181763,0.7825872898101807,0.7306302785873413,0.6961206793785095,0.5479394793510437,0.5303019881248474,0.2651892304420471,0.6799971461296082,0.5203125476837158,0.2655553817749023,0.6658161282539368,0.9008935689926147,0.3202391862869262,0.7285262942314148,0.8695127367973328,0.3650071024894714,0.6791142225265503,0.9048776030540466,0.7251526713371277,0.6287931203842163,0.8886052966117859,0.7109636068344116,0.5159355401992798
Camel Pose or Ustrasana ,0.0469285622239112,0.2158378958702087,0.6148526072502136,0.0621365420520305,0.1928795576095581,0.5865645408630371,0.0657698065042495,0.1873869001865387,0.4532888233661651,0.129128560423851,0.1731713712215423,0.586545467376709,0.1342882513999939,0.1744139790534973,0.7394638061523438,0.1994584053754806,0.3028759062290191,0.6302347779273987,0.208480104804039,0.2613188326358795,0.6892222166061401,0.4711621701717376,0.3718989491462707,0.7130131125450134,0.4948636293411255,0.3620086312294006,0.7810395359992981,0.7126826047897339,0.4145687222480774,0.6887096762657166,0.774490475654602,0.4095751047134399,0.4979229867458343,0.4574480056762695,0.6121963262557983,0.7944221496582031,0.4766016900539398,0.6146336197853088,0.745137631893158,0.8201491236686707,0.769996166229248,0.6311483979225159,0.8704435229301453,0.8183081150054932,0.8341060280799866,0.8289017081260681,0.4586623311042785,0.7229593396186829,0.8737720251083374,0.4380633234977722,0.6842658519744873
Camel Pose or Ustrasana ,0.2122771143913269,0.357429951429367,0.5876616835594177,0.2267658710479736,0.3442757129669189,0.5430625081062317,0.2300269454717636,0.347553014755249,0.590553879737854,0.2810451984405517,0.3562368154525757,0.675754964351654,0.2869861125946045,0.3617255091667175,0.70566725730896,0.3306387662887573,0.4476587176322937,0.8050988912582397,0.3453218340873718,0.4397480189800262,0.8036143183708191,0.5237689018249512,0.4454766511917114,0.8509654998779297,0.5321852564811707,0.4407011270523071,0.3600423336029053,0.6838542222976685,0.3955235183238983,0.7680574059486389,0.6860630512237549,0.39765664935112,0.4550057351589203,0.51880943775177,0.6616290211677551,0.698866069316864,0.5209856629371643,0.6673452854156494,0.7523648142814636,0.7578872442245483,0.6222238540649414,0.758037269115448,0.7817041873931885,0.6352076530456543,0.7217094898223877,0.7700834274291992,0.3858699798583984,0.5996856093406677,0.7888927459716797,0.3752953708171844,0.6774411797523499
Camel Pose or Ustrasana ,0.1971651315689087,0.7303904294967651,0.6868645548820496,0.2218408435583114,0.7309371829032898,0.699613094329834,0.217753991484642,0.7319493293762207,0.732225239276886,0.2623186707496643,0.6794265508651733,0.772326648235321,0.266910195350647,0.6862742900848389,0.7150782346725464,0.2764135301113128,0.588050127029419,0.7895709872245789,0.2867453694343567,0.5831190943717957,0.6754575371742249,0.5494240522384644,0.5776262879371643,0.6248900890350342,0.5387589335441589,0.5747210383415222,0.6444175243377686,0.7555669546127319,0.6058714389801025,0.6008550524711609,0.7396037578582764,0.6020991802215576,0.5107625126838684,0.5267270803451538,0.3171845972537994,0.6297298669815063,0.5221315622329712,0.3187425136566162,0.6449120044708252,0.8899332880973816,0.2973692417144775,0.7886735200881958,0.8480660319328308,0.3073336482048034,0.7153728008270264,0.88099205493927,0.6237675547599792,0.6747888326644897,0.8534592986106873,0.6272135376930237,0.4270761013031006
Camel Pose or Ustrasana ,0.3480393886566162,0.6541750431060791,0.6096665859222412,0.3586820065975189,0.6524739861488342,0.5934478640556335,0.3611712455749511,0.654289722442627,0.5764415264129639,0.3792944848537445,0.6009021997451782,0.5503778457641602,0.3848227262496948,0.6094198226928711,0.4770001769065857,0.3891843259334564,0.5192091464996338,0.618537962436676,0.3991613984107971,0.5374624729156494,0.7035164833068848,0.570648193359375,0.5028066635131836,0.6633189916610718,0.564706563949585,0.5127873420715332,0.8152437210083008,0.728073000907898,0.549871563911438,0.6548873782157898,0.7146281003952026,0.5404691696166992,0.6748775243759155,0.6014248132705688,0.3349054455757141,0.8461627960205078,0.6042141318321228,0.3318927586078644,0.8811925649642944,0.879323422908783,0.3094063103199005,0.7608919143676758,0.8502675890922546,0.3290560841560364,0.7849752306938171,0.8364011645317078,0.5622032880783081,0.4871517121791839,0.8107541799545288,0.5556221008300781,0.602816641330719
Camel Pose or Ustrasana ,0.3507463335990906,0.1062330603599548,0.5570976138114929,0.3678418397903442,0.1121936291456222,0.6504754424095154,0.3705364167690277,0.1146053075790405,0.6400648355484009,0.3831113278865814,0.1744372099637985,0.7059520483016968,0.3812298774719238,0.1801741570234298,0.6783443093299866,0.3668842315673828,0.2593747079372406,0.7617402672767639,0.3738630712032318,0.2378002703189849,0.796524703502655,0.526558518409729,0.2968490123748779,0.6726974248886108,0.5380070209503174,0.2923100292682647,0.6779875755310059,0.6765221953392029,0.3122884035110473,0.5393904447555542,0.707833468914032,0.2997496724128723,0.6597828269004822,0.479030966758728,0.4881685972213745,0.6662153005599976,0.4924989938735962,0.4827335774898529,0.6678663492202759,0.777572512626648,0.5766410231590271,0.7262763977050781,0.7825613021850586,0.5777797698974609,0.750590980052948,0.7644840478897095,0.3544875383377075,0.5317702889442444,0.7782269716262817,0.3471868634223938,0.5942664742469788
