pose_name,nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
Cat Cow Pose or Marjaryasana ,0.3337699770927429,0.1446395516395568,0.5350977778434753,0.3187173008918762,0.1606770902872085,0.7359710931777954,0.3199530839920044,0.1618641465902328,0.7491587400436401,0.3489626348018646,0.214824378490448,0.8108754754066467,0.3484070897102356,0.2169009447097778,0.8663972616195679,0.4433382451534271,0.2482780814170837,0.8820946216583252,0.4261530041694641,0.2702202498912811,0.7996726036071777,0.6215009093284607,0.2506887316703796,0.7642154097557068,0.6020303964614868,0.2588283121585846,0.7411264181137085,0.7790422439575195,0.2104226201772689,0.7507208585739136,0.7259270548820496,0.2265621125698089,0.4672619998455047,0.4939470291137695,0.5565810799598694,0.8782035708427429,0.4887267053127289,0.5602767467498779,0.8124578595161438,0.7608864307403564,0.5809339880943298,0.9421613812446594,0.7359364032745361,0.5787023305892944,0.84518963098526,0.7478821277618408,0.839287519454956,0.7575414180755615,0.7047873735427856,0.7991758584976196,0.753571629524231
Cat Cow Pose or Marjaryasana ,0.2983705997467041,0.1125427335500717,0.8577175140380859,0.2814991474151611,0.1344405114650726,0.8466241359710693,0.2831835150718689,0.1347215473651886,0.8450551629066467,0.3108834624290466,0.1966789215803146,0.7636207342147827,0.3118290901184082,0.1977481544017791,0.7098851799964905,0.4305630326271057,0.2434143424034118,0.8324072957038879,0.4117932021617889,0.2645345330238342,0.8906282186508179,0.6427323818206787,0.2214790284633636,0.7873235940933228,0.614318311214447,0.2456352114677429,0.777372419834137,0.8251509666442871,0.172133669257164,0.6454662680625916,0.7503699064254761,0.2081234455108642,0.7138951420783997,0.4915977418422699,0.5583388805389404,0.6335247755050659,0.4779831171035766,0.5672467947006226,0.7391982078552246,0.8086985945701599,0.5494668483734131,0.8855412602424622,0.7476460337638855,0.5754837989807129,0.6384332776069641,0.7844352722167969,0.8420616984367371,0.7617334127426147,0.7291786074638367,0.8152786493301392,0.7492108345031738
Cat Cow Pose or Marjaryasana ,0.3268593549728393,0.901970148086548,0.7407343983650208,0.3019166886806488,0.8817403316497803,0.8961099982261658,0.3020204901695251,0.8820763826370239,0.8673238158226013,0.3112233877182007,0.8195592164993286,0.7588290572166443,0.3148583769798279,0.814974308013916,0.8388230800628662,0.4136368632316589,0.7375563383102417,0.6626730561256409,0.4189813733100891,0.7459389567375183,0.7923957109451294,0.6355173587799072,0.7311357259750366,0.6809956431388855,0.6418675780296326,0.7403717041015625,0.8115912675857544,0.8093399405479431,0.7210079431533813,0.7362217903137207,0.8346188068389893,0.7395585775375366,0.5534101128578186,0.4871577024459839,0.4125596880912781,0.7825282216072083,0.4896448850631714,0.4116116464138031,0.8000149726867676,0.8017014861106873,0.413904994726181,0.8393194079399109,0.8146066665649414,0.4088303446769714,0.817592442035675,0.7108433246612549,0.1140380129218101,0.6949357986450195,0.716488242149353,0.1085386723279953,0.7992902994155884
Cat Cow Pose or Marjaryasana ,0.2524915933609009,0.2604047656059265,0.7686072587966919,0.2525607347488403,0.2831315398216247,0.7237478494644165,0.2533451914787292,0.2817135453224182,0.7223167419433594,0.3080593049526214,0.3102241158485412,0.760646402835846,0.3056151866912842,0.3139764666557312,0.6869152188301086,0.4016889035701751,0.3020781278610229,0.7567577958106995,0.3888636827468872,0.3244438767433166,0.849590539932251,0.5945242643356323,0.2991933822631836,0.7891374230384827,0.5791417956352234,0.3069539070129394,0.8032042980194092,0.7581475973129272,0.2990168333053589,0.8727224469184875,0.7007889151573181,0.312472254037857,0.7831186056137085,0.4633113741874695,0.5838173627853394,0.7479082345962524,0.4618055820465088,0.5859972834587097,0.740458071231842,0.7337595820426941,0.591789722442627,0.8017886281013489,0.7098750472068787,0.5900470614433289,0.8673573136329651,0.737752377986908,0.8461026549339294,0.6437475085258484,0.7108763456344604,0.8309820890426636,0.7513807415962219
Cat Cow Pose or Marjaryasana ,0.2817777097225189,0.7926547527313232,0.7169691324234009,0.261810690164566,0.7723475694656372,0.8320891261100769,0.2626119554042816,0.7723417282104492,0.7319742441177368,0.2789997458457947,0.718447208404541,0.8634378910064697,0.2863246202468872,0.7134861946105957,0.8778077960014343,0.3702539801597595,0.672968864440918,0.8006253838539124,0.3802661895751953,0.669355034828186,0.7238975763320923,0.546683132648468,0.6893298029899597,0.4602167904376983,0.571538507938385,0.6921514868736267,0.6937822699546814,0.673672616481781,0.6919969320297241,0.5698783993721008,0.7132038474082947,0.7010630965232849,0.7975106239318848,0.4520770907402038,0.3979491889476776,0.8148362040519714,0.4563833177089691,0.3952914476394653,0.8439499735832214,0.6790866255760193,0.4037444591522217,0.684464156627655,0.7022278308868408,0.3951704502105713,0.9166634678840636,0.6722452640533447,0.1809325814247131,0.8796451687812805,0.7070508003234863,0.1594104468822479,0.8255404829978943
Cat Cow Pose or Marjaryasana ,0.3007116913795471,0.8066472411155701,0.8297776579856873,0.2851997017860412,0.7834253311157227,0.694130003452301,0.2867678999900818,0.7824904322624207,0.7339828610420227,0.3098942339420318,0.7413359880447388,0.7412692308425903,0.3153919577598572,0.7355332374572754,0.8213748335838318,0.3959212303161621,0.6840342283248901,0.7739145755767822,0.4111068248748779,0.7066444754600525,0.7706793546676636,0.5686935186386108,0.7029759287834167,0.7394846081733704,0.5888259410858154,0.7269235849380493,0.8952342867851257,0.6963280439376831,0.7118145823478699,0.7376735806465149,0.7418419122695923,0.744205892086029,0.8003138899803162,0.4853537678718567,0.4568885564804077,0.6352528929710388,0.4887011051177978,0.4569513499736786,0.7098190188407898,0.6836717128753662,0.3931082189083099,0.8059266805648804,0.7181099653244019,0.3885302543640136,0.8452639579772949,0.6759368181228638,0.1888319849967956,0.7262623310089111,0.7218002676963806,0.1580817699432373,0.7506866455078125
Cat Cow Pose or Marjaryasana ,0.2861368656158447,0.1780508160591125,0.842583179473877,0.2650787830352783,0.1890532970428466,0.6503795981407166,0.266444593667984,0.188220128417015,0.5871931314468384,0.2638750076293945,0.2448267638683319,0.8854863047599792,0.2632646560668945,0.2407517880201339,0.892723798751831,0.3387928009033203,0.3124205768108368,0.74526047706604,0.335209310054779,0.3230689764022827,0.7905663251876831,0.5328902006149292,0.3258354365825653,0.7349895238876343,0.5214691758155823,0.3380075395107269,0.6463449001312256,0.6859449148178101,0.2867364287376404,0.7710088491439819,0.6591942310333252,0.307138055562973,0.5474042296409607,0.4267610311508178,0.6280931234359741,0.7941927313804626,0.4256889820098877,0.6245603561401367,0.803009569644928,0.6785740256309509,0.5585639476776123,0.908702313899994,0.665830135345459,0.5544757843017578,0.8533682823181152,0.6368180513381958,0.8120064735412598,0.8471423983573914,0.6295841336250305,0.8109826445579529,0.6944361925125122
Cat Cow Pose or Marjaryasana ,0.2690438330173492,0.8575356006622314,0.6429453492164612,0.2535903453826904,0.8425899744033813,0.7081623673439026,0.255410373210907,0.8460298776626587,0.7374556064605713,0.2748538255691528,0.7905711531639099,0.7263659834861755,0.2818524837493896,0.796832263469696,0.86100834608078,0.3632919490337372,0.7363054156303406,0.8491976261138916,0.3730132579803467,0.7433397173881531,0.80825275182724,0.5488588213920593,0.7153868675231934,0.5904126167297363,0.5690314769744873,0.7234897017478943,0.8775766491889954,0.6857286691665649,0.7309872508049011,0.6602836847305298,0.7392959594726562,0.7393765449523926,0.9163909554481506,0.4252923429012298,0.4172360897064209,0.7586725950241089,0.434479296207428,0.4153608977794647,0.8118313550949097,0.6785010695457458,0.4283144176006317,0.6463867425918579,0.7119526267051697,0.4205358028411865,0.8002980947494507,0.6343640089035034,0.1986206620931625,0.7633812427520752,0.6788011789321899,0.1714756339788437,0.8269064426422119
Cat Cow Pose or Marjaryasana ,0.3241268992424011,0.7478660345077515,0.787132203578949,0.30341237783432,0.7304577231407166,0.8281098008155823,0.3029759526252746,0.7312999963760376,0.7704762816429138,0.3163224458694458,0.680088460445404,0.814788281917572,0.3192574381828308,0.6745033264160156,0.9089054465293884,0.3980844914913177,0.6144112348556519,0.6962843537330627,0.405966967344284,0.6282377243041992,0.8429469466209412,0.5784593224525452,0.602571964263916,0.6880944967269897,0.5879840850830078,0.6207888126373291,0.8076212406158447,0.7240313291549683,0.5920517444610596,0.7187449932098389,0.7506475448608398,0.6188513040542603,0.6083475351333618,0.4578133225440979,0.341368168592453,0.6700745224952698,0.45746910572052,0.3439741730690002,0.8232353329658508,0.7155165076255798,0.3314991891384125,0.7057037353515625,0.7248702049255371,0.3376191258430481,0.7915740609169006,0.6492644548416138,0.0918278619647026,0.7081620693206787,0.6475926637649536,0.0878538191318512,0.8142873644828796
Cat Cow Pose or Marjaryasana ,0.3634694814682007,0.8411027193069458,0.7782316207885742,0.3346084952354431,0.8420829176902771,0.7862739562988281,0.3357061147689819,0.8389334082603455,0.7703894972801208,0.3166078925132751,0.7902716398239136,0.6653679609298706,0.317117691040039,0.7845817804336548,0.8648599982261658,0.3805400133132934,0.6974493265151978,0.7251926064491272,0.3928958773612976,0.708709180355072,0.8353811502456665,0.5403645038604736,0.6948732733726501,0.7952010035514832,0.5748544335365295,0.7033052444458008,0.606142520904541,0.6777693629264832,0.7128854990005493,0.7329611778259277,0.729447066783905,0.7343387007713318,0.8937086462974548,0.4389243721961975,0.4260106980800628,0.6564386487007141,0.444979727268219,0.4214411973953247,0.6826250553131104,0.6821238994598389,0.4286772012710571,0.7443334460258484,0.7036455869674683,0.4197325706481933,0.9091115593910216,0.6765250563621521,0.2217403501272201,0.7200509309768677,0.6897716522216797,0.2041802108287811,0.794905424118042
Cat Cow Pose or Marjaryasana ,0.3161419630050659,0.8122696876525879,0.6619159579277039,0.2972756028175354,0.7976633310317993,0.7358924746513367,0.2986910939216614,0.7974740266799927,0.7282968163490295,0.3166216313838959,0.7523616552352905,0.684750497341156,0.3201823830604553,0.748100996017456,0.683989405632019,0.3954066634178161,0.6938457489013672,0.7936999201774597,0.4027814865112304,0.7157860994338989,0.8049072027206421,0.5601521730422974,0.6875487565994263,0.7166687846183777,0.5717219710350037,0.708692729473114,0.7659660577774048,0.6834931373596191,0.6887993216514587,0.80492103099823,0.7295750379562378,0.7159136533737183,0.8745182752609253,0.4610781073570251,0.459480345249176,0.678850531578064,0.4652912616729736,0.4593685865402221,0.7261232733726501,0.6884142160415649,0.4540728330612182,0.7946523427963257,0.7075181007385254,0.4517957866191864,0.8046040534973145,0.6737608909606934,0.2531532049179077,0.8323548436164856,0.6966871023178101,0.235015258193016,0.8578052520751953
Cat Cow Pose or Marjaryasana ,0.3156080245971679,0.0846310183405876,0.5295637249946594,0.2913686335086822,0.101852998137474,0.6292539238929749,0.2890421748161316,0.1015767678618431,0.5240540504455566,0.3088850975036621,0.1600691378116607,0.6652167439460754,0.3063777089118957,0.1576686203479766,0.8746750354766846,0.4256495237350464,0.2210167050361633,0.91745924949646,0.410898894071579,0.2338892221450805,0.9003446102142334,0.6204848289489746,0.2103866636753082,0.8023034334182739,0.6067360043525696,0.2163324207067489,0.6170912384986877,0.7925722002983093,0.1693207323551178,0.8150163888931274,0.7499802112579346,0.1911989748477935,0.6342369318008423,0.4931073188781738,0.5198557376861572,0.8814984560012817,0.4906452894210815,0.5230633616447449,0.8542389869689941,0.7763723731040955,0.5356084704399109,0.9345234632492064,0.7583369016647339,0.537671685218811,0.8284655213356018,0.769112229347229,0.7890558242797852,0.7718683481216431,0.7407819032669067,0.7862748503684998,0.7564975023269653
Cat Cow Pose or Marjaryasana ,0.3295042812824249,0.1441957801580429,0.5412847995758057,0.3203495740890503,0.1682163923978805,0.7479115128517151,0.3180359303951263,0.165225476026535,0.669252872467041,0.3583458065986633,0.2190007418394088,0.7807117700576782,0.3545988798141479,0.2160468697547912,0.7624766826629639,0.433465301990509,0.2358772754669189,0.8602842688560486,0.4257951974868774,0.2445346564054489,0.7697518467903137,0.6085844039916992,0.2075657248497009,0.7861624360084534,0.603489339351654,0.2062615752220153,0.797302782535553,0.770310640335083,0.1848755329847335,0.8050252199172974,0.7382848262786865,0.2044798582792282,0.6501655578613281,0.4967014193534851,0.5514205694198608,0.7774634957313538,0.4905868768692016,0.5498677492141724,0.7763907313346863,0.762197732925415,0.5874618887901306,0.8842108249664307,0.7274203300476074,0.5773870944976807,0.7404530048370361,0.7498082518577576,0.8315433263778687,0.7453011870384216,0.7220199108123779,0.8121442198753357,0.796017050743103
Cat Cow Pose or Marjaryasana ,0.2329761236906051,0.2599738240242004,0.8105957508087158,0.231373593211174,0.283987283706665,0.7460943460464478,0.2320095598697662,0.2825679779052734,0.7448076009750366,0.2834876179695129,0.3114578425884247,0.7385037541389465,0.2825018465518951,0.3140010237693786,0.6328369975090027,0.376107394695282,0.3006185889244079,0.5978991985321045,0.3655186593532562,0.3189667165279388,0.8527851104736328,0.571521520614624,0.2994824051856994,0.8413424491882324,0.5551304817199707,0.3076098561286926,0.6943837404251099,0.7344061732292175,0.2996067404747009,0.8788150548934937,0.6765644550323486,0.3106907606124878,0.7318077683448792,0.442546546459198,0.5733040571212769,0.8149409294128418,0.4428170621395111,0.5748714208602905,0.7451469302177429,0.7078145742416382,0.5936389565467834,0.9072313904762268,0.6821398735046387,0.5981371402740479,0.7520191073417664,0.7154554128646851,0.8436796069145203,0.6646094918251038,0.6851835250854492,0.8285599946975708,0.6903034448623657
Cat Cow Pose or Marjaryasana ,0.3658075928688049,0.2786698341369629,0.7831136584281921,0.3479554057121277,0.2879993915557861,0.7577242255210876,0.3473104834556579,0.286978930234909,0.8139486908912659,0.3622521162033081,0.3342988491058349,0.666515052318573,0.3566539883613586,0.3329865336418152,0.6353598237037659,0.4444995522499084,0.3803795278072357,0.8772192597389221,0.4360330700874328,0.3846566677093506,0.830990195274353,0.6115099787712097,0.3809006214141845,0.7733966112136841,0.5987526774406433,0.3799343109130859,0.6342942714691162,0.7422207593917847,0.3812271356582641,0.5852879285812378,0.710089921951294,0.3839857280254364,0.6836340427398682,0.5072474479675293,0.6190485954284668,0.7730877995491028,0.5048864483833313,0.6253086924552917,0.8534505367279053,0.722936749458313,0.640417218208313,0.8876509070396423,0.7048848867416382,0.6338969469070435,0.8725488185882568,0.7010776400566101,0.8568902015686035,0.6939933896064758,0.6863076686859131,0.8407999277114868,0.7121672630310059
Cat Cow Pose or Marjaryasana ,0.3647115230560303,0.9625192880630492,0.7864200472831726,0.332324743270874,0.9636716842651368,0.6636781692504883,0.3320983052253723,0.9503544569015504,0.6617175936698914,0.3173404633998871,0.8877866268157959,0.7702761888504028,0.3175070881843567,0.880717396736145,0.860575795173645,0.3783595561981201,0.7722527384757996,0.8271082043647766,0.3913631439208984,0.7976330518722534,0.6813387870788574,0.5716902613639832,0.7712306380271912,0.5690089464187622,0.5821781754493713,0.8001128435134888,0.7480863332748413,0.7140865325927734,0.7930561900138855,0.7589378952980042,0.7628200054168701,0.8192362785339355,0.8739628195762634,0.4131736159324646,0.4389853179454803,0.6505494117736816,0.4231228828430176,0.4361127316951751,0.737905740737915,0.7049924731254578,0.4592225551605224,0.7623183131217957,0.7518688440322876,0.4642148017883301,0.8600153923034668,0.7099407911300659,0.1817212551832199,0.7981988787651062,0.7483139038085938,0.1509370058774948,0.8219504356384277
Cat Cow Pose or Marjaryasana ,0.2294166535139084,0.8402261137962341,0.5931993126869202,0.2315431088209152,0.8255444765090942,0.5112041234970093,0.2264563739299774,0.8230562210083008,0.6253232955932617,0.2871673107147217,0.7932591438293457,0.7094541788101196,0.2863755822181701,0.7892663478851318,0.7495852708816528,0.3782833814620971,0.761548638343811,0.8182583451271057,0.3868233859539032,0.7857362627983093,0.9158896803855896,0.5670537948608398,0.7723302841186523,0.6392242908477783,0.5842602252960205,0.7928263545036316,0.8304888606071472,0.7101544141769409,0.7783188223838806,0.7369235754013062,0.7502292394638062,0.8069109320640564,0.8348144888877869,0.4692974090576172,0.4732917547225952,0.7848691940307617,0.4757456481456756,0.4756268262863159,0.8558725714683533,0.708045482635498,0.4600456953048706,0.8533015847206116,0.7314419150352478,0.4542229771614074,0.8331700563430786,0.7134675979614258,0.239146202802658,0.8191392421722412,0.7426602840423584,0.1971537172794342,0.7060244083404541
