pose_name,nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
Cobra Pose or Bhujangasana ,0.356548398733139,0.775692343711853,0.6622840166091919,0.3609054982662201,0.7549850344657898,0.7469562888145447,0.3606833219528198,0.7554129958152771,0.7319128513336182,0.4140880107879638,0.7324573993682861,0.7833060026168823,0.4157600998878479,0.7328091859817505,0.8500622510910034,0.4878537356853485,0.7347533106803894,0.7708014845848083,0.495288223028183,0.7441502809524536,0.7879039645195007,0.645118236541748,0.6870760321617126,0.754448413848877,0.6599835157394409,0.6932060718536377,0.742640495300293,0.7709096670150757,0.6661967635154724,0.658328652381897,0.8095464110374451,0.6735584139823914,0.8377360105514526,0.6875104308128357,0.581790566444397,0.6815463900566101,0.7015156745910645,0.583627462387085,0.8430325388908386,0.7440885305404663,0.3253023624420166,0.7849226593971252,0.7562435865402222,0.3384086787700653,0.7965922355651855,0.7807986736297607,0.130728393793106,0.8290126323699951,0.7957412004470825,0.1114631816744804,0.6871722340583801
Cobra Pose or Bhujangasana ,0.2764228582382202,0.8442956209182739,0.8458229303359985,0.2645708620548248,0.820026159286499,0.8012840747833252,0.2653459906578064,0.8203412294387817,0.803717851638794,0.2986684441566467,0.7790395021438599,0.8270013928413391,0.3039223551750183,0.7800414562225342,0.8734214305877686,0.3989959955215454,0.7681370973587036,0.8036430478096008,0.4063714146614074,0.7771178483963013,0.7663764357566833,0.5708485841751099,0.8021640181541443,0.8220261335372925,0.6049118041992188,0.8022563457489014,0.7949914932250977,0.7024725675582886,0.8382495641708374,0.7206949591636658,0.7634440660476685,0.8553180694580078,0.8926495909690857,0.6447558403015137,0.6535673141479492,0.6809031963348389,0.6642098426818848,0.6602962017059326,0.7698525190353394,0.6752328872680664,0.3912235200405121,0.604515790939331,0.7059950232505798,0.3671860694885254,0.7323135733604431,0.6839534640312195,0.168503388762474,0.6608278751373291,0.7142728567123413,0.1243863254785537,0.544878363609314
Cobra Pose or Bhujangasana ,0.2829162776470184,0.1709308475255966,0.7502005696296692,0.2782161235809326,0.1921509504318237,0.6239226460456848,0.2779633402824402,0.1887264102697372,0.6240237951278687,0.3195413947105407,0.2213955372571945,0.7177967429161072,0.3154235184192657,0.2197572886943817,0.7028037905693054,0.4301104247570038,0.2075798511505127,0.6822446584701538,0.4180856645107269,0.2378040999174118,0.8480345606803894,0.60047447681427,0.2304693758487701,0.8021230697631836,0.5666905641555786,0.2535765767097473,0.6319305896759033,0.7447132468223572,0.2379504889249801,0.8630097508430481,0.6848416328430176,0.2658817768096924,0.7198554277420044,0.6457176804542542,0.3310637772083282,0.8231909275054932,0.6194618940353394,0.3588235974311828,0.8140520453453064,0.6870579123497009,0.5770891904830933,0.889667809009552,0.657760739326477,0.5785409212112427,0.8912824392318726,0.7213062047958374,0.7973904609680176,0.7868019342422485,0.6896750330924988,0.7888533473014832,0.757891058921814
Cobra Pose or Bhujangasana ,0.3134927153587341,0.664513349533081,0.6944406628608704,0.2918578088283539,0.6599677801132202,0.7920258045196533,0.302192211151123,0.624696671962738,0.788805365562439,0.3133430182933807,0.6481183171272278,0.5708929896354675,0.3326008915901184,0.576353132724762,0.7791836261749268,0.4370990395545959,0.7009457945823669,0.8944994211196899,0.4308107495307922,0.541205883026123,0.8646218180656433,0.6059225797653198,0.7038683891296387,0.8471915125846863,0.6117957234382629,0.5400970578193665,0.823573648929596,0.7670261263847351,0.7199206352233887,0.9153584241867064,0.7714635133743286,0.5289077758789062,0.8718075156211853,0.690593957901001,0.543146014213562,0.7426776885986328,0.6722530722618103,0.4708680808544159,0.710780918598175,0.7343285083770752,0.3273845016956329,0.8609264492988586,0.7361201643943787,0.2862211465835571,0.6944581270217896,0.7499672770500183,0.2116662561893463,0.5135993957519531,0.7499143481254578,0.1632685959339141,0.563100278377533
Cobra Pose or Bhujangasana ,0.3173806667327881,0.1410330832004547,0.7732395529747009,0.2943981289863586,0.1576535701751709,0.7156259417533875,0.295199453830719,0.1564152985811233,0.7482703328132629,0.3081786334514618,0.2052756398916244,0.7231327295303345,0.3098903596401214,0.2022011876106262,0.5120409727096558,0.4069637656211853,0.2266588807106018,0.7762137055397034,0.3994873762130737,0.2339808046817779,0.8538432121276855,0.588316798210144,0.2101845443248748,0.5733174681663513,0.583756685256958,0.2073155641555786,0.7444713115692139,0.7366354465484619,0.1728489995002746,0.7447540760040283,0.7128708362579346,0.1867861151695251,0.7920545935630798,0.6512448787689209,0.3644702434539795,0.8621676564216614,0.6446922421455383,0.3646185100078583,0.7879734635353088,0.7160320281982422,0.587393045425415,0.8866434693336487,0.6966856718063354,0.5861384868621826,0.905410885810852,0.7320581674575806,0.8228863477706909,0.8120642900466919,0.6969423294067383,0.8004039525985718,0.706092357635498
Cobra Pose or Bhujangasana ,0.2585193216800689,0.3076919615268707,0.7664589881896973,0.2732430696487427,0.3224450647830963,0.5408413410186768,0.2707569301128387,0.3227065801620483,0.7284003496170044,0.3273941278457641,0.3143848776817322,0.7664936780929565,0.3213499784469604,0.319474995136261,0.8813340663909912,0.3906516432762146,0.2518512010574341,0.8372906446456909,0.3915450274944305,0.2805370688438415,0.8246538043022156,0.5611134767532349,0.2540508508682251,0.6359483003616333,0.5491178631782532,0.2779079973697662,0.6980324983596802,0.6860519647598267,0.2229770123958587,0.8036620616912842,0.6623966693878174,0.2406702935695648,0.5766147971153259,0.6141517758369446,0.3429502844810486,0.8897400498390198,0.6010567545890808,0.3628010749816894,0.839410126209259,0.6719905734062195,0.5722380876541138,0.8850539326667786,0.6535934805870056,0.5709936618804932,0.8324323296546936,0.6867284774780273,0.8128474950790405,0.6683996915817261,0.647733211517334,0.7822269797325134,0.7353115677833557
Cobra Pose or Bhujangasana ,0.2030643075704574,0.3421326875686645,0.6718993782997131,0.2233038246631622,0.3660474717617035,0.669026792049408,0.2167959511280059,0.3596066832542419,0.6408939361572266,0.2939633131027221,0.3663175106048584,0.7214053869247437,0.2799062132835388,0.360325425863266,0.7422921061515808,0.3881444334983825,0.3310676515102386,0.7314163446426392,0.3467030227184295,0.2382047027349472,0.7506125569343567,0.588840663433075,0.30760458111763,0.8425636887550354,0.5262840390205383,0.236840933561325,0.7401832938194275,0.7625874876976013,0.2870991230010986,0.9141262173652648,0.6546600461006165,0.2014864534139633,0.8792840838432312,0.6430467367172241,0.4333978593349457,0.7504677772521973,0.6125540733337402,0.3841018080711365,0.8464743494987488,0.678080677986145,0.6665964722633362,0.7486515045166016,0.6252541542053223,0.6020238399505615,0.6825886964797974,0.6763933897018433,0.888698935508728,0.673559308052063,0.6056767106056213,0.762683629989624,0.8811708688735962
Cobra Pose or Bhujangasana ,0.2334712743759155,0.7693738341331482,0.6040436625480652,0.2365569919347763,0.7567487955093384,0.6999634504318237,0.2358969449996948,0.7558820247650146,0.7154844403266907,0.2839307785034179,0.7349399924278259,0.8622024655342102,0.2841941118240356,0.7344597578048706,0.8960344791412354,0.3530212640762329,0.7406802177429199,0.9071369767189026,0.3722356259822845,0.7569848299026489,0.7611092925071716,0.4921664595603943,0.7339928150177002,0.8185566067695618,0.5335438847541809,0.7407752275466919,0.8091741800308228,0.6122990846633911,0.7420088052749634,0.4676241874694824,0.6769468188285828,0.7381808757781982,0.8329095840454102,0.525178074836731,0.6102203130722046,0.6722031831741333,0.5468180775642395,0.6212667226791382,0.8205567598342896,0.5705949068069458,0.3992317914962768,0.7397384643554688,0.5895575284957886,0.3932274281978607,0.8138564229011536,0.5970844030380249,0.2241623699665069,0.7336183190345764,0.6299213171005249,0.1990840435028076,0.7322584390640259
Cobra Pose or Bhujangasana ,0.3022505044937134,0.1942749470472335,0.8386918306350708,0.297165960073471,0.2198349088430404,0.8344290852546692,0.2991444170475006,0.2164507955312729,0.8165847063064575,0.340628445148468,0.25558602809906,0.8016481995582581,0.3399701118469238,0.2539494037628174,0.5291705131530762,0.4309810101985931,0.2733067870140075,0.7850220799446106,0.4254201352596283,0.2547170519828796,0.8334923386573792,0.6120874881744385,0.2634889483451843,0.848641037940979,0.5877525806427002,0.2326124310493469,0.5738875865936279,0.7244691848754883,0.171356588602066,0.8080196380615234,0.6798483729362488,0.1588055789470672,0.6230259537696838,0.6457338333129883,0.3664339184761047,0.8624156713485718,0.6383817195892334,0.3395611047744751,0.7345708608627319,0.7060501575469971,0.6158270835876465,0.6637901663780212,0.6926752328872681,0.6166521310806274,0.7972877621650696,0.718039870262146,0.8368502855300903,0.7689785361289978,0.6979458332061768,0.8260816335678101,0.756530225276947
Cobra Pose or Bhujangasana ,0.2802454531192779,0.1915037482976913,0.8063361048698425,0.2722372114658355,0.2143163383007049,0.6044318675994873,0.2732588648796081,0.2112122476100921,0.5756646990776062,0.3134261965751648,0.2453097701072693,0.5913098454475403,0.3138767778873443,0.2460778653621673,0.5655206441879272,0.4149268269538879,0.2290385216474533,0.8070266842842102,0.4071003198623657,0.2488825768232345,0.7890532612800598,0.6074209213256836,0.2273569405078888,0.8170970678329468,0.5807836055755615,0.244618535041809,0.7402565479278564,0.7652375102043152,0.2278626263141632,0.8566234707832336,0.7087103724479675,0.2441667020320892,0.7261143922805786,0.6584385633468628,0.3378601670265198,0.8853456974029541,0.6311078667640686,0.3430460691452026,0.7425897717475891,0.7193204164505005,0.5709381103515625,0.9264044761657716,0.6850486993789673,0.5692234635353088,0.8263171911239624,0.7247499227523804,0.7801618576049805,0.7856873273849487,0.6886838674545288,0.7498795390129089,0.8170026540756226
Cobra Pose or Bhujangasana ,0.3214276731014251,0.7361030578613281,0.8160887360572815,0.3027966022491455,0.7207517623901367,0.7752285599708557,0.3032046854496002,0.7197067737579346,0.8088557720184326,0.3159752190113067,0.6807612180709839,0.7783690094947815,0.3156524896621704,0.6749749183654785,0.8292140364646912,0.3922172784805298,0.6598935723304749,0.7453616857528687,0.4011634588241577,0.6721389293670654,0.8962141275405884,0.5358848571777344,0.6532797813415527,0.6582954525947571,0.5555356740951538,0.6596198081970215,0.6367031931877136,0.6476072072982788,0.6637088060379028,0.6117841005325317,0.6863601207733154,0.6720496416091919,0.72605961561203,0.5823274850845337,0.5807713866233826,0.7675009965896606,0.5989745855331421,0.5902419686317444,0.7152382731437683,0.6371306777000427,0.3844276070594787,0.8479264378547668,0.6555861234664917,0.3744207322597503,0.823124885559082,0.6333301663398743,0.1890762150287628,0.7479445338249207,0.660063624382019,0.1620055884122848,0.6571250557899475
Cobra Pose or Bhujangasana ,0.31612229347229,0.8463883399963379,0.7721656560897827,0.2963926196098327,0.831611156463623,0.6376053690910339,0.2969437539577484,0.8313782215118408,0.7148390412330627,0.3161223530769348,0.7825447916984558,0.7881268262863159,0.3194651305675506,0.779995858669281,0.8529824614524841,0.4011232554912567,0.7452212572097778,0.8386017084121704,0.4208666980266571,0.7761954069137573,0.8847044706344604,0.5575275421142578,0.7699048519134521,0.7000588774681091,0.5975801944732666,0.7866405248641968,0.7488877177238464,0.6772092580795288,0.772577702999115,0.5022028684616089,0.7454671263694763,0.8026981353759766,0.7903051972389221,0.6151252388954163,0.6397205591201782,0.8329396843910217,0.6423531770706177,0.6631839275360107,0.715538501739502,0.6728556156158447,0.4255103766918182,0.7267791032791138,0.7062913775444031,0.427192211151123,0.7676321268081665,0.6896989345550537,0.2221764773130417,0.8359768986701965,0.7191726565361023,0.2022947371006012,0.7287064790725708
Cobra Pose or Bhujangasana ,0.2744570076465606,0.2047962993383407,0.7365925312042236,0.2702583968639374,0.2313462942838668,0.6485642194747925,0.2729898691177368,0.2270635813474655,0.7064488530158997,0.3168664574623108,0.2620848417282104,0.8030484914779663,0.3171107172966003,0.2571646571159363,0.8126800060272217,0.4028203189373016,0.2742719650268554,0.8492587208747864,0.4035436511039734,0.2562103867530823,0.6373628377914429,0.588822066783905,0.2861117720603943,0.7329373955726624,0.5798789262771606,0.2469756007194519,0.6964976191520691,0.7403994798660278,0.2582781910896301,0.8127043843269348,0.7060841917991638,0.2330881953239441,0.7144776582717896,0.625023603439331,0.378752201795578,0.8316786289215088,0.6158177256584167,0.3541892468929291,0.7619292140007019,0.6814167499542236,0.6294302940368652,0.8223595023155212,0.6706061363220215,0.6318713426589966,0.8412649631500244,0.7263824343681335,0.8514450788497925,0.730034351348877,0.7058002948760986,0.8354750871658325,0.6912938952445984
Cobra Pose or Bhujangasana ,0.1787205934524536,0.1566087305545807,0.7443627715110779,0.1947841942310333,0.174558937549591,0.7396888732910156,0.1950298547744751,0.1754138469696045,0.7028243541717529,0.2608726918697357,0.1722573339939117,0.7393444180488586,0.2580121159553528,0.1787678301334381,0.7507628202438354,0.3337607979774475,0.1188414618372917,0.7328197360038757,0.338973730802536,0.1412995457649231,0.7528506517410278,0.5665215253829956,0.1389731168746948,0.8715932369232178,0.5417284369468689,0.1523991674184799,0.7989069223403931,0.7475417852401733,0.1594747900962829,0.7416053414344788,0.697452962398529,0.1794812530279159,0.5490466356277466,0.5800626277923584,0.3100844621658325,0.8093389868736267,0.5707613229751587,0.3290265500545501,0.6958855390548706,0.6124610304832458,0.6271648406982422,0.8071208596229553,0.6106029748916626,0.6285535097122192,0.7452840805053711,0.6418699622154236,0.9147748351097108,0.8678086996078491,0.6310044527053833,0.9028164148330688,0.772752583026886
Cobra Pose or Bhujangasana ,0.2438266575336456,0.842734694480896,0.6294021010398865,0.2337149828672409,0.8172726631164551,0.8103612065315247,0.2333074212074279,0.8175314664840698,0.8318302631378174,0.2747517824172973,0.7781074047088623,0.7681118249893188,0.2792261242866516,0.7810312509536743,0.8533007502555847,0.375596284866333,0.7776120901107788,0.8304299712181091,0.384473443031311,0.7738164663314819,0.7048702239990234,0.5480937957763672,0.8083636164665222,0.7383788228034973,0.5846776366233826,0.8009282350540161,0.9032053351402284,0.6808133125305176,0.851203203201294,0.4938868284225464,0.7410488128662109,0.8498512506484985,0.8532429933547974,0.623636782169342,0.6506653428077698,0.6851582527160645,0.6379314661026001,0.6500276327133179,0.8169851303100586,0.6530815362930298,0.3984602391719818,0.7682086825370789,0.677316427230835,0.3810179233551025,0.6854906678199768,0.6595438122749329,0.1782424300909042,0.7753017544746399,0.6952407360076904,0.1329924166202545,0.6683555245399475
Cobra Pose or Bhujangasana ,0.3014261722564697,0.7365305423736572,0.7387118339538574,0.3025076985359192,0.7199313640594482,0.7819252014160156,0.3016762435436249,0.7194446325302124,0.7793347835540771,0.3513520658016205,0.689805269241333,0.7639962434768677,0.3541919589042663,0.6919660568237305,0.8104287981987,0.4217130541801452,0.699647068977356,0.8641367554664612,0.433828204870224,0.7096673250198364,0.8039075136184692,0.572697639465332,0.690349817276001,0.8140550255775452,0.5853936672210693,0.6948715448379517,0.6310079097747803,0.686367928981781,0.6977221965789795,0.6755270957946777,0.7138441801071167,0.7072464227676392,0.741081714630127,0.6284852027893066,0.6221676468849182,0.7073482275009155,0.6338453888893127,0.6262809038162231,0.777582049369812,0.6670607328414917,0.4112063348293304,0.7244299054145813,0.6694915294647217,0.4121562242507934,0.7137316465377808,0.6790778636932373,0.2321783751249313,0.754781186580658,0.68510502576828,0.2203902304172516,0.7282528281211853
Cobra Pose or Bhujangasana ,0.2062624990940094,0.1953692734241485,0.6500388383865356,0.2072105407714843,0.2216017544269561,0.6146455407142639,0.2105678170919418,0.2191795110702514,0.7048714756965637,0.259254902601242,0.2437343448400497,0.7373485565185547,0.260991096496582,0.2442954778671264,0.7098658680915833,0.3553138971328735,0.2293052524328231,0.8465030789375305,0.3542675673961639,0.247491106390953,0.8044269680976868,0.5419620275497437,0.235288068652153,0.7532715201377869,0.5371205806732178,0.2418052405118942,0.6794606447219849,0.710295557975769,0.2363011240959167,0.8203535079956055,0.6923696398735046,0.2468394935131073,0.5914326906204224,0.6120707988739014,0.3538466095924377,0.896519660949707,0.6031066179275513,0.3597792387008667,0.8732221722602844,0.6776702404022217,0.6040983200073242,0.8332068920135498,0.6734693050384521,0.6069997549057007,0.8186880946159363,0.7082259654998779,0.8556461334228516,0.6506033539772034,0.7046064138412476,0.8402184247970581,0.7790095806121826
